GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,51,a197be10-bfbb-11ee-8a85-53e7395ad0f0,5568ba6e-394e-499c-9d42-18048ba74871,2024-01-30,16:05:05.84,2024-01-30,22:05:05.84,2024-01-30T16:05:05.8440000-06:00,2024-01-30T22:05:05.8440000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,94.94229,81.4104,137.29922,58.33348,120.77288,-48.27004,147.66972,17.98265,246.35775,-134.095,307.63521,-15.37021,243.47467,121.42954
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,52,af7b5870-bfbb-11ee-8a85-53e7395ad0f0,4dc1109c-d76a-4023-9868-6f3f70d1da92,2024-01-30,16:05:29.12,2024-01-30,22:05:29.12,2024-01-30T16:05:29.1250000-06:00,2024-01-30T22:05:29.1250000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,96.08104,82.88137,137.03277,57.10952,121.75191,-47.66937,148.03799,18.2545,249.40703,-134.70227,304.94382,-15.27499,246.22211,123.34898
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,53,c245adc0-bfbb-11ee-8a85-53e7395ad0f0,4ef6ca5e-63a6-48b7-8ded-8d13a045176f,2024-01-30,16:06:00.67,2024-01-30,22:06:00.67,2024-01-30T16:06:00.6700000-06:00,2024-01-30T22:06:00.6700000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,83.93578,52.21217,147.34734,32.2237,87.38024,-65.83688,136.673,-42.46966,260.43153,-129.49686,301.65985,-4.15274,253.87598,113.50316
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,54,cabbf810-bfbb-11ee-8a85-53e7395ad0f0,d8764f5a-6bd9-4d2e-ab7a-09b4c7bda6f1,2024-01-30,16:06:14.88,2024-01-30,22:06:14.88,2024-01-30T16:06:14.8880000-06:00,2024-01-30T22:06:14.8880000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,84.00821,52.09876,147.82811,31.6307,90.97169,-67.73147,138.71926,-41.35142,259.53319,-129.19506,302.73645,-4.85386,252.804,113.46906
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,55,d974bcc0-bfbb-11ee-8a85-53e7395ad0f0,dac1ea00-852c-42d3-b86a-e72dd71198a7,2024-01-30,16:06:39.54,2024-01-30,22:06:39.54,2024-01-30T16:06:39.5410000-06:00,2024-01-30T22:06:39.5410000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,86.2798,55.70881,147.13205,32.05281,93.01007,-67.72879,138.46417,-43.52345,258.64788,-129.14234,301.86454,-5.19637,251.02906,112.34006
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,56,e204f7b0-bfbb-11ee-8a85-53e7395ad0f0,fa1c80d9-2b60-4dbc-9eef-7a493847320e,2024-01-30,16:06:53.92,2024-01-30,22:06:53.92,2024-01-30T16:06:53.9200000-06:00,2024-01-30T22:06:53.9200000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,87.60244,54.20397,147.67355,31.69837,92.62283,-68.46091,139.4207,-39.91878,258.68333,-129.37143,303.80393,-5.2061,250.42176,112.18423
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,57,3d1e8030-bfbc-11ee-8a85-53e7395ad0f0,614f5a19-def6-4fa8-b73f-02e4b4d71695,2024-01-30,16:09:26.79,2024-01-30,22:09:26.79,2024-01-30T16:09:26.7939716-06:00,2024-01-30T22:09:26.7939716Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,90.78285,56.24858,148.34629,38.56736,73.17684,-55.37785,143.12866,-38.60869,250.18362,-129.89834,296.14619,-2.42274,254.30084,135.00785
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,58,4507ccc0-bfbc-11ee-8a85-53e7395ad0f0,94c58af5-af55-47f5-9ea4-3f00435747f0,2024-01-30,16:09:40.08,2024-01-30,22:09:40.08,2024-01-30T16:09:40.0890756-06:00,2024-01-30T22:09:40.0890756Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,91.35871,57.27627,144.33625,35.5154,74.46472,-57.62184,140.72744,-40.69895,249.89483,-129.32664,298.45599,-4.05083,253.25086,134.23012
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,59,5431f0e0-bfbc-11ee-8a85-53e7395ad0f0,9f30c26d-3ace-4e60-b30f-30b6cd37e82d,2024-01-30,16:10:05.54,2024-01-30,22:10:05.54,2024-01-30T16:10:05.5464324-06:00,2024-01-30T22:10:05.5464324Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,94.83209,61.1434,144.20436,43.7521,96.55854,-70.39486,141.73459,-39.36892,248.75129,-128.58261,301.16636,-4.65934,254.05085,130.14283
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,60,5eb5be70-bfbc-11ee-8a85-53e7395ad0f0,7010a88f-3871-4e81-9f7e-aeadab34bddf,2024-01-30,16:10:23.08,2024-01-30,22:10:23.08,2024-01-30T16:10:23.0897540-06:00,2024-01-30T22:10:23.0897540Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,94.36036,61.28664,143.12745,40.43307,95.4893,-70.16576,142.21992,-39.76587,250.04257,-129.33686,295.84405,-4.64841,253.71947,130.84325
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,61,6ed7b010-bfbc-11ee-8a85-53e7395ad0f0,6d2b4a7b-f91a-4b62-a272-b3a58182799f,2024-01-30,16:10:50.18,2024-01-30,22:10:50.18,2024-01-30T16:10:50.1861764-06:00,2024-01-30T22:10:50.1861764Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,98.18399,62.35982,145.92137,42.68589,102.28028,-70.27802,145.4348,-43.81223,253.24511,-127.77445,294.64226,-4.88006,255.18976,128.67943
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,62,76babb10-bfbc-11ee-8a85-53e7395ad0f0,2dde7c59-308e-4c23-9396-b6c5372c193e,2024-01-30,16:11:03.45,2024-01-30,22:11:03.45,2024-01-30T16:11:03.4564484-06:00,2024-01-30T22:11:03.4564484Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,97.18606,62.34927,145.95953,44.80907,101.91029,-70.16472,142.55391,-41.78542,252.29945,-126.94985,296.48558,-4.8956,254.57098,128.77325
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,63,90d59f60-bfbc-11ee-8a85-53e7395ad0f0,6ba29ddd-c09f-4ed5-9a5f-1d394a66872d,2024-01-30,16:11:47.28,2024-01-30,22:11:47.28,2024-01-30T16:11:47.2830852-06:00,2024-01-30T22:11:47.2830852Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,93.26912,60.93067,142.81561,44.80288,95.25355,-68.1474,140.7065,-43.82168,253.04449,-127.4403,292.58137,-2.50443,255.59378,129.04326
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,64,9fcc7e80-bfbc-11ee-8a85-53e7395ad0f0,1b1f0712-3095-4028-98eb-2295682a2f17,2024-01-30,16:12:12.34,2024-01-30,22:12:12.34,2024-01-30T16:12:12.3464068-06:00,2024-01-30T22:12:12.3464068Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,93.81732,62.06919,141.2513,45.1916,95.57416,-68.59626,141.53179,-45.31511,250.88125,-125.08136,292.48145,-3.24085,253.38363,129.46989
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,65,acec53b0-bfbc-11ee-8a85-53e7395ad0f0,84876d3c-4f3d-4e98-87ca-07f4ec33424c,2024-01-30,16:12:34.35,2024-01-30,22:12:34.35,2024-01-30T16:12:34.3568772-06:00,2024-01-30T22:12:34.3568772Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,93.81606,61.54803,140.74779,45.71331,96.3061,-68.72788,141.10393,-40.80504,254.27533,-127.19502,298.73396,-2.71426,253.63733,130.20557
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,66,254dbd80-bfbd-11ee-8a85-53e7395ad0f0,8af7f78e-23db-46e0-a8e0-ff3a0753c849,2024-01-30,16:15:56.28,2024-01-30,22:15:56.28,2024-01-30T16:15:56.2830724-06:00,2024-01-30T22:15:56.2830724Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,87.24504,55.59435,141.84632,47.47082,85.14915,-62.75437,139.60428,-40.53444,255.10267,-125.99904,296.41584,-2.71573,267.97972,126.29848
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,67,2d78ce00-bfbd-11ee-8a85-53e7395ad0f0,13125990-1c79-407f-9133-81c2bd0515d1,2024-01-30,16:16:09.98,2024-01-30,22:16:09.98,2024-01-30T16:16:09.9859844-06:00,2024-01-30T22:16:09.9859844Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,87.74538,56.29583,142.73019,49.83688,92.14857,-67.29872,142.56015,-40.11201,254.21838,-125.64032,297.91447,-2.84601,263.27581,123.70662
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,68,428a0610-bfbd-11ee-8a85-53e7395ad0f0,654331e4-e86d-45bf-b125-c0f15f38bc80,2024-01-30,16:16:45.22,2024-01-30,22:16:45.22,2024-01-30T16:16:45.2263812-06:00,2024-01-30T22:16:45.2263812Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,64.43348,60.46947,137.06434,26.21733,90.86552,-63.70115,137.60623,-35.36032,250.98096,-126.57174,288.4893,-1.71697,249.55377,117.27804
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,69,4c753d20-bfbd-11ee-8a85-53e7395ad0f0,552373e2-1933-4e6a-b74e-20c35aeb2a6d,2024-01-30,16:17:01.91,2024-01-30,22:17:01.91,2024-01-30T16:17:01.9155844-06:00,2024-01-30T22:17:01.9155844Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,65.5895,60.64848,138.38237,26.05909,91.98557,-63.94615,135.62977,-32.4508,240.17455,-118.98394,276.38577,-1.81248,247.33141,116.79913
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,70,589a3790-bfbd-11ee-8a85-53e7395ad0f0,bb76f690-583a-4b74-81db-cb77b4ac2bd0,2024-01-30,16:17:22.37,2024-01-30,22:17:22.37,2024-01-30T16:17:22.3780000-06:00,2024-01-30T22:17:22.3780000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,65.12516,60.60425,137.83851,28.03874,93.40827,-68.18725,141.82759,-31.22857,240.70727,-118.49301,282.8146,-2.57352,246.31782,116.61646
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,71,678a38e0-bfbd-11ee-8a85-53e7395ad0f0,0232aa5f-41ed-49c6-9782-fce841d372bd,2024-01-30,16:17:47.42,2024-01-30,22:17:47.42,2024-01-30T16:17:47.4297220-06:00,2024-01-30T22:17:47.4297220Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,65.56487,60.01812,137.64634,28.43027,95.30159,-67.94301,141.09158,-32.20437,240.5059,-118.94939,284.5151,-2.98437,252.02957,125.30531
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,72,780fa740-bfbd-11ee-8a85-53e7395ad0f0,71b2dde1-31dc-405a-9b3c-48f3d7f27023,2024-01-30,16:18:15.14,2024-01-30,22:18:15.14,2024-01-30T16:18:15.1421316-06:00,2024-01-30T22:18:15.1421316Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,92.26704,61.15125,143.40344,34.87764,88.78315,-65.76392,141.73699,-40.3252,247.82735,-124.60467,285.22343,-2.87345,253.39334,127.05857
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,73,825d49a0-bfbd-11ee-8a85-53e7395ad0f0,81b88b78-c17f-4568-b181-215212f82891,2024-01-30,16:18:32.38,2024-01-30,22:18:32.38,2024-01-30T16:18:32.3811716-06:00,2024-01-30T22:18:32.3811716Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,88.90447,59.27016,142.04721,32.26343,78.58633,-60.01867,140.34591,-41.43417,247.23808,-124.47685,294.94514,-2.58225,251.84712,125.87058
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,74,8e826b20-bfbd-11ee-8a85-53e7395ad0f0,3d296038-52b5-4f7e-b49b-fbcea6a9ceb1,2024-01-30,16:18:52.80,2024-01-30,22:18:52.80,2024-01-30T16:18:52.8080260-06:00,2024-01-30T22:18:52.8080260Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,88.48666,59.59536,141.1368,30.92473,83.21046,-64.55735,139.16544,-41.55615,249.48392,-126.44384,295.6551,-2.17479,252.50725,125.96557
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,75,b3467f50-bfbd-11ee-8a85-53e7395ad0f0,d8ea8f5d-b025-448a-9aac-e41a3c2d3ec4,2024-01-30,16:19:54.44,2024-01-30,22:19:54.44,2024-01-30T16:19:54.4457604-06:00,2024-01-30T22:19:54.4457604Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,64.48918,59.91841,143.62829,30.03495,70.24896,-45.33008,139.31743,-26.20618,251.66521,-127.60224,298.35142,-5.86309,260.86442,127.40467
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,76,c97905e0-bfbd-11ee-8a85-53e7395ad0f0,37df2e88-8648-46f8-8083-2c25eb13f4ec,2024-01-30,16:20:31.74,2024-01-30,22:20:31.74,2024-01-30T16:20:31.7429636-06:00,2024-01-30T22:20:31.7429636Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,91.68042,72.58853,141.62209,41.79834,94.85228,-62.08878,140.82531,-36.16836,250.08934,-127.26589,298.68686,-6.93252,259.77751,125.96207
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,77,d4d35d50-bfbd-11ee-8a85-53e7395ad0f0,1f27aaf4-9b93-495b-86a9-21409468d749,2024-01-30,16:20:50.80,2024-01-30,22:20:50.80,2024-01-30T16:20:50.8067204-06:00,2024-01-30T22:20:50.8067204Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,91.52678,73.30869,142.59431,40.20048,98.42145,-62.95288,139.86066,-39.65228,250.63558,-127.84485,301.08485,-5.41889,258.87195,125.98935
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,78,e83add00-bfbd-11ee-8a85-53e7395ad0f0,919cd213-6729-4265-9c95-2cff1ab1368c,2024-01-30,16:21:23.34,2024-01-30,22:21:23.34,2024-01-30T16:21:23.3412484-06:00,2024-01-30T22:21:23.3412484Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,92.04417,73.0471,139.57658,45.22813,98.4582,-63.56997,139.64462,-39.87036,251.31264,-128.23196,298.12547,-7.26216,258.42966,126.13577
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,79,fc252140-bfbd-11ee-8a85-53e7395ad0f0,b8f0403b-af5d-4ca6-beaf-d32f1ae9e008,2024-01-30,16:21:56.71,2024-01-30,22:21:56.71,2024-01-30T16:21:56.7177092-06:00,2024-01-30T22:21:56.7177092Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,101.97085,79.06533,142.78155,42.12366,100.46348,-61.63871,144.497,-29.93459,250.69544,-127.71084,298.55477,-5.04816,266.40922,130.24921
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,80,073f8980-bfbe-11ee-8a85-53e7395ad0f0,a42abc51-4d31-451d-9c47-5135ea0be22c,2024-01-30,16:22:15.37,2024-01-30,22:22:15.37,2024-01-30T16:22:15.3721220-06:00,2024-01-30T22:22:15.3721220Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,99.29285,77.73575,140.28395,46.51666,102.7563,-61.96092,146.28501,-35.39771,249.46356,-127.70969,297.63046,-9.96577,266.49129,130.31732
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,81,10c93fa0-bfbe-11ee-8a85-53e7395ad0f0,831e87e2-1ab1-4a17-a411-97f75a7e2aca,2024-01-30,16:22:31.29,2024-01-30,22:22:31.29,2024-01-30T16:22:31.2910212-06:00,2024-01-30T22:22:31.2910212Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,98.44302,76.19413,141.46573,49.63659,103.05636,-64.58312,142.84398,-36.61106,248.79384,-127.33413,297.8036,-11.05518,265.54283,129.57074
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,82,1d0e6c40-bfbe-11ee-8a85-53e7395ad0f0,b08f5306-c202-4ed3-b9bd-148cae531fc8,2024-01-30,16:22:51.96,2024-01-30,22:22:51.96,2024-01-30T16:22:51.9675268-06:00,2024-01-30T22:22:51.9675268Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,96.90556,77.18747,141.42493,52.80911,100.29505,-65.30132,143.72609,-33.60655,247.22007,-126.83467,297.47873,-9.00834,262.23487,129.54479
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,83,295ebc70-bfbe-11ee-8a85-53e7395ad0f0,6530ece0-66b2-44f2-9adf-5ece655f7c80,2024-01-30,16:23:12.60,2024-01-30,22:23:12.60,2024-01-30T16:23:12.6079364-06:00,2024-01-30T22:23:12.6079364Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.47183,76.00412,140.32844,54.53662,103.67091,-64.5439,142.48883,-34.49871,248.44896,-126.71141,297.30873,-8.08602,262.22985,131.27413
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,84,34955f40-bfbe-11ee-8a85-53e7395ad0f0,9f9419b4-f3e4-463b-95a9-97abb8cd2ef4,2024-01-30,16:23:31.41,2024-01-30,22:23:31.41,2024-01-30T16:23:31.4105732-06:00,2024-01-30T22:23:31.4105732Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,93.9953,77.09221,138.02123,50.82976,99.48948,-64.25828,143.88428,-39.04973,247.2442,-125.55318,298.51897,-8.53967,261.71163,130.9741
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,85,43269ec0-bfbe-11ee-8a85-53e7395ad0f0,5347428f-efff-40b8-89b9-059a25edcbc8,2024-01-30,16:23:55.87,2024-01-30,22:23:55.87,2024-01-30T16:23:55.8770052-06:00,2024-01-30T22:23:55.8770052Z,AUB_TIG,AUB_PRC,InPlay,Double,NoShift,93.47305,75.28922,142.87337,51.24056,98.48341,-65.43167,142.19861,-36.08078,240.13454,-132.73669,293.31286,-18.47772,268.64947,119.12438
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,86,5cd74f90-bfbe-11ee-8a85-53e7395ad0f0,5f790868-f6e3-42c7-a4b5-7957ca607bc2,2024-01-30,16:24:38.90,2024-01-30,22:24:38.90,2024-01-30T16:24:38.9035908-06:00,2024-01-30T22:24:38.9035908Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,100.19215,68.02767,143.92551,45.38215,90.79932,-67.68051,140.33994,-44.27989,256.5429,-129.29448,298.65101,-7.4092,263.68663,130.48264
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,87,65d1e510-bfbe-11ee-8a85-53e7395ad0f0,55417641-7367-4da1-8279-c5d6f9d5812e,2024-01-30,16:24:53.90,2024-01-30,22:24:53.90,2024-01-30T16:24:53.9047812-06:00,2024-01-30T22:24:53.9047812Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,99.4716,67.48131,144.16785,37.72991,93.96768,-67.56507,140.44998,-45.32652,255.0358,-128.00048,299.0285,-4.56421,261.30944,130.4561
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,88,6facef80-bfbe-11ee-8a85-53e7395ad0f0,50c6e05a-7e0c-498a-95d7-c5a171f156ec,2024-01-30,16:25:10.49,2024-01-30,22:25:10.49,2024-01-30T16:25:10.4975236-06:00,2024-01-30T22:25:10.4975236Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,99.82521,67.8089,146.4456,18.8281,93.27308,-69.38547,139.14893,-49.07359,254.35206,-127.08742,296.06341,-3.2314,260.0546,130.15621
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,89,7905d1a0-bfbe-11ee-8a85-53e7395ad0f0,918c02f3-4a96-49e9-b18e-c6708417f183,2024-01-30,16:25:26.24,2024-01-30,22:25:26.24,2024-01-30T16:25:26.2449540-06:00,2024-01-30T22:25:26.2449540Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,100.52642,68.40743,148.61241,20.03932,93.13296,-68.354,139.13882,-46.55044,253.16979,-126.73317,297.4503,-3.21674,258.62371,129.83978
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,90,82d1e7f0-bfbe-11ee-8a85-53e7395ad0f0,0378fca8-ba85-4155-b5dd-63ab2dea98e0,2024-01-30,16:25:42.67,2024-01-30,22:25:42.67,2024-01-30T16:25:42.6799492-06:00,2024-01-30T22:25:42.6799492Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,100.18169,67.98205,144.51456,18.48356,90.88622,-69.57824,138.15708,-46.36079,253.04669,-126.80968,297.95528,-2.60739,258.53043,129.31179
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,91,8cb8b230-bfbe-11ee-8a85-53e7395ad0f0,043e772f-a7b1-4071-b93d-f1e8c56db1c4,2024-01-30,16:25:59.23,2024-01-30,22:25:59.23,2024-01-30T16:25:59.2363908-06:00,2024-01-30T22:25:59.2363908Z,AUB_TIG,AUB_PRC,InPlay,Double,NoShift,100.08553,67.94205,143.9435,17.74043,90.80867,-69.41786,138.88497,-47.31237,249.79206,-125.7572,298.1192,3.28275,257.94296,129.60758
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,92,a6e10400-bfbe-11ee-8a85-53e7395ad0f0,04cfd3bf-a9cd-4707-8e16-6471efd73f1b,2024-01-30,16:26:43.05,2024-01-30,22:26:43.05,2024-01-30T16:26:43.0566788-06:00,2024-01-30T22:26:43.0566788Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,93.22982,75.31111,142.73307,39.03388,95.5717,-60.96994,140.65361,-35.18695,255.80657,-127.05115,298.35338,-9.29205,267.60962,134.79096
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,93,afc02240-bfbe-11ee-8a85-53e7395ad0f0,580f9e85-081b-4bd2-96ba-e2c1e2aad520,2024-01-30,16:26:58.03,2024-01-30,22:26:58.03,2024-01-30T16:26:58.0371844-06:00,2024-01-30T22:26:58.0371844Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,95.30936,77.39405,142.50455,39.70538,95.49032,-62.31049,143.18532,-38.34875,254.54458,-126.03191,295.75354,-7.47963,265.54249,134.0002
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,94,c2678640-bfbe-11ee-8a85-53e7395ad0f0,7d822b8f-9aab-43e5-abb4-accd06ac29de,2024-01-30,16:27:29.26,2024-01-30,22:27:29.26,2024-01-30T16:27:29.2667268-06:00,2024-01-30T22:27:29.2667268Z,AUB_TIG,AUB_PRC,HitByPitch,Undefined,NoShift,96.17004,77.32684,142.80981,44.02002,95.53834,-63.46549,140.35161,-39.68315,254.12638,-125.46914,302.11141,-6.85823,266.35008,133.40333
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,95,317f5030-bfbf-11ee-8a85-53e7395ad0f0,675bfc69-0cba-4f30-802a-5a1681238480,2024-01-30,16:30:35.66,2024-01-30,22:30:35.66,2024-01-30T16:30:35.6633476-06:00,2024-01-30T22:30:35.6633476Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,92.59934,70.38063,146.18316,36.21123,73.8379,-43.88844,141.86063,-23.80093,241.99394,-133.97109,295.86409,-22.06795,240.16972,110.61849
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,96,3ccf2050-bfbf-11ee-8a85-53e7395ad0f0,c057fd7a-5df4-47a5-8379-5e0e1446536d,2024-01-30,16:30:54.75,2024-01-30,22:30:54.75,2024-01-30T16:30:54.7512708-06:00,2024-01-30T22:30:54.7512708Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,94.87439,72.83709,145.39867,37.88488,78.62232,-46.65516,141.27871,-26.92223,240.50156,-133.8314,295.16965,-22.41875,241.58153,110.82653
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,97,47bf1d30-bfbf-11ee-8a85-53e7395ad0f0,a091a171-e222-4933-9767-b48e1d61ff10,2024-01-30,16:31:12.94,2024-01-30,22:31:12.94,2024-01-30T16:31:12.9420164-06:00,2024-01-30T22:31:12.9420164Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.8803,72.90027,146.06147,38.88168,85.70621,-53.28035,141.76527,-26.60812,242.31958,-135.18875,297.23406,-22.05575,241.76588,110.94028
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,98,52ae2fb0-bfbf-11ee-8a85-53e7395ad0f0,fd3d3538-aab3-424d-99d2-7c95e37dc654,2024-01-30,16:31:31.40,2024-01-30,22:31:31.40,2024-01-30T16:31:31.4019716-06:00,2024-01-30T22:31:31.4019716Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,94.61178,75.30913,145.56008,39.21016,86.80554,-53.84971,141.72224,-24.85004,244.13887,-135.76501,297.70404,-20.67681,240.99069,111.58029
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,99,5c940f90-bfbf-11ee-8a85-53e7395ad0f0,b90eec17-2a60-4de5-84d6-d7b6b43cf33d,2024-01-30,16:31:47.99,2024-01-30,22:31:47.99,2024-01-30T16:31:47.9991684-06:00,2024-01-30T22:31:47.9991684Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,94.37726,74.52778,145.9077,38.81108,88.04226,-54.78758,140.97667,-30.49337,245.28634,-136.93197,297.45378,-24.45339,241.26231,112.08314
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,100,7233a4f0-bfbf-11ee-8a85-53e7395ad0f0,6aa64ac2-f6e1-48b8-804c-a6c259fb8bde,2024-01-30,16:32:24.24,2024-01-30,22:32:24.24,2024-01-30T16:32:24.2432900-06:00,2024-01-30T22:32:24.2432900Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,66.89903,59.34584,125.02226,24.03363,65.54909,-43.66212,132.94979,-22.42573,259.47782,-131.3379,298.0465,6.55454,234.82211,114.15364
ab3888c7-6ed4-4516-8df0-9d2b43a76dbe,101,80cfe0f0-bfbf-11ee-8a85-53e7395ad0f0,28f14b8f-af2a-458d-b8f3-8483f48c47fa,2024-01-30,16:32:48.68,2024-01-30,22:32:48.68,2024-01-30T16:32:48.6836100-06:00,2024-01-30T22:32:48.6836100Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,65.30213,59.60098,124.30966,24.72022,66.84287,-44.5263,135.46686,-23.6815,255.50372,-127.83743,294.95002,-7.18852,237.59297,114.33015
