GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,51,af25e030-be20-11ee-be48-9583f8ba7ca2,52e4c5f1-0955-443d-ac7e-a393a3b842e2,2024-01-28,15:03:22.53,2024-01-28,21:03:22.53,2024-01-28T15:03:22.5370000-06:00,2024-01-28T21:03:22.5370000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,65.95284,59.50728,141.03592,22.75717,82.42977,-57.5288,138.494,-34.45829,249.04567,-123.28435,284.58471,0.30924,234.71226,116.65418
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,52,047eef90-be21-11ee-be48-9583f8ba7ca2,2ce993f4-0809-4707-b216-a9d2d33ea4af,2024-01-28,15:05:45.69,2024-01-28,21:05:45.69,2024-01-28T15:05:45.6920000-06:00,2024-01-28T21:05:45.6920000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,91.47638,69.49969,138.84146,32.81508,69.96335,-46.99736,144.41844,-41.49,259.40365,-131.88801,318.09367,-24.95922,259.08926,130.34539
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,53,0bab2db0-be21-11ee-be48-9583f8ba7ca2,1e738ac2-e90b-4376-b21c-6b56de2649bc,2024-01-28,15:05:57.76,2024-01-28,21:05:57.76,2024-01-28T15:05:57.7680000-06:00,2024-01-28T21:05:57.7680000Z,AUB_TIG,AUB_PRC,InPlay,Double,NoShift,98.88535,74.82579,140.74394,33.37355,71.29385,-48.69681,142.77497,-40.73704,259.03245,-130.13612,323.77391,-24.71647,261.10146,131.32739
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,54,2a2bdd20-be21-11ee-be48-9583f8ba7ca2,0a372cc4-adaf-47ac-9c11-da6b34df479a,2024-01-28,15:06:48.90,2024-01-28,21:06:48.90,2024-01-28T15:06:48.9070000-06:00,2024-01-28T21:06:48.9070000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,84.75923,64.32859,141.79954,41.94863,82.70231,-53.90298,139.99727,-14.49648,255.71071,-129.83978,326.34825,-20.72547,263.34327,134.108
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,55,424413a0-be21-11ee-be48-9583f8ba7ca2,1349a715-e2c5-4e40-88a4-8e21d1cb439f,2024-01-28,15:07:29.32,2024-01-28,21:07:29.32,2024-01-28T15:07:29.3200000-06:00,2024-01-28T21:07:29.3200000Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,93.33146,71.46062,143.74675,20.91893,86.00048,-60.08768,141.57215,-38.84725,259.43407,-129.70421,319.18968,-21.76392,257.15641,130.35916
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,56,4edc9060-be21-11ee-be48-9583f8ba7ca2,3a8e82f5-629d-4f77-94b4-db9aa7989349,2024-01-28,15:07:50.38,2024-01-28,21:07:50.38,2024-01-28T15:07:50.3830000-06:00,2024-01-28T21:07:50.3830000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,89.06629,72.63551,138.75928,17.32833,86.59729,-63.59943,141.49442,-43.54709,259.49606,-130.28615,327.77389,-22.35845,258.9426,130.50646
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,57,59fe2490-be21-11ee-be48-9583f8ba7ca2,56dafcc6-554a-433b-b725-02117d950f4b,2024-01-28,15:08:09.10,2024-01-28,21:08:09.10,2024-01-28T15:08:09.1000000-06:00,2024-01-28T21:08:09.1000000Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,93.7771,76.05215,139.70289,16.87275,84.22847,-60.65839,139.30837,-43.37786,257.87343,-128.74921,325.96887,-20.90129,258.28895,130.44108
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,58,6af1be10-be21-11ee-be48-9583f8ba7ca2,7a7495c5-241b-498b-9a67-9d753e25909a,2024-01-28,15:08:37.57,2024-01-28,21:08:37.57,2024-01-28T15:08:37.5720000-06:00,2024-01-28T21:08:37.5720000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,89.58791,71.89689,146.46654,18.20937,98.83669,-61.16498,140.89304,-42.61465,255.42958,-127.52332,327.25,-24.43357,257.49456,132.65136
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,59,7fdb70f0-be21-11ee-be48-9583f8ba7ca2,b423c9ce-223c-4d50-8a31-4a563a415f9e,2024-01-28,15:09:12.63,2024-01-28,21:09:12.63,2024-01-28T15:09:12.6350000-06:00,2024-01-28T21:09:12.6350000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,90.74134,73.57317,146.67906,32.91325,96.08703,-58.59559,142.46262,-36.97624,253.0863,-128.00732,330.96722,-32.12859,262.04699,132.71773
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,60,89cc9b70-be21-11ee-be48-9583f8ba7ca2,1743835f-4b51-4fca-9037-61f9092a5a91,2024-01-28,15:09:29.30,2024-01-28,21:09:29.30,2024-01-28T15:09:29.3080000-06:00,2024-01-28T21:09:29.3080000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,90.47097,75.58527,146.47352,32.61169,93.92342,-57.67575,140.43592,-34.93559,254.01545,-128.31178,336.43164,-32.07274,261.1237,132.05695
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,61,e152c400-be21-11ee-be48-9583f8ba7ca2,4ce3c05c-ae67-4d87-8bcb-07554ca9e9ca,2024-01-28,15:11:56.20,2024-01-28,21:11:56.20,2024-01-28T15:11:56.2040000-06:00,2024-01-28T21:11:56.2040000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,91.01094,64.32041,148.08704,29.96457,91.12968,-69.58826,140.51601,-38.74619,257.82155,-127.68145,285.47947,-3.60697,239.28503,114.45303
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,62,ebd38450-be21-11ee-be48-9583f8ba7ca2,9d140419-87a2-43fd-8e61-5c5e88f43980,2024-01-28,15:12:13.81,2024-01-28,21:12:13.81,2024-01-28T15:12:13.8120000-06:00,2024-01-28T21:12:13.8120000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,93.34878,64.89039,146.68594,31.50641,91.30684,-67.83202,141.25858,-40.87199,256.44994,-125.60416,282.09713,-2.87739,236.54434,113.84059
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,63,fc64b280-be21-11ee-be48-9583f8ba7ca2,260c8e19-ac2c-471b-afbd-57d5773604d9,2024-01-28,15:12:41.57,2024-01-28,21:12:41.57,2024-01-28T15:12:41.5740000-06:00,2024-01-28T21:12:41.5740000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.00181,62.38896,147.80386,31.96784,90.92625,-69.67764,140.72341,-41.42946,257.98484,-125.54844,280.5171,-2.8607,226.82723,113.63742
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,64,0850e9b0-be22-11ee-be48-9583f8ba7ca2,622d9f31-2331-4db0-ad0a-737de3af45e7,2024-01-28,15:13:01.56,2024-01-28,21:13:01.56,2024-01-28T15:13:01.5660000-06:00,2024-01-28T21:13:01.5660000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.02587,64.09377,146.36137,32.23799,88.77645,-67.01065,139.64197,-45.31319,255.8157,-122.92556,278.01172,-3.71908,226.22637,113.2301
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,65,15f35c60-be22-11ee-be48-9583f8ba7ca2,a6ba1bf5-886b-4c24-892d-4da5b237283e,2024-01-28,15:13:24.46,2024-01-28,21:13:24.46,2024-01-28T15:13:24.4610000-06:00,2024-01-28T21:13:24.4610000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,91.0381,62.26811,147.77217,31.70064,89.42706,-65.78472,140.32692,-42.0961,254.41449,-123.40179,283.71379,-3.76245,227.11837,113.02933
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,66,23a8e1e0-be22-11ee-be48-9583f8ba7ca2,f86af329-754a-4a01-944d-b1393ac4c36d,2024-01-28,15:13:47.48,2024-01-28,21:13:47.48,2024-01-28T15:13:47.4890000-06:00,2024-01-28T21:13:47.4890000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,91.14384,62.03179,148.54702,30.92685,89.56129,-66.01963,137.57853,-43.35015,256.57597,-125.90766,281.64592,-4.09776,228.37126,114.7241
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,67,3db54740-be22-11ee-be48-9583f8ba7ca2,605b6b53-e430-487f-897f-d4673d5d21b8,2024-01-28,15:14:31.16,2024-01-28,21:14:31.16,2024-01-28T15:14:31.1620000-06:00,2024-01-28T21:14:31.1620000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,66.29885,58.16814,137.12573,23.19405,87.03409,-54.24987,139.70552,-29.00572,259.87536,-128.07981,291.26672,-4.91085,245.00142,117.59469
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,68,58137620-be22-11ee-be48-9583f8ba7ca2,15715837-9c70-4057-9ad7-fbf19a1d8559,2024-01-28,15:15:15.39,2024-01-28,21:15:15.39,2024-01-28T15:15:15.3990000-06:00,2024-01-28T21:15:15.3990000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,96.44674,73.18989,143.35652,45.95395,93.22476,-57.38763,144.51773,-12.24946,258.28985,-128.25986,292.28037,-6.61044,244.21127,118.13422
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,69,65819260-be22-11ee-be48-9583f8ba7ca2,ad8eadc3-bf43-4d73-848a-76b54ea87702,2024-01-28,15:15:37.98,2024-01-28,21:15:37.98,2024-01-28T15:15:37.9810000-06:00,2024-01-28T21:15:37.9810000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,99.1611,73.67474,143.32236,44.88556,92.02698,-59.48336,135.24537,-12.55748,259.7059,-130.68509,297.41016,-7.84844,242.91907,116.98575
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,70,80121be0-be22-11ee-be48-9583f8ba7ca2,0e9e4c74-969a-4a32-898a-8a1314dfc638,2024-01-28,15:16:22.46,2024-01-28,21:16:22.46,2024-01-28T15:16:22.4660000-06:00,2024-01-28T21:16:22.4660000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,73.07377,52.20552,145.61249,57.50438,87.21705,-44.13596,148.22223,-5.87836,256.22805,-127.69646,293.96742,-6.3628,249.93026,118.70273
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,71,90ed4b60-be22-11ee-be48-9583f8ba7ca2,cb20c690-1b88-4549-9cd6-cbcc94a0cc41,2024-01-28,15:16:50.74,2024-01-28,21:16:50.74,2024-01-28T15:16:50.7480000-06:00,2024-01-28T21:16:50.7480000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,72.61114,52.50039,146.08375,56.74541,92.35322,-45.69259,148.51049,-4.11617,258.16011,-128.4264,293.6287,-6.00272,250.79685,114.16702
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,72,9ffbaa20-be22-11ee-be48-9583f8ba7ca2,4c5ed53a-dfa2-4ae6-8a7c-41094610a167,2024-01-28,15:17:15.99,2024-01-28,21:17:15.99,2024-01-28T15:17:15.9980000-06:00,2024-01-28T21:17:15.9980000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,73.42851,53.01588,146.35156,56.74875,94.8259,-47.85911,146.77859,-5.82701,257.33069,-127.25033,292.68226,-6.58406,249.03918,114.86488
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,73,b2a04f00-be22-11ee-be48-9583f8ba7ca2,f89930d4-e6dd-4f86-b4a0-eff53bf53579,2024-01-28,15:17:47.33,2024-01-28,21:17:47.33,2024-01-28T15:17:47.3340000-06:00,2024-01-28T21:17:47.3340000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,75.90899,55.43142,146.30339,55.66266,96.22684,-48.15628,149.57853,-3.17539,256.20981,-126.46296,294.52831,-3.33226,251.00776,115.21734
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,74,cb07de00-be22-11ee-be48-9583f8ba7ca2,29d29e78-6bb6-452d-812e-6c7b7498642d,2024-01-28,15:18:28.27,2024-01-28,21:18:28.27,2024-01-28T15:18:28.2770000-06:00,2024-01-28T21:18:28.2770000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,90.34093,56.1982,150.4832,30.2161,91.34995,-71.992,140.26058,-45.03734,259.43404,-128.73339,304.87443,-2.74528,256.73907,122.38008
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,75,dda61a40-be22-11ee-be48-9583f8ba7ca2,3caa5850-9eae-42fa-b326-bbc953f933b8,2024-01-28,15:18:59.43,2024-01-28,21:18:59.43,2024-01-28T15:18:59.4380000-06:00,2024-01-28T21:18:59.4380000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,88.02122,58.25141,148.28458,28.24114,90.8621,-72.80736,139.98345,-44.00602,259.43246,-128.27855,303.83225,-2.96331,256.79862,122.66732
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,76,eadcabc0-be22-11ee-be48-9583f8ba7ca2,4e2298e1-b6ee-46e9-bdc3-32f7604a6825,2024-01-28,15:19:21.65,2024-01-28,21:19:21.65,2024-01-28T15:19:21.6570000-06:00,2024-01-28T21:19:21.6570000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,88.75809,60.32511,149.17741,27.89128,91.00166,-72.77134,139.03495,-45.11474,257.15959,-127.15167,304.60533,-2.52443,256.18237,121.93363
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,77,054cb4f0-be23-11ee-be48-9583f8ba7ca2,398cf912-e50a-4c8a-bb70-b022ddf0503a,2024-01-28,15:20:05.99,2024-01-28,21:20:05.99,2024-01-28T15:20:05.9930000-06:00,2024-01-28T21:20:05.9930000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,66.99615,56.83273,143.0224,47.46706,104.22994,-55.45696,140.08142,-15.2409,259.11132,-128.92796,300.4991,-4.95596,252.65446,121.53154
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,78,1cbb16e0-be23-11ee-be48-9583f8ba7ca2,17614aea-776c-48b0-a9c6-cb50ff940e3b,2024-01-28,15:20:45.32,2024-01-28,21:20:45.32,2024-01-28T15:20:45.3290000-06:00,2024-01-28T21:20:45.3290000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,94.30011,77.6762,160.18439,79.1564,92.31111,-59.87785,,,257.60452,-129.17626,299.18616,-7.40328,253.03896,119.4041
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,79,2b9f0a40-be23-11ee-be48-9583f8ba7ca2,78fc6c57-2a13-45d7-a366-47a0d20158a1,2024-01-28,15:21:10.33,2024-01-28,21:21:10.33,2024-01-28T15:21:10.3360000-06:00,2024-01-28T21:21:10.3360000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,94.59067,77.7234,160.59597,76.10936,92.44185,-58.96157,,,256.46728,-127.86634,302.56127,-7.44638,249.39843,124.53412
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,80,38dc0460-be23-11ee-be48-9583f8ba7ca2,90afff3f-d2e5-4cbe-b166-7ed273a2eb5f,2024-01-28,15:21:32.53,2024-01-28,21:21:32.53,2024-01-28T15:21:32.5380000-06:00,2024-01-28T21:21:32.5380000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,93.84046,78.11316,160.29247,74.74483,92.23922,-56.40597,,,255.68858,-127.93295,305.80159,-7.07633,248.17963,125.88684
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,81,945c3df0-be23-11ee-be48-9583f8ba7ca2,2f37d0f0-9b7a-4406-a4b7-4f022833b5e1,2024-01-28,15:24:05.99,2024-01-28,21:24:05.99,2024-01-28T15:24:05.9960000-06:00,2024-01-28T21:24:05.9960000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,89.0966,68.62825,142.5813,35.54299,71.81259,-48.51348,142.22216,-41.59043,255.66013,-128.78399,301.42659,-17.63604,256.92022,127.87043
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,82,9be912a0-be23-11ee-be48-9583f8ba7ca2,60ac1707-c54e-4f0e-bc3c-f5396b3feefd,2024-01-28,15:24:18.65,2024-01-28,21:24:18.65,2024-01-28T15:24:18.6550000-06:00,2024-01-28T21:24:18.6550000Z,AUB_TIG,AUB_PRC,InPlay,Double,NoShift,89.79342,71.61102,143.64372,35.89184,74.46829,-51.40975,143.14304,-42.50139,256.23807,-127.95213,304.68616,-18.36541,257.709,129.353
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,83,bdc80840-be23-11ee-be48-9583f8ba7ca2,2c1fe199-d1da-4c71-b90f-03480ac56569,2024-01-28,15:25:15.51,2024-01-28,21:25:15.51,2024-01-28T15:25:15.5130000-06:00,2024-01-28T21:25:15.5130000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,80.48643,58.42746,134.60736,41.93452,70.58565,-41.70083,138.7188,-12.61714,254.73025,-130.61996,307.89598,-18.2102,259.77592,131.53278
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,84,e095cab0-be23-11ee-be48-9583f8ba7ca2,5b8f1b51-348e-4104-9177-f17cfa9db271,2024-01-28,15:26:13.76,2024-01-28,21:26:13.76,2024-01-28T15:26:13.7630000-06:00,2024-01-28T21:26:13.7630000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,94.48829,80.91026,141.47332,48.07809,77.95401,-45.95072,146.70841,-21.15608,255.96854,-131.3494,319.65109,-18.47823,264.71186,132.27284
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,85,eb7cc6e0-be23-11ee-be48-9583f8ba7ca2,683e35d4-eae1-4960-8736-59bfe6b28223,2024-01-28,15:26:32.12,2024-01-28,21:26:32.12,2024-01-28T15:26:32.1270000-06:00,2024-01-28T21:26:32.1270000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,91.11759,79.99178,142.63132,47.49895,78.19801,-45.66271,144.72718,-20.19966,253.89491,-130.62488,318.56331,-16.92378,264.99569,132.17428
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,86,f7b681d0-be23-11ee-be48-9583f8ba7ca2,64ea8355-e887-470f-b50e-aa26109c7669,2024-01-28,15:26:52.64,2024-01-28,21:26:52.64,2024-01-28T15:26:52.6490000-06:00,2024-01-28T21:26:52.6490000Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,92.83355,80.50688,142.4023,47.39821,78.23228,-45.92731,142.46789,-17.32464,252.2322,-129.48503,308.808,-15.18319,263.58087,132.41515
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,87,1919b7c0-be24-11ee-be48-9583f8ba7ca2,d12738c4-2d32-4d59-92aa-a46c54c461be,2024-01-28,15:27:48.66,2024-01-28,21:27:48.66,2024-01-28T15:27:48.6600000-06:00,2024-01-28T21:27:48.6600000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,62.30097,58.84504,129.07646,23.1804,85.22753,-59.16593,133.28288,-33.16111,258.75416,-130.65338,303.64307,-10.64758,262.77054,131.49343
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,88,24e3e800-be24-11ee-be48-9583f8ba7ca2,8faacca0-6471-4945-9515-d20578821413,2024-01-28,15:28:08.43,2024-01-28,21:28:08.43,2024-01-28T15:28:08.4310000-06:00,2024-01-28T21:28:08.4310000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,62.10455,58.54854,129.68457,22.76679,86.39281,-61.1874,132.38669,-33.50163,258.09523,-130.81975,300.90006,-6.00638,262.49453,132.27863
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,89,3410f250-be24-11ee-be48-9583f8ba7ca2,acd397e7-75c0-41e9-af3f-78c67d62dd6a,2024-01-28,15:28:33.88,2024-01-28,21:28:33.88,2024-01-28T15:28:33.8890000-06:00,2024-01-28T21:28:33.8890000Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,62.20302,58.66462,130.3972,23.96936,87.06888,-59.51968,131.68804,-33.31519,256.03739,-129.16793,302.2572,-5.46641,261.21934,131.96749
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,90,4bf128e0-be24-11ee-be48-9583f8ba7ca2,ec3b16d6-8d55-4cb0-b4b2-34c2f195760a,2024-01-28,15:29:13.97,2024-01-28,21:29:13.97,2024-01-28T15:29:13.9710000-06:00,2024-01-28T21:29:13.9710000Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,62.13314,58.37406,134.05989,21.5542,87.18573,-60.65948,133.76526,-34.97875,254.82838,-128.66489,308.87538,-3.82644,259.48449,132.53103
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,91,5e785ab0-be24-11ee-be48-9583f8ba7ca2,0353ceb1-1920-4a68-9bd6-a17e6eca9088,2024-01-28,15:29:45.00,2024-01-28,21:29:45.00,2024-01-28T15:29:45.0090000-06:00,2024-01-28T21:29:45.0090000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,62.02164,58.54916,143.91169,48.48373,101.12517,-52.87948,141.42123,-16.72626,257.7882,-130.56826,322.72007,-3.78394,265.51481,134.72375
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,92,6bb0c0f0-be24-11ee-be48-9583f8ba7ca2,8cfbf438-829d-493e-9ace-eadffec48263,2024-01-28,15:30:07.26,2024-01-28,21:30:07.26,2024-01-28T15:30:07.2680000-06:00,2024-01-28T21:30:07.2680000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,62.04662,58.25255,140.94982,50.7425,101.84203,-52.50079,142.40024,-12.72877,257.39838,-131.84674,317.06105,10.44807,264.54449,133.37091
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,93,f031f510-be24-11ee-be48-9583f8ba7ca2,dd8480ae-489c-4625-b720-6fb92f87aea4,2024-01-28,15:33:49.55,2024-01-28,21:33:49.55,2024-01-28T15:33:49.5500000-06:00,2024-01-28T21:33:49.5500000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,86.96566,52.94445,150.54611,27.24076,106.80105,-72.747,148.81205,-33.97839,263.09765,-130.06936,303.29103,-0.50912,254.05582,121.61094
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,94,f9654dd0-be24-11ee-be48-9583f8ba7ca2,1721a1b1-1093-4254-966f-b95ce0efeab2,2024-01-28,15:34:04.98,2024-01-28,21:34:04.98,2024-01-28T15:34:04.9820000-06:00,2024-01-28T21:34:04.9820000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,86.32917,52.96222,149.60557,25.42773,109.71719,-72.35273,149.17714,-31.37956,260.27143,-129.10127,301.03429,-1.34961,253.31064,122.59131
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,95,0d2b6840-be25-11ee-be48-9583f8ba7ca2,6b5c4bd7-07c5-468f-92ef-d3cd7eb003ee,2024-01-28,15:34:38.13,2024-01-28,21:34:38.13,2024-01-28T15:34:38.1390000-06:00,2024-01-28T21:34:38.1390000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,92.06751,54.24659,150.10881,24.99004,108.00862,-65.77342,148.72541,-35.89555,259.30588,-128.80934,294.13099,-3.4932,249.92049,120.54096
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,96,15815950-be25-11ee-be48-9583f8ba7ca2,8be708ab-dce9-432f-965c-0b62c7982828,2024-01-28,15:34:52.07,2024-01-28,21:34:52.07,2024-01-28T15:34:52.0750000-06:00,2024-01-28T21:34:52.0750000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,90.49926,53.15313,150.67171,25.51183,111.21425,-65.93404,147.64265,-30.83056,262.36135,-130.32162,296.98758,-2.04295,250.01459,120.54236
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,97,1da16d50-be25-11ee-be48-9583f8ba7ca2,10d0ad79-cc9a-4bb0-b158-d0c05d616d48,2024-01-28,15:35:05.76,2024-01-28,21:35:05.76,2024-01-28T15:35:05.7660000-06:00,2024-01-28T21:35:05.7660000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,90.72683,55.58299,150.1373,25.21388,114.341,-64.43689,146.18261,-29.47126,259.54883,-128.79133,293.59103,-0.81067,249.29046,120.21003
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,98,35b33b30-be25-11ee-be48-9583f8ba7ca2,55a35dbb-476e-4989-9149-4436e87f664e,2024-01-28,15:35:46.11,2024-01-28,21:35:46.11,2024-01-28T15:35:46.1160000-06:00,2024-01-28T21:35:46.1160000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,65.29819,58.7936,136.70437,35.79963,93.34399,-49.22449,137.57158,-10.96865,251.96312,-127.85144,290.31099,-4.97705,252.70431,119.44491
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,99,40ed8780-be25-11ee-be48-9583f8ba7ca2,739ab859-4acb-4439-a337-9fbbba02bf27,2024-01-28,15:36:04.93,2024-01-28,21:36:04.93,2024-01-28T15:36:04.9310000-06:00,2024-01-28T21:36:04.9310000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,66.08129,60.04845,137.03066,35.55112,93.13445,-48.0797,141.45003,-10.48022,247.16033,-126.45547,291.05789,-9.04929,249.92244,118.53486
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,100,4ce1d500-be25-11ee-be48-9583f8ba7ca2,28d3f83c-e831-4972-80b5-9b722a5e317b,2024-01-28,15:36:25.00,2024-01-28,21:36:25.00,2024-01-28T15:36:25.0010000-06:00,2024-01-28T21:36:25.0010000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,67.39749,58.18859,137.06544,35.44505,104.61432,-50.91417,141.44389,-8.92673,247.07496,-124.57971,292.65885,-8.80546,250.58195,118.54002
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,101,619b9e40-be25-11ee-be48-9583f8ba7ca2,84f16e8a-83f9-4760-94fe-89a4aabb6fe7,2024-01-28,15:36:59.74,2024-01-28,21:36:59.74,2024-01-28T15:36:59.7400000-06:00,2024-01-28T21:36:59.7400000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,93.34566,73.4308,143.61968,44.37305,89.07451,-52.48673,137.4798,-9.90401,247.72367,-127.33093,291.08694,-8.7089,247.22245,117.10642
3b36faf6-0037-4a6c-aa5d-9a696c3d86bb,102,727fce70-be25-11ee-be48-9583f8ba7ca2,6183000a-4ec8-4f27-a33c-bfcc4ecb8756,2024-01-28,15:37:28.08,2024-01-28,21:37:28.08,2024-01-28T15:37:28.0890000-06:00,2024-01-28T21:37:28.0890000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.25477,73.94475,143.68438,42.25201,88.57007,-55.97585,140.02709,-10.33913,245.18569,-124.19014,289.87555,-6.79048,244.85218,115.48359
