GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
d558ed9b-96e3-433b-b54b-04ed596b2d9d,62,ae904ec0-b971-11ee-ab46-77e9aaf24aab,12b4a161-a9bc-42d2-a3dd-d23a8f0ab006,2024-01-22,16:00:35.65,2024-01-22,22:00:35.65,2024-01-22T16:00:35.6595880-06:00,2024-01-22T22:00:35.6595880Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,,,,,,,,,267.40202,-153.88815,266.63554,16.94312,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,63,bd63ee70-b971-11ee-ab46-77e9aaf24aab,c66aed26-0fa0-4023-aeaa-e54b55dda81a,2024-01-22,16:01:00.55,2024-01-22,22:01:00.55,2024-01-22T16:01:00.5566632-06:00,2024-01-22T22:01:00.5566632Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,LeftInfieldShift,,,,,,,,,266.15171,-153.83423,263.08442,11.98567,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,64,1e456a20-b972-11ee-ab46-77e9aaf24aab,1970d0b8-6fcc-40d6-ad2d-8dc700f3a7be,2024-01-22,16:03:43.00,2024-01-22,22:03:43.00,2024-01-22T16:03:43.0018216-06:00,2024-01-22T22:03:43.0018216Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,271.66745,-160.24929,256.35516,-14.55033,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,65,3432aa50-b972-11ee-ab46-77e9aaf24aab,444919db-e988-4ec3-9997-5443cbf48bbb,2024-01-22,16:04:19.83,2024-01-22,22:04:19.83,2024-01-22T16:04:19.8385832-06:00,2024-01-22T22:04:19.8385832Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,271.01248,-158.4112,255.41095,-15.22402,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,66,433178b0-b972-11ee-ab46-77e9aaf24aab,9be28280-441a-4ebf-98de-7f2a88c7d333,2024-01-22,16:04:44.94,2024-01-22,22:04:44.94,2024-01-22T16:04:44.9401512-06:00,2024-01-22T22:04:44.9401512Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,254.77151,-16.3764,312.86566,86.40641
d558ed9b-96e3-433b-b54b-04ed596b2d9d,67,4c4fc2d0-b972-11ee-ab46-77e9aaf24aab,3d2bd183-23de-412e-b373-1512e470cab8,2024-01-22,16:05:00.22,2024-01-22,22:05:00.22,2024-01-22T16:05:00.2291880-06:00,2024-01-22T22:05:00.2291880Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,255.61932,-16.50439,301.82062,91.23985
d558ed9b-96e3-433b-b54b-04ed596b2d9d,68,5a313a50-b972-11ee-ab46-77e9aaf24aab,cfcf4678-5595-46e0-a546-96e7a55fdf9d,2024-01-22,16:05:23.56,2024-01-22,22:05:23.56,2024-01-22T16:05:23.5604648-06:00,2024-01-22T22:05:23.5604648Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,255.34611,-16.52201,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,69,676a63e0-b972-11ee-ab46-77e9aaf24aab,7c0a43cd-56f2-410b-9cdf-e32199035a49,2024-01-22,16:05:45.73,2024-01-22,22:05:45.73,2024-01-22T16:05:45.7379496-06:00,2024-01-22T22:05:45.7379496Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,257.26711,-10.61324,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,70,72287b50-b972-11ee-ab46-77e9aaf24aab,a6f6e986-1b28-4b30-ad16-a2d5f1db6dc3,2024-01-22,16:06:03.75,2024-01-22,22:06:03.75,2024-01-22T16:06:03.7580968-06:00,2024-01-22T22:06:03.7580968Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,255.36577,-12.30988,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,71,7de90ea0-b972-11ee-ab46-77e9aaf24aab,3dc8e5f5-0d32-4136-8dc2-758a9399ba33,2024-01-22,16:06:23.44,2024-01-22,22:06:23.44,2024-01-22T16:06:23.4427560-06:00,2024-01-22T22:06:23.4427560Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,,,255.8382,-12.31216,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,72,8f0e3f70-b972-11ee-ab46-77e9aaf24aab,1245c55e-7046-4c82-8222-f781a976eb4a,2024-01-22,16:06:52.23,2024-01-22,22:06:52.23,2024-01-22T16:06:52.2301608-06:00,2024-01-22T22:06:52.2301608Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,264.73168,-166.44221,247.27993,-25.71272,265.4542,90.00346
d558ed9b-96e3-433b-b54b-04ed596b2d9d,73,97e1c4f0-b972-11ee-ab46-77e9aaf24aab,214045d3-b7a3-4820-a9e3-13f8b3bc4f8f,2024-01-22,16:07:07.07,2024-01-22,22:07:07.07,2024-01-22T16:07:07.0764200-06:00,2024-01-22T22:07:07.0764200Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,,,247.86919,-26.16964,264.70066,150.81268
d558ed9b-96e3-433b-b54b-04ed596b2d9d,74,ad471070-b972-11ee-ab46-77e9aaf24aab,702e4ce5-e3ce-489d-a8a0-6f9e19db6bc9,2024-01-22,16:07:42.96,2024-01-22,22:07:42.96,2024-01-22T16:07:42.9669544-06:00,2024-01-22T22:07:42.9669544Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,247.57404,-26.12179,244.45303,93.78296
d558ed9b-96e3-433b-b54b-04ed596b2d9d,75,ba7b7f10-b972-11ee-ab46-77e9aaf24aab,cbf35ede-49b4-4f1f-a993-0bdeb0a4b856,2024-01-22,16:08:05.07,2024-01-22,22:08:05.07,2024-01-22T16:08:05.0705576-06:00,2024-01-22T22:08:05.0705576Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,241.02065,38.02431,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,76,c9241720-b972-11ee-ab46-77e9aaf24aab,25b01033-0909-4f0a-a755-39645f242830,2024-01-22,16:08:29.63,2024-01-22,22:08:29.63,2024-01-22T16:08:29.6343720-06:00,2024-01-22T22:08:29.6343720Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,255.16874,1.81394,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,77,db5b2d20-b972-11ee-ab46-77e9aaf24aab,7e6b613a-e2d0-42cd-8e41-7d1ddaeeb295,2024-01-22,16:09:00.22,2024-01-22,22:09:00.22,2024-01-22T16:09:00.2208936-06:00,2024-01-22T22:09:00.2208936Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,269.93338,-153.57956,252.15471,-7.71422,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,78,edc9cde0-b972-11ee-ab46-77e9aaf24aab,660715a8-3c53-464e-b115-795c2897c2bf,2024-01-22,16:09:31.09,2024-01-22,22:09:31.09,2024-01-22T16:09:31.0996648-06:00,2024-01-22T22:09:31.0996648Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,264.46119,-135.3457,249.26153,-17.04859,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,79,fd4e1ff0-b972-11ee-ab46-77e9aaf24aab,a0f0a201-0d81-4397-8f0d-e2907d7c1603,2024-01-22,16:09:57.14,2024-01-22,22:09:57.14,2024-01-22T16:09:57.1484840-06:00,2024-01-22T22:09:57.1484840Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,268.84143,-122.10411,249.72217,-17.16778,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,80,0d352b70-b973-11ee-ab46-77e9aaf24aab,8967bd4f-83e8-4825-b1a2-6791c5895cdb,2024-01-22,16:10:23.84,2024-01-22,22:10:23.84,2024-01-22T16:10:23.8418600-06:00,2024-01-22T22:10:23.8418600Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,269.09504,-99.3452,251.08596,-17.35688,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,81,1c796740-b973-11ee-ab46-77e9aaf24aab,39db7c98-e17f-4216-84e0-aa722a83615d,2024-01-22,16:10:49.40,2024-01-22,22:10:49.40,2024-01-22T16:10:49.4024360-06:00,2024-01-22T22:10:49.4024360Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,266.91653,-98.71326,249.97583,-17.66521,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,82,2bb93640-b973-11ee-ab46-77e9aaf24aab,c00f3adc-d4d9-4145-b5a3-c2bdfc75cdf0,2024-01-22,16:11:15.08,2024-01-22,22:11:15.08,2024-01-22T16:11:15.0873768-06:00,2024-01-22T22:11:15.0873768Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,268.6525,-99.26335,250.36441,-18.1353,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,83,b0ac8d20-b973-11ee-ab46-77e9aaf24aab,bbbb9a3c-c170-468a-b698-f6827594aed3,2024-01-22,16:14:58.07,2024-01-22,22:14:58.07,2024-01-22T16:14:58.0705960-06:00,2024-01-22T22:14:58.0705960Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,275.86968,-143.57985,248.59609,-31.73406,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,84,bbf46e00-b973-11ee-ab46-77e9aaf24aab,62a4c8fb-2746-4b15-ad83-c942a078eff3,2024-01-22,16:15:17.04,2024-01-22,22:15:17.04,2024-01-22T16:15:17.0409128-06:00,2024-01-22T22:15:17.0409128Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,281.11925,-144.61192,248.55668,-31.21109,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,85,cb5f1d90-b973-11ee-ab46-77e9aaf24aab,7f423e61-ca7b-4a39-90a2-22c401b7ad01,2024-01-22,16:15:42.93,2024-01-22,22:15:42.93,2024-01-22T16:15:42.9365416-06:00,2024-01-22T22:15:42.9365416Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,283.06628,-146.4917,252.64393,-32.48286,307.50263,76.84727
d558ed9b-96e3-433b-b54b-04ed596b2d9d,86,dc0c5f40-b973-11ee-ab46-77e9aaf24aab,35c402fd-3fa2-458e-b904-5865cf03ecad,2024-01-22,16:16:10.89,2024-01-22,22:16:10.89,2024-01-22T16:16:10.8975784-06:00,2024-01-22T22:16:10.8975784Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,303.79009,-133.1023,360.92723,-6.75119,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,87,e5ff5e80-b973-11ee-ab46-77e9aaf24aab,6fe915bb-ed92-4e35-b47a-2fc0fd5b0f78,2024-01-22,16:16:27.63,2024-01-22,22:16:27.63,2024-01-22T16:16:27.6385448-06:00,2024-01-22T22:16:27.6385448Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,LeftInfieldShift,,,,,,,,,311.59678,-104.61216,250.29053,-32.59912,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,88,03cb63f0-b974-11ee-ab46-77e9aaf24aab,9b64811c-575d-4fcd-a8b5-fd7990ad1118,2024-01-22,16:17:17.60,2024-01-22,22:17:17.60,2024-01-22T16:17:17.6069288-06:00,2024-01-22T22:17:17.6069288Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,LeftInfieldShift,,,,,,,177.17785,-76.86782,279.08395,-142.3153,250.45328,-32.84164,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,89,0ed0e4a0-b974-11ee-ab46-77e9aaf24aab,b52d593c-e750-4f04-a9b2-de77eff12e16,2024-01-22,16:17:36.04,2024-01-22,22:17:36.04,2024-01-22T16:17:36.0473768-06:00,2024-01-22T22:17:36.0473768Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,281.84276,-140.74248,246.31911,24.31587,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,90,1b95efa0-b974-11ee-ab46-77e9aaf24aab,b5fcb461-d8e5-448e-a7b1-ae1c3cc14f6f,2024-01-22,16:17:57.45,2024-01-22,22:17:57.45,2024-01-22T16:17:57.4559400-06:00,2024-01-22T22:17:57.4559400Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,258.69819,-131.87024,253.86498,14.01122,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,91,29c0f340-b974-11ee-ab46-77e9aaf24aab,2b3f61b6-ece5-4832-9fda-f4c8bec9ee77,2024-01-22,16:18:21.24,2024-01-22,22:18:21.24,2024-01-22T16:18:21.2482728-06:00,2024-01-22T22:18:21.2482728Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,257.34085,-118.87671,253.42844,17.19152,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,92,3d596e00-b974-11ee-ab46-77e9aaf24aab,24117711-6430-40df-ad89-48b883689718,2024-01-22,16:18:54.11,2024-01-22,22:18:54.11,2024-01-22T16:18:54.1139112-06:00,2024-01-22T22:18:54.1139112Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,252.00717,-108.97922,255.11812,16.3454,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,93,53e18ea0-b974-11ee-ab46-77e9aaf24aab,bb99559a-418b-407d-865a-bad2b9c88791,2024-01-22,16:19:31.91,2024-01-22,22:19:31.91,2024-01-22T16:19:31.9187112-06:00,2024-01-22T22:19:31.9187112Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,248.88559,-100.24911,253.87566,17.08812,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,94,5e02c9d0-b974-11ee-ab46-77e9aaf24aab,786ef53c-eeec-41cd-b281-f4b9c97457e9,2024-01-22,16:19:48.84,2024-01-22,22:19:48.84,2024-01-22T16:19:48.8455848-06:00,2024-01-22T22:19:48.8455848Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,290.9286,-136.33627,253.33812,21.41372,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,95,6a567560-b974-11ee-ab46-77e9aaf24aab,fb52dd61-6bb2-4662-9703-ef6ce104830d,2024-01-22,16:20:09.59,2024-01-22,22:20:09.59,2024-01-22T16:20:09.5964840-06:00,2024-01-22T22:20:09.5964840Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,245.50204,-97.92483,254.45821,14.86593,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,96,80e1f160-b974-11ee-ab46-77e9aaf24aab,441d2649-d707-49df-a977-e63b96102264,2024-01-22,16:20:47.38,2024-01-22,22:20:47.38,2024-01-22T16:20:47.3850536-06:00,2024-01-22T22:20:47.3850536Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,261.08191,-167.07089,254.2538,13.32807,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,97,8a8f0e00-b974-11ee-ab46-77e9aaf24aab,f8c760dc-1c29-4979-b472-767ad031297e,2024-01-22,16:21:03.63,2024-01-22,22:21:03.63,2024-01-22T16:21:03.6373160-06:00,2024-01-22T22:21:03.6373160Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,248.37624,-39.18885,253.53366,16.91451,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,98,97f031f0-b974-11ee-ab46-77e9aaf24aab,40c94eed-608f-416d-adde-f078363c89b5,2024-01-22,16:21:26.04,2024-01-22,22:21:26.04,2024-01-22T16:21:26.0488872-06:00,2024-01-22T22:21:26.0488872Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,260.15284,-169.50942,253.38087,16.51962,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,99,a40cef00-b974-11ee-ab46-77e9aaf24aab,03a48b5b-9d19-4c84-968e-57c8c5284779,2024-01-22,16:21:46.41,2024-01-22,22:21:46.41,2024-01-22T16:21:46.4128680-06:00,2024-01-22T22:21:46.4128680Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,259.52132,-168.12438,253.48437,16.1749,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,100,b440baf0-b974-11ee-ab46-77e9aaf24aab,70331dbb-b21f-49c6-8bb9-78d304038bb3,2024-01-22,16:22:13.57,2024-01-22,22:22:13.57,2024-01-22T16:22:13.5769256-06:00,2024-01-22T22:22:13.5769256Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,254.07354,-158.62191,253.52444,15.93378,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,101,c5459280-b974-11ee-ab46-77e9aaf24aab,e75d97ee-2abd-4897-84b0-ad00f547203a,2024-01-22,16:22:42.11,2024-01-22,22:22:42.11,2024-01-22T16:22:42.1128872-06:00,2024-01-22T22:22:42.1128872Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,233.12225,-174.09327,250.90814,-20.85777,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,102,d22e0400-b974-11ee-ab46-77e9aaf24aab,27665f89-8085-4bb4-a4fb-764d98e06539,2024-01-22,16:23:03.78,2024-01-22,22:23:03.78,2024-01-22T16:23:03.7888680-06:00,2024-01-22T22:23:03.7888680Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,249.57476,-171.66544,250.8719,-24.31324,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,103,dec39a90-b974-11ee-ab46-77e9aaf24aab,f068a820-d70d-4cb0-b045-57926068d035,2024-01-22,16:23:24.87,2024-01-22,22:23:24.87,2024-01-22T16:23:24.8705192-06:00,2024-01-22T22:23:24.8705192Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,238.22122,-165.23816,252.0337,-25.91926,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,104,f05e97a0-b974-11ee-ab46-77e9aaf24aab,6aa42f19-44fd-4410-ba4c-87a3eb6db71b,2024-01-22,16:23:54.37,2024-01-22,22:23:54.37,2024-01-22T16:23:54.3726760-06:00,2024-01-22T22:23:54.3726760Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,240.80311,-161.63545,252.06951,-18.58115,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,105,5043b1f0-b975-11ee-ab46-77e9aaf24aab,6d3ca0ba-17bf-4f83-9e13-aeb0675e11e5,2024-01-22,16:26:35.30,2024-01-22,22:26:35.30,2024-01-22T16:26:35.3048232-06:00,2024-01-22T22:26:35.3048232Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,265.64691,-138.90462,253.99272,34.31876,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,106,66b03440-b975-11ee-ab46-77e9aaf24aab,57afa9d5-3cbd-4636-92d5-cbe9763a1fff,2024-01-22,16:27:12.88,2024-01-22,22:27:12.88,2024-01-22T16:27:12.8890024-06:00,2024-01-22T22:27:12.8890024Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,265.84393,-136.67535,379.48653,-28.63269,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,107,6faa0670-b975-11ee-ab46-77e9aaf24aab,81461ca3-0a93-4b03-962d-fce9f725439f,2024-01-22,16:27:27.94,2024-01-22,22:27:27.94,2024-01-22T16:27:27.9490728-06:00,2024-01-22T22:27:27.9490728Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,264.61731,-135.93554,259.48912,38.74218,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,108,7cb0d560-b975-11ee-ab46-77e9aaf24aab,ec77aa1b-a718-44ec-8d09-225bdd2d6ffa,2024-01-22,16:27:49.79,2024-01-22,22:27:49.79,2024-01-22T16:27:49.7907368-06:00,2024-01-22T22:27:49.7907368Z,AUB_PRC,AUB_TIG,InPlay,FieldersChoice,NoShift,,,,,,,,,269.44058,-133.58727,258.11014,44.76363,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,109,95868f80-b975-11ee-ab46-77e9aaf24aab,4802f7a7-0f8c-44ca-a932-dd2fb9f247a7,2024-01-22,16:28:31.49,2024-01-22,22:28:31.49,2024-01-22T16:28:31.4947240-06:00,2024-01-22T22:28:31.4947240Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,276.33521,-127.80678,247.5687,-25.21285,257.04274,48.02547
d558ed9b-96e3-433b-b54b-04ed596b2d9d,110,a2ec2040-b975-11ee-ab46-77e9aaf24aab,02af234a-dd4b-49a1-910c-bf0c4a9e0c58,2024-01-22,16:28:53.99,2024-01-22,22:28:53.99,2024-01-22T16:28:53.9999400-06:00,2024-01-22T22:28:53.9999400Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,274.78122,-129.6179,259.4197,45.32281,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,111,aeadc500-b975-11ee-ab46-77e9aaf24aab,22c03961-7c23-445d-8fee-613507a6d1ec,2024-01-22,16:29:13.66,2024-01-22,22:29:13.66,2024-01-22T16:29:13.6636072-06:00,2024-01-22T22:29:13.6636072Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,276.98412,-135.18519,258.23105,45.49519,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,112,bad6b710-b975-11ee-ab46-77e9aaf24aab,2591bdb0-c3d0-4e35-9d35-d67bd86640e4,2024-01-22,16:29:34.03,2024-01-22,22:29:34.03,2024-01-22T16:29:34.0322984-06:00,2024-01-22T22:29:34.0322984Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,268.64408,-135.36533,258.31614,45.65466,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,113,c93cc7e0-b975-11ee-ab46-77e9aaf24aab,783e54bf-bf81-4326-b0c3-7f3ca3a57877,2024-01-22,16:29:58.27,2024-01-22,22:29:58.27,2024-01-22T16:29:58.2762664-06:00,2024-01-22T22:29:58.2762664Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,262.83051,-140.46687,259.43683,45.71842,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,114,d31895a0-b975-11ee-ab46-77e9aaf24aab,84b0fe5f-606d-4e5f-8137-ab3e58b108e7,2024-01-22,16:30:14.69,2024-01-22,22:30:14.69,2024-01-22T16:30:14.6993320-06:00,2024-01-22T22:30:14.6993320Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,257.98122,-148.68279,259.23003,46.3147,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,115,dc508240-b975-11ee-ab46-77e9aaf24aab,a71bc9e6-6953-49eb-906a-7e9f8a24276b,2024-01-22,16:30:30.20,2024-01-22,22:30:30.20,2024-01-22T16:30:30.2058152-06:00,2024-01-22T22:30:30.2058152Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,256.97099,-148.32293,259.77678,45.8482,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,116,e79ad420-b975-11ee-ab46-77e9aaf24aab,695e4812-5e0c-46de-9fe3-bee5fdcc7dc3,2024-01-22,16:30:49.15,2024-01-22,22:30:49.15,2024-01-22T16:30:49.1596968-06:00,2024-01-22T22:30:49.1596968Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,254.18991,-150.40949,258.31672,46.16199,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,117,f03fa880-b975-11ee-ab46-77e9aaf24aab,f2beb318-1683-476e-b745-c223842c5d15,2024-01-22,16:31:03.62,2024-01-22,22:31:03.62,2024-01-22T16:31:03.6287144-06:00,2024-01-22T22:31:03.6287144Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,251.81731,-154.64224,259.85629,46.55416,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,118,ff0a2070-b975-11ee-ab46-77e9aaf24aab,88bb598a-1559-4478-9068-1e0990446a63,2024-01-22,16:31:28.47,2024-01-22,22:31:28.47,2024-01-22T16:31:28.4752040-06:00,2024-01-22T22:31:28.4752040Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.90285,-164.99383,259.84261,47.0993,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,119,0cabcfd0-b976-11ee-ab46-77e9aaf24aab,b1cf9024-e694-4e2e-9bde-c63dd03cfebb,2024-01-22,16:31:51.30,2024-01-22,22:31:51.30,2024-01-22T16:31:51.3028264-06:00,2024-01-22T22:31:51.3028264Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.73223,-38.63439,260.43174,46.90674,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,120,1ed7c240-b976-11ee-ab46-77e9aaf24aab,4d208678-66ac-4a20-9bb3-d3f040cabe4f,2024-01-22,16:32:21.84,2024-01-22,22:32:21.84,2024-01-22T16:32:21.8425000-06:00,2024-01-22T22:32:21.8425000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,249.7376,-38.11022,260.12412,45.22674,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,121,2aa17d50-b976-11ee-ab46-77e9aaf24aab,62c78c4d-6733-4367-a265-8ada7d82d13f,2024-01-22,16:32:41.58,2024-01-22,22:32:41.58,2024-01-22T16:32:41.5827112-06:00,2024-01-22T22:32:41.5827112Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,241.42239,-78.40998,259.53367,46.43595,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,122,3b6469e0-b976-11ee-ab46-77e9aaf24aab,8c52eca7-17c2-4872-a338-ce25cfe2c53b,2024-01-22,16:33:09.70,2024-01-22,22:33:09.70,2024-01-22T16:33:09.7002664-06:00,2024-01-22T22:33:09.7002664Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.86542,-37.44732,262.42624,47.52898,,
d558ed9b-96e3-433b-b54b-04ed596b2d9d,123,4787ddb0-b976-11ee-ab46-77e9aaf24aab,eee71da8-ac00-426a-9974-3941c0ce8abf,2024-01-22,16:33:30.11,2024-01-22,22:33:30.11,2024-01-22T16:33:30.1149864-06:00,2024-01-22T22:33:30.1149864Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,242.45687,-39.89517,261.53077,42.63473,,
