GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
ff052008-fc32-417b-85c5-83f18f389bcb,60,76c320a0-bbb8-11ee-a70f-f5f67434519d,9e0aa100-e251-49bd-a180-1f4bba427d1f,2024-01-25,13:32:22.73,2024-01-25,19:32:22.73,2024-01-25T13:32:22.7355836-06:00,2024-01-25T19:32:22.7355836Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,249.6883,-137.13951,281.00918,-1.67681,,
ff052008-fc32-417b-85c5-83f18f389bcb,61,804ef9a0-bbb8-11ee-a70f-f5f67434519d,566ed400-2441-4990-afc1-703f14b8ad45,2024-01-25,13:32:38.82,2024-01-25,19:32:38.82,2024-01-25T13:32:38.8296892-06:00,2024-01-25T19:32:38.8296892Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,260.33657,-137.55152,283.81518,-46.99915,,
ff052008-fc32-417b-85c5-83f18f389bcb,62,88eacd50-bbb8-11ee-a70f-f5f67434519d,25160e19-16ec-463f-8f3d-4e6236552b2a,2024-01-25,13:32:53.24,2024-01-25,19:32:53.24,2024-01-25T13:32:53.2496572-06:00,2024-01-25T19:32:53.2496572Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,256.64509,-136.69296,273.29119,44.8391,,
ff052008-fc32-417b-85c5-83f18f389bcb,63,93a38d90-bbb8-11ee-a70f-f5f67434519d,89e8d950-bdd1-4e78-9200-4e3990e66018,2024-01-25,13:33:11.21,2024-01-25,19:33:11.21,2024-01-25T13:33:11.2100540-06:00,2024-01-25T19:33:11.2100540Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,251.76995,-135.91123,330.62405,-29.10897,,
ff052008-fc32-417b-85c5-83f18f389bcb,64,a1300740-bbb8-11ee-a70f-f5f67434519d,e7cc8f07-2c30-4837-8cd6-f76c6d75470b,2024-01-25,13:33:33.92,2024-01-25,19:33:33.92,2024-01-25T13:33:33.9259068-06:00,2024-01-25T19:33:33.9259068Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,256.26038,-131.2284,335.66424,-37.32087,,
ff052008-fc32-417b-85c5-83f18f389bcb,65,4d67b490-bbb9-11ee-a70f-f5f67434519d,d70a5c2d-13ea-4d74-a872-b482218d754e,2024-01-25,13:38:22.86,2024-01-25,19:38:22.86,2024-01-25T13:38:22.8677308-06:00,2024-01-25T19:38:22.8677308Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,246.37134,-164.73131,279.46732,25.49252,256.72042,84.88279
ff052008-fc32-417b-85c5-83f18f389bcb,66,63d6f600-bbb9-11ee-a70f-f5f67434519d,4e3f6202-9802-48f2-b8d2-f632b738f9b9,2024-01-25,13:39:00.48,2024-01-25,19:39:00.48,2024-01-25T13:39:00.4881596-06:00,2024-01-25T19:39:00.4881596Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,278.17569,25.96989,266.13669,127.91681
ff052008-fc32-417b-85c5-83f18f389bcb,67,6f613710-bbb9-11ee-a70f-f5f67434519d,1290d3e2-2ab6-4856-9739-9e895d379c4c,2024-01-25,13:39:19.80,2024-01-25,19:39:19.80,2024-01-25T13:39:19.8071996-06:00,2024-01-25T19:39:19.8071996Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,277.52315,25.84106,248.8524,129.52235
ff052008-fc32-417b-85c5-83f18f389bcb,68,82137080-bbb9-11ee-a70f-f5f67434519d,e07c0b04-0961-4617-9964-69a4a7ee243e,2024-01-25,13:39:51.24,2024-01-25,19:39:51.24,2024-01-25T13:39:51.2424124-06:00,2024-01-25T19:39:51.2424124Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,279.59245,25.94594,255.35132,128.45399
ff052008-fc32-417b-85c5-83f18f389bcb,69,8fbf8020-bbb9-11ee-a70f-f5f67434519d,cef40dd7-7d77-496e-8ca4-88db8a5a3a01,2024-01-25,13:40:14.17,2024-01-25,19:40:14.17,2024-01-25T13:40:14.1773500-06:00,2024-01-25T19:40:14.1773500Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,267.03437,-13.1087,260.62773,125.44096
ff052008-fc32-417b-85c5-83f18f389bcb,70,9a4bd930-bbb9-11ee-a70f-f5f67434519d,cfe29249-3692-4916-8506-8cc273f4f00a,2024-01-25,13:40:31.84,2024-01-25,19:40:31.84,2024-01-25T13:40:31.8447292-06:00,2024-01-25T19:40:31.8447292Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,,,261.94226,-36.77272,261.67184,128.72993
ff052008-fc32-417b-85c5-83f18f389bcb,71,a2affb10-bbb9-11ee-a70f-f5f67434519d,f34f4604-c11c-4da7-befd-8e51357e090e,2024-01-25,13:40:45.94,2024-01-25,19:40:45.94,2024-01-25T13:40:45.9492028-06:00,2024-01-25T19:40:45.9492028Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,RightInfieldShift,,,,,,,,,,,261.01379,-36.43058,269.52433,129.49731
ff052008-fc32-417b-85c5-83f18f389bcb,72,ae835310-bbb9-11ee-a70f-f5f67434519d,bafa7e02-5159-4525-b793-03c2f22ec075,2024-01-25,13:41:05.69,2024-01-25,19:41:05.69,2024-01-25T13:41:05.6922812-06:00,2024-01-25T19:41:05.6922812Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,262.41625,-37.49088,263.7129,137.80693
ff052008-fc32-417b-85c5-83f18f389bcb,73,b8879060-bbb9-11ee-a70f-f5f67434519d,b1bb2733-7714-4e5d-a242-c2aec663a0a5,2024-01-25,13:41:22.58,2024-01-25,19:41:22.58,2024-01-25T13:41:22.5843900-06:00,2024-01-25T19:41:22.5843900Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,280.41568,-72.55181,272.17642,-1.36369,265.80075,134.74282
ff052008-fc32-417b-85c5-83f18f389bcb,74,c270a490-bbb9-11ee-a70f-f5f67434519d,eaf1b134-2832-4122-bf08-f883bee64658,2024-01-25,13:41:39.17,2024-01-25,19:41:39.17,2024-01-25T13:41:39.1715004-06:00,2024-01-25T19:41:39.1715004Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,270.49172,-30.2506,264.96144,133.85776
ff052008-fc32-417b-85c5-83f18f389bcb,75,d0ae45d0-bbb9-11ee-a70f-f5f67434519d,e51d63cb-5c8a-48f2-9481-7308ff4cb1ff,2024-01-25,13:42:03.08,2024-01-25,19:42:03.08,2024-01-25T13:42:03.0877372-06:00,2024-01-25T19:42:03.0877372Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,RightInfieldShift,,,,,,,,,,,285.80056,-11.09629,263.06802,89.6616
ff052008-fc32-417b-85c5-83f18f389bcb,76,df282cc0-bbb9-11ee-a70f-f5f67434519d,05081c40-39d2-4070-b371-8b7ec752d8e6,2024-01-25,13:42:27.41,2024-01-25,19:42:27.41,2024-01-25T13:42:27.4131644-06:00,2024-01-25T19:42:27.4131644Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,114.73895,-89.82434,,,,,281.81734,-18.95235,261.14713,122.50115
ff052008-fc32-417b-85c5-83f18f389bcb,77,e6d5cfe0-bbb9-11ee-a70f-f5f67434519d,204f376f-f6d9-4b5b-8bfe-4a74ef53bd4e,2024-01-25,13:42:40.26,2024-01-25,19:42:40.26,2024-01-25T13:42:40.2675388-06:00,2024-01-25T19:42:40.2675388Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,RightInfieldShift,,,,,158.12435,-45.35989,,,,,282.45228,-19.12435,250.11769,117.75589
ff052008-fc32-417b-85c5-83f18f389bcb,78,efe489a0-bbb9-11ee-a70f-f5f67434519d,310f9777-4f46-4d0b-b240-937e1fcb40bb,2024-01-25,13:42:55.47,2024-01-25,19:42:55.47,2024-01-25T13:42:55.4792124-06:00,2024-01-25T19:42:55.4792124Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,284.41298,-18.36446,253.14892,104.41294
ff052008-fc32-417b-85c5-83f18f389bcb,79,fc564480-bbb9-11ee-a70f-f5f67434519d,52a9cb70-622f-4197-8bb1-91440ee55b0c,2024-01-25,13:43:16.30,2024-01-25,19:43:16.30,2024-01-25T13:43:16.3015356-06:00,2024-01-25T19:43:16.3015356Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,,,282.71963,-23.22001,258.37002,132.44604
ff052008-fc32-417b-85c5-83f18f389bcb,80,065bba50-bbba-11ee-a70f-f5f67434519d,f9172072-bd3d-4714-a69b-b1b824e0ab06,2024-01-25,13:43:33.14,2024-01-25,19:43:33.14,2024-01-25T13:43:33.1419836-06:00,2024-01-25T19:43:33.1419836Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,RightInfieldShift,,,,,,,,,,,281.95379,-21.11419,270.86242,95.21799
ff052008-fc32-417b-85c5-83f18f389bcb,81,77377b60-bbba-11ee-a70f-f5f67434519d,a42eee74-e187-43c9-8b82-d6f5a446b098,2024-01-25,13:46:42.49,2024-01-25,19:46:42.49,2024-01-25T13:46:42.4980668-06:00,2024-01-25T19:46:42.4980668Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,139.74978,-12.84162,,,282.4367,-22.70014,,
ff052008-fc32-417b-85c5-83f18f389bcb,82,7f748d40-bbba-11ee-a70f-f5f67434519d,ab514ce6-2b3f-4f6e-bfdf-46208c57b23c,2024-01-25,13:46:56.30,2024-01-25,19:46:56.30,2024-01-25T13:46:56.3034300-06:00,2024-01-25T19:46:56.3034300Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,139.20627,-12.58176,,,284.25336,-26.40312,,
ff052008-fc32-417b-85c5-83f18f389bcb,83,91021cd0-bbba-11ee-a70f-f5f67434519d,55b51151-d8de-42cd-bbf0-906ae52a6867,2024-01-25,13:47:25.75,2024-01-25,19:47:25.75,2024-01-25T13:47:25.7536700-06:00,2024-01-25T19:47:25.7536700Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,144.03064,-34.48741,,,280.33742,-4.49706,,
ff052008-fc32-417b-85c5-83f18f389bcb,84,a084e840-bbba-11ee-a70f-f5f67434519d,e5d3c102-408a-4ac7-a04d-8aa3af08ae1b,2024-01-25,13:47:51.78,2024-01-25,19:47:51.78,2024-01-25T13:47:51.7862076-06:00,2024-01-25T19:47:51.7862076Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,133.83155,-47.66947,,,288.50978,-2.80394,247.19139,199.075
ff052008-fc32-417b-85c5-83f18f389bcb,85,ac8347e0-bbba-11ee-a70f-f5f67434519d,2749652e-f833-4410-971a-cbb79b0a25f6,2024-01-25,13:48:11.82,2024-01-25,19:48:11.82,2024-01-25T13:48:11.8295740-06:00,2024-01-25T19:48:11.8295740Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,132.30412,-79.17215,,,,,286.70479,-4.11455,267.21426,164.88285
ff052008-fc32-417b-85c5-83f18f389bcb,86,b85e4100-bbba-11ee-a70f-f5f67434519d,2e4fdce4-2536-4a22-9673-c427014f9837,2024-01-25,13:48:31.72,2024-01-25,19:48:31.72,2024-01-25T13:48:31.7236412-06:00,2024-01-25T19:48:31.7236412Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,133.57867,-79.51048,,,,,288.68885,-7.91176,275.4493,126.11623
ff052008-fc32-417b-85c5-83f18f389bcb,87,c1dfb9c0-bbba-11ee-a70f-f5f67434519d,e91dcfdc-c183-4f84-8534-d71fc5746db1,2024-01-25,13:48:47.75,2024-01-25,19:48:47.75,2024-01-25T13:48:47.7541564-06:00,2024-01-25T19:48:47.7541564Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,115.59062,-92.5628,,,305.59875,-127.02071,287.44462,-3.86114,234.26633,135.59684
ff052008-fc32-417b-85c5-83f18f389bcb,88,ced12bf0-bbba-11ee-a70f-f5f67434519d,1c44782d-5648-4d2a-a3d2-e758794efff5,2024-01-25,13:49:09.35,2024-01-25,19:49:09.35,2024-01-25T13:49:09.3541564-06:00,2024-01-25T19:49:09.3541564Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,284.47586,3.66201,285.21813,103.47741
ff052008-fc32-417b-85c5-83f18f389bcb,89,d77b7e90-bbba-11ee-a70f-f5f67434519d,7a0659c7-aa53-4e75-9026-9a204520d5b4,2024-01-25,13:49:23.92,2024-01-25,19:49:23.92,2024-01-25T13:49:23.9250620-06:00,2024-01-25T19:49:23.9250620Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,286.88208,-3.93169,253.51639,135.93595
ff052008-fc32-417b-85c5-83f18f389bcb,90,dfb02c00-bbba-11ee-a70f-f5f67434519d,edb8999e-d633-46ee-a5a0-37f61bfa1263,2024-01-25,13:49:37.77,2024-01-25,19:49:37.77,2024-01-25T13:49:37.7788092-06:00,2024-01-25T19:49:37.7788092Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,286.67782,-4.35351,257.15553,108.23224
ff052008-fc32-417b-85c5-83f18f389bcb,91,ed3070b0-bbba-11ee-a70f-f5f67434519d,1dcf8040-b275-4145-bbf5-fc09ff13b307,2024-01-25,13:50:00.33,2024-01-25,19:50:00.33,2024-01-25T13:50:00.3324092-06:00,2024-01-25T19:50:00.3324092Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,286.42538,-3.96034,245.24928,118.02313
ff052008-fc32-417b-85c5-83f18f389bcb,92,f7cd6b90-bbba-11ee-a70f-f5f67434519d,50a9d4f8-2cda-4a2b-abeb-b31bd99e9d8c,2024-01-25,13:50:18.22,2024-01-25,19:50:18.22,2024-01-25T13:50:18.2232252-06:00,2024-01-25T19:50:18.2232252Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,284.51838,-2.92506,258.65303,102.72729
ff052008-fc32-417b-85c5-83f18f389bcb,93,06d561b0-bbbb-11ee-a70f-f5f67434519d,e7f1bfdf-242f-4735-8807-174f83120d97,2024-01-25,13:50:43.40,2024-01-25,19:50:43.40,2024-01-25T13:50:43.4036924-06:00,2024-01-25T19:50:43.4036924Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,284.64202,6.98452,,
ff052008-fc32-417b-85c5-83f18f389bcb,94,164cbb70-bbbb-11ee-a70f-f5f67434519d,8260f32f-f2a5-4857-89fc-730aadb616cd,2024-01-25,13:51:09.28,2024-01-25,19:51:09.28,2024-01-25T13:51:09.2867260-06:00,2024-01-25T19:51:09.2867260Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,252.54978,-169.14706,283.44145,-6.89849,,
ff052008-fc32-417b-85c5-83f18f389bcb,95,22f27ea0-bbbb-11ee-a70f-f5f67434519d,0b0467df-9f77-40bd-a629-cd642be144b7,2024-01-25,13:51:30.59,2024-01-25,19:51:30.59,2024-01-25T13:51:30.5938108-06:00,2024-01-25T19:51:30.5938108Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,255.72765,-171.42841,283.9803,-6.02719,,
ff052008-fc32-417b-85c5-83f18f389bcb,96,308b7b70-bbbb-11ee-a70f-f5f67434519d,10c6886d-45b2-451b-8f43-c5291056d654,2024-01-25,13:51:53.34,2024-01-25,19:51:53.34,2024-01-25T13:51:53.3412540-06:00,2024-01-25T19:51:53.3412540Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,257.10609,-172.21382,283.32002,-6.04026,,
ff052008-fc32-417b-85c5-83f18f389bcb,97,786b7210-bbbb-11ee-a70f-f5f67434519d,2abd0fa2-cf0c-40bb-858f-b011c6e82f1c,2024-01-25,13:53:53.94,2024-01-25,19:53:53.94,2024-01-25T13:53:53.9431612-06:00,2024-01-25T19:53:53.9431612Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,301.82096,4.6369,,
ff052008-fc32-417b-85c5-83f18f389bcb,98,871d8000-bbbb-11ee-a70f-f5f67434519d,3d6edfa6-8068-4a86-a4fa-775f548150c2,2024-01-25,13:54:18.62,2024-01-25,19:54:18.62,2024-01-25T13:54:18.6248380-06:00,2024-01-25T19:54:18.6248380Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,298.33102,-17.4648,,
ff052008-fc32-417b-85c5-83f18f389bcb,99,94e1f9a0-bbbb-11ee-a70f-f5f67434519d,56f95f62-3c48-4711-9f7a-f43ce1bc8ab8,2024-01-25,13:54:41.69,2024-01-25,19:54:41.69,2024-01-25T13:54:41.6993980-06:00,2024-01-25T19:54:41.6993980Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,288.25181,-106.93418,297.43508,2.48471,320.45351,80.69998
ff052008-fc32-417b-85c5-83f18f389bcb,100,9d698200-bbbb-11ee-a70f-f5f67434519d,111973e3-d51e-443b-b835-1e591ada152b,2024-01-25,13:54:56.02,2024-01-25,19:54:56.02,2024-01-25T13:54:56.0282300-06:00,2024-01-25T19:54:56.0282300Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,,,296.94297,0.34913,,
ff052008-fc32-417b-85c5-83f18f389bcb,101,a66bdfb0-bbbb-11ee-a70f-f5f67434519d,38ac7814-0dce-4518-81e6-8644e8b44202,2024-01-25,13:55:11.16,2024-01-25,19:55:11.16,2024-01-25T13:55:11.1652028-06:00,2024-01-25T19:55:11.1652028Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,,,302.77422,-19.62445,,
ff052008-fc32-417b-85c5-83f18f389bcb,102,b3b31300-bbbb-11ee-a70f-f5f67434519d,4f834183-d572-43f5-a65a-cbcd5a05e696,2024-01-25,13:55:33.39,2024-01-25,19:55:33.39,2024-01-25T13:55:33.3994684-06:00,2024-01-25T19:55:33.3994684Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,,,,,,,,,,,301.52872,-21.23361,,
ff052008-fc32-417b-85c5-83f18f389bcb,103,bbb23180-bbbb-11ee-a70f-f5f67434519d,88ed7dcc-b8cf-4c5c-bfa1-b348952c8117,2024-01-25,13:55:46.82,2024-01-25,19:55:46.82,2024-01-25T13:55:46.8274364-06:00,2024-01-25T19:55:46.8274364Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,RightInfieldShift,,,,,,,,,,,301.40321,-23.13247,,
ff052008-fc32-417b-85c5-83f18f389bcb,104,c93f2060-bbbb-11ee-a70f-f5f67434519d,ab625574-4843-40a5-b9a5-1ea4feb9885e,2024-01-25,13:56:09.59,2024-01-25,19:56:09.59,2024-01-25T13:56:09.5919804-06:00,2024-01-25T19:56:09.5919804Z,AUB_PRC,AUB_TIG,InPlay,Undefined,RightInfieldShift,,,,,,,,,,,303.99954,-15.84457,,
ff052008-fc32-417b-85c5-83f18f389bcb,105,d72308e0-bbbb-11ee-a70f-f5f67434519d,7e4280a9-c9dc-41ca-ae9b-2de509bcabb3,2024-01-25,13:56:32.88,2024-01-25,19:56:32.88,2024-01-25T13:56:32.8820000-06:00,2024-01-25T19:56:32.8820000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,287.30483,-79.6354,306.01546,-24.13856,,
ff052008-fc32-417b-85c5-83f18f389bcb,106,e86efb90-bbbb-11ee-a70f-f5f67434519d,181482b4-4899-44a5-af5e-8c228077b66d,2024-01-25,13:57:01.85,2024-01-25,19:57:01.85,2024-01-25T13:57:01.8550000-06:00,2024-01-25T19:57:01.8550000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,RightInfieldShift,,,,,,,,,281.14085,-121.43842,308.2556,-24.43275,,
ff052008-fc32-417b-85c5-83f18f389bcb,107,f42d1de0-bbbb-11ee-a70f-f5f67434519d,b4d05e1f-b9f7-446c-ba7a-0ec2e0990992,2024-01-25,13:57:21.59,2024-01-25,19:57:21.59,2024-01-25T13:57:21.5910000-06:00,2024-01-25T19:57:21.5910000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,309.0204,-62.36251,302.41517,-23.00787,,
ff052008-fc32-417b-85c5-83f18f389bcb,108,009a1dd0-bbbc-11ee-a70f-f5f67434519d,855e70b5-3718-40c9-8d28-e7534de466f5,2024-01-25,13:57:42.39,2024-01-25,19:57:42.39,2024-01-25T13:57:42.3950000-06:00,2024-01-25T19:57:42.3950000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,,,301.33601,-19.36445,,
ff052008-fc32-417b-85c5-83f18f389bcb,109,0b761d80-bbbc-11ee-a70f-f5f67434519d,59db5052-585f-4ea0-b88f-749d130ec28c,2024-01-25,13:58:00.60,2024-01-25,19:58:00.60,2024-01-25T13:58:00.6020000-06:00,2024-01-25T19:58:00.6020000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,RightInfieldShift,,,,,,,,,,,303.08712,-23.44035,,
ff052008-fc32-417b-85c5-83f18f389bcb,110,15032f00-bbbc-11ee-a70f-f5f67434519d,aebd66e1-3ec2-4a99-be4f-e35db8b3cf3d,2024-01-25,13:58:16.67,2024-01-25,19:58:16.67,2024-01-25T13:58:16.6720000-06:00,2024-01-25T19:58:16.6720000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,RightInfieldShift,,,,,,,,,,,300.53594,-22.21762,,
ff052008-fc32-417b-85c5-83f18f389bcb,111,3f49c8f0-bbbc-11ee-a70f-f5f67434519d,9b3fab4c-fea1-42b0-ae1b-96d9994302dd,2024-01-25,13:59:27.57,2024-01-25,19:59:27.57,2024-01-25T13:59:27.5760000-06:00,2024-01-25T19:59:27.5760000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,305.32168,-21.80125,,
ff052008-fc32-417b-85c5-83f18f389bcb,112,4c1e8b60-bbbc-11ee-a70f-f5f67434519d,923ff04c-9776-421e-8149-f874c0612060,2024-01-25,13:59:49.11,2024-01-25,19:59:49.11,2024-01-25T13:59:49.1130000-06:00,2024-01-25T19:59:49.1130000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,304.61182,-21.78588,,
ff052008-fc32-417b-85c5-83f18f389bcb,113,54814db0-bbbc-11ee-a70f-f5f67434519d,39bce27a-d0fd-4840-980c-17fd7412024e,2024-01-25,14:00:03.13,2024-01-25,20:00:03.13,2024-01-25T14:00:03.1310000-06:00,2024-01-25T20:00:03.1310000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,256.35996,-179.90796,309.11917,-22.08416,,
ff052008-fc32-417b-85c5-83f18f389bcb,114,602b24b0-bbbc-11ee-a70f-f5f67434519d,c960a702-85a4-465f-ba3a-f1649309fa27,2024-01-25,14:00:22.74,2024-01-25,20:00:22.74,2024-01-25T14:00:22.7470000-06:00,2024-01-25T20:00:22.7470000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,286.0487,-100.11785,304.5271,-22.12021,,
ff052008-fc32-417b-85c5-83f18f389bcb,115,6ea00290-bbbc-11ee-a70f-f5f67434519d,b8060334-9ea0-481b-8edd-d2649b5dc5c5,2024-01-25,14:00:46.94,2024-01-25,20:00:46.94,2024-01-25T14:00:46.9420000-06:00,2024-01-25T20:00:46.9420000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,300.58471,1.85092,,
ff052008-fc32-417b-85c5-83f18f389bcb,116,7940f510-bbbc-11ee-a70f-f5f67434519d,84fabbc2-9589-43f0-b418-ffe1ef6a0c8e,2024-01-25,14:01:04.76,2024-01-25,20:01:04.76,2024-01-25T14:01:04.7690000-06:00,2024-01-25T20:01:04.7690000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,299.26635,4.40766,,
ff052008-fc32-417b-85c5-83f18f389bcb,117,889a8da0-bbbc-11ee-a70f-f5f67434519d,e8e3e2ea-ef58-467f-b19a-02e4976c6c4e,2024-01-25,14:01:30.60,2024-01-25,20:01:30.60,2024-01-25T14:01:30.6023612-06:00,2024-01-25T20:01:30.6023612Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,301.84278,4.61669,,
ff052008-fc32-417b-85c5-83f18f389bcb,118,91014790-bbbc-11ee-a70f-f5f67434519d,0b7a2a31-7129-4bfe-a0a2-451c1d6dec62,2024-01-25,14:01:44.58,2024-01-25,20:01:44.58,2024-01-25T14:01:44.5877436-06:00,2024-01-25T20:01:44.5877436Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,302.21789,5.10431,,
ff052008-fc32-417b-85c5-83f18f389bcb,119,9999bfe0-bbbc-11ee-a70f-f5f67434519d,4ee1f7b1-72c9-44bb-9c1f-711208207c1d,2024-01-25,14:01:59.04,2024-01-25,20:01:59.04,2024-01-25T14:01:59.0484156-06:00,2024-01-25T20:01:59.0484156Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,302.82056,4.11964,,
ff052008-fc32-417b-85c5-83f18f389bcb,120,a40b16e0-bbbc-11ee-a70f-f5f67434519d,4200ecde-36ac-4545-b15a-6c79b16256f7,2024-01-25,14:02:16.54,2024-01-25,20:02:16.54,2024-01-25T14:02:16.5449916-06:00,2024-01-25T20:02:16.5449916Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,296.32486,3.59008,,
ff052008-fc32-417b-85c5-83f18f389bcb,121,b23d6d80-bbbc-11ee-a70f-f5f67434519d,879207dc-f8a7-48af-913c-14c3fc34182f,2024-01-25,14:02:40.43,2024-01-25,20:02:40.43,2024-01-25T14:02:40.4370000-06:00,2024-01-25T20:02:40.4370000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,306.2487,-22.45031,,
ff052008-fc32-417b-85c5-83f18f389bcb,122,bace6bc0-bbbc-11ee-a70f-f5f67434519d,010432ff-f310-48e5-b187-992d7a5527b7,2024-01-25,14:02:54.72,2024-01-25,20:02:54.72,2024-01-25T14:02:54.7250000-06:00,2024-01-25T20:02:54.7250000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,301.05983,6.0904,,
