GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,63,8299a3c0-b714-11ee-b1a8-d5b57b0f2c77,463995d2-1420-4c74-abed-36105ca5e13b,2024-01-19,15:48:39.27,2024-01-19,21:48:39.27,2024-01-19T15:48:39.2760000-06:00,2024-01-19T21:48:39.2760000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,240.06819,-138.63106,340.07102,-51.68632,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,64,925113c0-b714-11ee-b1a8-d5b57b0f2c77,02f33d7c-eb36-4b00-9ed9-5c6231cdb19e,2024-01-19,15:49:05.67,2024-01-19,21:49:05.67,2024-01-19T15:49:05.6740000-06:00,2024-01-19T21:49:05.6740000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,296.693,-131.96103,341.38059,-53.94287,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,65,9d9216d0-b714-11ee-b1a8-d5b57b0f2c77,1d9e657a-fba7-4f3d-9f2b-b6234fafc010,2024-01-19,15:49:24.55,2024-01-19,21:49:24.55,2024-01-19T15:49:24.5550000-06:00,2024-01-19T21:49:24.5550000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,,,,,,,,,256.02762,-157.12894,338.72651,-53.05071,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,66,ae393e00-b714-11ee-b1a8-d5b57b0f2c77,dc474aa4-0b4f-4bd4-a43f-566720d92a60,2024-01-19,15:49:52.36,2024-01-19,21:49:52.36,2024-01-19T15:49:52.3610000-06:00,2024-01-19T21:49:52.3610000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,252.29817,-136.84017,343.64666,-53.86232,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,67,b71a09f0-b714-11ee-b1a8-d5b57b0f2c77,8213fd6d-6dc7-4176-9c0f-ccf3536b83c6,2024-01-19,15:50:07.36,2024-01-19,21:50:07.36,2024-01-19T15:50:07.3690000-06:00,2024-01-19T21:50:07.3690000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,267.12957,-124.90187,345.99309,-53.91531,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,68,c27e9a90-b714-11ee-b1a8-d5b57b0f2c77,25c693de-9125-4229-96ce-3b5ed533bf38,2024-01-19,15:50:26.43,2024-01-19,21:50:26.43,2024-01-19T15:50:26.4380000-06:00,2024-01-19T21:50:26.4380000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,266.94216,-124.88122,340.58371,-53.29794,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,69,cdac63c0-b714-11ee-b1a8-d5b57b0f2c77,cbe73037-9ebc-43da-a644-0392b2e2e0b8,2024-01-19,15:50:45.24,2024-01-19,21:50:45.24,2024-01-19T15:50:45.2480000-06:00,2024-01-19T21:50:45.2480000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,264.00239,-123.00918,341.96817,-51.78053,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,70,d84fee50-b714-11ee-b1a8-d5b57b0f2c77,8cd2815b-8b1e-4c65-897d-c7f9c4c1b913,2024-01-19,15:51:03.02,2024-01-19,21:51:03.02,2024-01-19T15:51:03.0270000-06:00,2024-01-19T21:51:03.0270000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,229.3041,-154.37473,340.65236,-51.22463,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,71,e44d1570-b714-11ee-b1a8-d5b57b0f2c77,6c9cd220-4de7-4b9a-b3f7-78e32cd5c697,2024-01-19,15:51:23.19,2024-01-19,21:51:23.19,2024-01-19T15:51:23.1980000-06:00,2024-01-19T21:51:23.1980000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,232.56883,-150.42326,341.76643,-51.58074,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,72,4f378960-b715-11ee-b1a8-d5b57b0f2c77,d1543e52-c4ba-45a2-abe9-97437430c4e6,2024-01-19,15:54:22.55,2024-01-19,21:54:22.55,2024-01-19T15:54:22.5540000-06:00,2024-01-19T21:54:22.5540000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,343.19472,-51.54123,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,73,61e64060-b715-11ee-b1a8-d5b57b0f2c77,09ad1c72-dea2-4299-9a6e-0e842e50d0e7,2024-01-19,15:54:53.89,2024-01-19,21:54:53.89,2024-01-19T15:54:53.8980000-06:00,2024-01-19T21:54:53.8980000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,246.65359,-175.95236,345.85844,-52.1176,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,74,6bf35750-b715-11ee-b1a8-d5b57b0f2c77,3e1ecf82-dad9-4c33-bb1c-778bd56ad47f,2024-01-19,15:55:10.78,2024-01-19,21:55:10.78,2024-01-19T15:55:10.7820000-06:00,2024-01-19T21:55:10.7820000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,334.52697,-48.28876,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,75,84cb5b60-b715-11ee-b1a8-d5b57b0f2c77,8fc54585-1319-447f-afb2-f7870dd12d4c,2024-01-19,15:55:52.46,2024-01-19,21:55:52.46,2024-01-19T15:55:52.4630000-06:00,2024-01-19T21:55:52.4630000Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,,,259.62299,-176.1678,332.1226,-47.5067,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,76,9779eb50-b715-11ee-b1a8-d5b57b0f2c77,fab45d90-3384-462a-aba3-89f01f531f18,2024-01-19,15:56:23.80,2024-01-19,21:56:23.80,2024-01-19T15:56:23.8050000-06:00,2024-01-19T21:56:23.8050000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,265.9733,-150.09519,337.52688,-47.9928,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,77,a3f59140-b715-11ee-b1a8-d5b57b0f2c77,0778f568-ccc2-4169-a4cd-2aec433b9be0,2024-01-19,15:56:44.73,2024-01-19,21:56:44.73,2024-01-19T15:56:44.7360000-06:00,2024-01-19T21:56:44.7360000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,259.9625,-166.42947,336.3521,-48.24243,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,78,b95c3c50-b715-11ee-b1a8-d5b57b0f2c77,9001e4df-819a-44e3-a8c9-abec770aab1a,2024-01-19,15:57:20.65,2024-01-19,21:57:20.65,2024-01-19T15:57:20.6500000-06:00,2024-01-19T21:57:20.6500000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,337.30579,-48.16295,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,79,ca2da7d0-b715-11ee-b1a8-d5b57b0f2c77,a5c12ec5-74e5-4b6f-86cd-73f425abcd39,2024-01-19,15:57:48.84,2024-01-19,21:57:48.84,2024-01-19T15:57:48.8420000-06:00,2024-01-19T21:57:48.8420000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,LeftInfieldShift,,,,,,,166.53318,-79.7828,271.9935,-155.25552,330.58806,-50.35674,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,80,d4a28140-b715-11ee-b1a8-d5b57b0f2c77,5a7b87d3-c6ba-43d1-9f44-cd90affe1165,2024-01-19,15:58:06.42,2024-01-19,21:58:06.42,2024-01-19T15:58:06.4230000-06:00,2024-01-19T21:58:06.4230000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,285.66531,-142.3358,280.08147,-2.40171,275.31055,79.46657
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,81,dfa62d30-b715-11ee-b1a8-d5b57b0f2c77,5ddd7d24-edb8-4ade-aaa8-9c63e262dff6,2024-01-19,15:58:24.91,2024-01-19,21:58:24.91,2024-01-19T15:58:24.9150000-06:00,2024-01-19T21:58:24.9150000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,294.48947,-138.55581,330.37551,-44.02635,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,82,e9d1c8a0-b715-11ee-b1a8-d5b57b0f2c77,11e9b298-3ab8-4306-b7c0-5b94fedfbd95,2024-01-19,15:58:41.95,2024-01-19,21:58:41.95,2024-01-19T15:58:41.9540000-06:00,2024-01-19T21:58:41.9540000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,296.61459,-134.0286,328.2221,-45.8721,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,83,fc89a760-b715-11ee-b1a8-d5b57b0f2c77,1e1c8035-7199-44df-9841-3f749295ae75,2024-01-19,15:59:13.33,2024-01-19,21:59:13.33,2024-01-19T15:59:13.3340000-06:00,2024-01-19T21:59:13.3340000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,294.26429,-130.27811,328.02467,-45.07668,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,84,0804cd40-b716-11ee-b1a8-d5b57b0f2c77,a22166ff-306c-4589-a901-1f830ffcf334,2024-01-19,15:59:32.61,2024-01-19,21:59:32.61,2024-01-19T15:59:32.6170000-06:00,2024-01-19T21:59:32.6170000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,300.07286,-124.6927,330.88908,-45.33388,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,85,14f99ad0-b716-11ee-b1a8-d5b57b0f2c77,b146c451-912f-4c3e-a5fe-893127fdac35,2024-01-19,15:59:54.34,2024-01-19,21:59:54.34,2024-01-19T15:59:54.3470000-06:00,2024-01-19T21:59:54.3470000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,308.42181,-117.44211,333.08623,-44.41462,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,86,231498e0-b716-11ee-b1a8-d5b57b0f2c77,cffde695-136d-44a8-8a49-50fc6a62e824,2024-01-19,16:00:17.93,2024-01-19,22:00:17.93,2024-01-19T16:00:17.9340000-06:00,2024-01-19T22:00:17.9340000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,82.74643,-33.63252,,,280.43118,-143.62564,329.17452,-46.71559,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,87,33959a70-b716-11ee-b1a8-d5b57b0f2c77,a4262f58-05f4-4f90-83b9-0337c183633f,2024-01-19,16:00:45.68,2024-01-19,22:00:45.68,2024-01-19T16:00:45.6800000-06:00,2024-01-19T22:00:45.6800000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,278.65295,-149.72146,322.95451,-41.70066,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,88,3ef76bf0-b716-11ee-b1a8-d5b57b0f2c77,709aaa5d-283c-4fef-8050-14dd8e11f54e,2024-01-19,16:01:04.80,2024-01-19,22:01:04.80,2024-01-19T16:01:04.8020000-06:00,2024-01-19T22:01:04.8020000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,284.82942,-145.49661,323.37017,-41.63308,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,89,4af3cfc0-b716-11ee-b1a8-d5b57b0f2c77,2704ad35-de74-440e-9d77-736273b9bda4,2024-01-19,16:01:24.87,2024-01-19,22:01:24.87,2024-01-19T16:01:24.8780000-06:00,2024-01-19T22:01:24.8780000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,272.57632,-154.84014,329.90317,-42.68797,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,90,571c2590-b716-11ee-b1a8-d5b57b0f2c77,f9a1d863-febb-4e6e-83ae-45656c2560c3,2024-01-19,16:01:45.28,2024-01-19,22:01:45.28,2024-01-19T16:01:45.2830000-06:00,2024-01-19T22:01:45.2830000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,328.72375,-42.32146,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,91,62e01440-b716-11ee-b1a8-d5b57b0f2c77,8b51cb74-c84f-4f24-8733-14cad6562d02,2024-01-19,16:02:05.03,2024-01-19,22:02:05.03,2024-01-19T16:02:05.0370000-06:00,2024-01-19T22:02:05.0370000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,268.22608,-163.99475,331.24638,-42.71445,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,92,6f4f1000-b716-11ee-b1a8-d5b57b0f2c77,2d876015-7214-4882-b705-b2cbf8e74212,2024-01-19,16:02:25.85,2024-01-19,22:02:25.85,2024-01-19T16:02:25.8510000-06:00,2024-01-19T22:02:25.8510000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,268.51874,-162.8404,332.10585,-42.71315,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,93,84e9c360-b716-11ee-b1a8-d5b57b0f2c77,7b0470ee-c377-415a-b4a3-525e576b78dc,2024-01-19,16:03:02.15,2024-01-19,22:03:02.15,2024-01-19T16:03:02.1520000-06:00,2024-01-19T22:03:02.1520000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,269.11253,-162.94263,328.75215,-46.18273,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,94,f9f46110-b716-11ee-b1a8-d5b57b0f2c77,bfa43898-98d6-4dfa-b366-2351838303fb,2024-01-19,16:06:18.41,2024-01-19,22:06:18.41,2024-01-19T16:06:18.4180000-06:00,2024-01-19T22:06:18.4180000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,314.58643,-6.30304,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,95,0b865d70-b717-11ee-b1a8-d5b57b0f2c77,ba7bcb56-9e67-42e1-9b21-302113b6c937,2024-01-19,16:06:47.97,2024-01-19,22:06:47.97,2024-01-19T16:06:47.9760000-06:00,2024-01-19T22:06:47.9760000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,313.98345,-6.69978,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,96,13af2400-b717-11ee-b1a8-d5b57b0f2c77,6654736e-af3f-4ab0-b78c-e5571c13875c,2024-01-19,16:07:01.65,2024-01-19,22:07:01.65,2024-01-19T16:07:01.6550000-06:00,2024-01-19T22:07:01.6550000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,314.09846,-6.7686,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,97,1bbc2530-b717-11ee-b1a8-d5b57b0f2c77,2a23f0ed-3f31-41f2-add3-9e4fc4bd4768,2024-01-19,16:07:15.08,2024-01-19,22:07:15.08,2024-01-19T16:07:15.0880000-06:00,2024-01-19T22:07:15.0880000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,312.62417,-6.5846,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,98,265157e0-b717-11ee-b1a8-d5b57b0f2c77,7238751e-3039-4682-a76e-84e7c42a94bf,2024-01-19,16:07:32.90,2024-01-19,22:07:32.90,2024-01-19T16:07:32.9020000-06:00,2024-01-19T22:07:32.9020000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,315.14877,-6.76953,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,99,383e4580-b717-11ee-b1a8-d5b57b0f2c77,60d15ffb-f503-422b-97f3-5f60f6666bef,2024-01-19,16:08:02.99,2024-01-19,22:08:02.99,2024-01-19T16:08:02.9970000-06:00,2024-01-19T22:08:02.9970000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,273.96462,78.52456
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,100,4a122ce0-b717-11ee-b1a8-d5b57b0f2c77,5d8c0cd7-522b-4814-a064-c1061c167ca0,2024-01-19,16:08:32.83,2024-01-19,22:08:32.83,2024-01-19T16:08:32.8350000-06:00,2024-01-19T22:08:32.8350000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,281.31423,73.09863,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,101,54c9dbb0-b717-11ee-b1a8-d5b57b0f2c77,05385d4d-ffba-4b82-a197-48b38cf1cf54,2024-01-19,16:08:50.90,2024-01-19,22:08:50.90,2024-01-19T16:08:50.9020000-06:00,2024-01-19T22:08:50.9020000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,297.80487,60.93095,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,102,683f1700-b717-11ee-b1a8-d5b57b0f2c77,01550816-ea49-4dfb-a874-9d91bdacc7f5,2024-01-19,16:09:23.58,2024-01-19,22:09:23.58,2024-01-19T16:09:23.5800000-06:00,2024-01-19T22:09:23.5800000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,232.7114,-193.32264,319.83015,57.03099,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,103,71233e50-b717-11ee-b1a8-d5b57b0f2c77,77955a84-8f48-42e5-a46a-4d770c84c7bf,2024-01-19,16:09:38.33,2024-01-19,22:09:38.33,2024-01-19T16:09:38.3350000-06:00,2024-01-19T22:09:38.3350000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,323.89004,45.32648,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,104,7acf7090-b717-11ee-b1a8-d5b57b0f2c77,23420962-517a-4698-ba85-2f684f03c478,2024-01-19,16:09:54.64,2024-01-19,22:09:54.64,2024-01-19T16:09:54.6470000-06:00,2024-01-19T22:09:54.6470000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,327.73394,46.33084,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,105,8d91af90-b717-11ee-b1a8-d5b57b0f2c77,05afbc08-9833-4323-a941-39777bf9b45e,2024-01-19,16:10:26.11,2024-01-19,22:10:26.11,2024-01-19T16:10:26.1190000-06:00,2024-01-19T22:10:26.1190000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,241.89641,-99.20778,353.38338,-54.83121,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,106,a26d0a90-b717-11ee-b1a8-d5b57b0f2c77,7587aafa-8304-4ddb-82da-506ae37324ae,2024-01-19,16:11:01.07,2024-01-19,22:11:01.07,2024-01-19T16:11:01.0700000-06:00,2024-01-19T22:11:01.0700000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,242.61585,-186.47994,335.38062,-33.71363,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,107,ab5c7c80-b717-11ee-b1a8-d5b57b0f2c77,d4b8c94d-4e5f-4154-a31e-7bb89c0b2667,2024-01-19,16:11:16.08,2024-01-19,22:11:16.08,2024-01-19T16:11:16.0880000-06:00,2024-01-19T22:11:16.0880000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,296.74031,-85.12151,336.01509,-34.57678,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,108,b36e38a0-b717-11ee-b1a8-d5b57b0f2c77,87248284-bc8f-4d83-a4d6-4d7270b07685,2024-01-19,16:11:29.66,2024-01-19,22:11:29.66,2024-01-19T16:11:29.6600000-06:00,2024-01-19T22:11:29.6600000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,,,,,68.64484,-63.33607,,,300.38828,-89.42642,335.17656,-34.35653,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,109,c182f520-b717-11ee-b1a8-d5b57b0f2c77,f376214f-38a8-459c-9106-ef96440cb6f6,2024-01-19,16:11:53.17,2024-01-19,22:11:53.17,2024-01-19T16:11:53.1740000-06:00,2024-01-19T22:11:53.1740000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,252.48483,-179.26989,336.35686,-34.67398,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,110,cd5effb0-b717-11ee-b1a8-d5b57b0f2c77,fb1ae8ed-a94c-4002-8cb6-676648bf5bae,2024-01-19,16:12:13.15,2024-01-19,22:12:13.15,2024-01-19T16:12:13.1530000-06:00,2024-01-19T22:12:13.1530000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,,,126.94831,-19.37462,,,,,287.59107,-89.49305,335.05092,-34.33918,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,111,daad5ef0-b717-11ee-b1a8-d5b57b0f2c77,3f58cf2f-371a-4b7d-a4bc-361d219fecaf,2024-01-19,16:12:35.43,2024-01-19,22:12:35.43,2024-01-19T16:12:35.4370000-06:00,2024-01-19T22:12:35.4370000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,129.56725,-20.61285,255.90315,-176.54011,335.64434,-33.93128,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,112,e6e08a30-b717-11ee-b1a8-d5b57b0f2c77,af250d42-a10a-4e7b-9234-8266d5b3b097,2024-01-19,16:12:55.88,2024-01-19,22:12:55.88,2024-01-19T16:12:55.8810000-06:00,2024-01-19T22:12:55.8810000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,137.18589,-21.23268,258.07245,-173.53859,334.73705,-33.91565,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,113,02a37930-b718-11ee-b1a8-d5b57b0f2c77,bde1259d-aca2-4621-9912-3d034902d418,2024-01-19,16:13:42.52,2024-01-19,22:13:42.52,2024-01-19T16:13:42.5260000-06:00,2024-01-19T22:13:42.5260000Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,150.57713,-30.93679,266.64993,-162.79863,334.9838,-33.89611,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,114,2800e730-b718-11ee-b1a8-d5b57b0f2c77,04f5f80a-63d6-43b3-adef-86e751fc09d8,2024-01-19,16:14:45.16,2024-01-19,22:14:45.16,2024-01-19T16:14:45.1680000-06:00,2024-01-19T22:14:45.1680000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,149.2379,-21.15249,267.57798,-162.84194,337.1891,-33.80281,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,115,305c7d90-b718-11ee-b1a8-d5b57b0f2c77,ff1d9a11-ef29-4d6e-8c66-d0396c1a6dce,2024-01-19,16:14:59.24,2024-01-19,22:14:59.24,2024-01-19T16:14:59.2400000-06:00,2024-01-19T22:14:59.2400000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,159.6833,13.55007,,,,,289.6457,-96.79067,335.31663,-33.79855,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,116,39384070-b718-11ee-b1a8-d5b57b0f2c77,c6c98967-2e6f-44b2-9105-eedc1a68d605,2024-01-19,16:15:14.04,2024-01-19,22:15:14.04,2024-01-19T16:15:14.0430000-06:00,2024-01-19T22:15:14.0430000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,155.69334,24.69893,,,,,286.30441,-94.90083,334.88591,-33.72984,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,117,4e0bac30-b718-11ee-b1a8-d5b57b0f2c77,0a64ee18-6cac-4f6b-af9f-3cb1e3c02018,2024-01-19,16:15:48.98,2024-01-19,22:15:48.98,2024-01-19T16:15:48.9880000-06:00,2024-01-19T22:15:48.9880000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,LeftInfieldShift,,,,,,,,,298.28955,-100.33353,334.32194,-34.13135,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,118,5683cb40-b718-11ee-b1a8-d5b57b0f2c77,0e2d6f06-b238-4317-9e10-6edd92dd3565,2024-01-19,16:16:03.26,2024-01-19,22:16:03.26,2024-01-19T16:16:03.2650000-06:00,2024-01-19T22:16:03.2650000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,160.34702,-8.58923,257.49016,-173.42441,336.3479,-33.99264,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,119,d331f9f0-b718-11ee-b1a8-d5b57b0f2c77,25581a64-e316-477b-9258-4e4c4fae5213,2024-01-19,16:19:32.43,2024-01-19,22:19:32.43,2024-01-19T16:19:32.4300000-06:00,2024-01-19T22:19:32.4300000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,259.82552,-173.97225,315.15264,-8.10789,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,120,de91a890-b718-11ee-b1a8-d5b57b0f2c77,eba49210-d3f2-467c-adcd-5d40a7958a54,2024-01-19,16:19:51.45,2024-01-19,22:19:51.45,2024-01-19T16:19:51.4520000-06:00,2024-01-19T22:19:51.4520000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,88.23326,-53.52004,,,257.87424,-173.83019,317.08052,-21.28167,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,121,e7e55a90-b718-11ee-b1a8-d5b57b0f2c77,286ce864-7132-4ea3-a217-19219bb49a61,2024-01-19,16:20:07.06,2024-01-19,22:20:07.06,2024-01-19T16:20:07.0650000-06:00,2024-01-19T22:20:07.0650000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,260.42065,-172.05803,306.31073,-30.55159,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,122,f110c410-b718-11ee-b1a8-d5b57b0f2c77,9f9ba3f8-6b95-4eb0-8c69-67f970182d44,2024-01-19,16:20:22.45,2024-01-19,22:20:22.45,2024-01-19T16:20:22.4580000-06:00,2024-01-19T22:20:22.4580000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,264.41088,-172.85531,314.36991,-15.88642,,
ac5f6aa6-d23c-4841-b2f9-ea6a2791d775,123,fef10310-b718-11ee-b1a8-d5b57b0f2c77,f961d2ad-7f4f-4eab-af9c-e2129f20f0d6,2024-01-19,16:20:45.75,2024-01-19,22:20:45.75,2024-01-19T16:20:45.7560000-06:00,2024-01-19T22:20:45.7560000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,313.36168,-19.29622,,
