GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
92f593bb-76ac-421d-b42e-9a9140934540,13,f4d4fea0-af2e-11ee-b528-1325a9c31dea,963e4ef8-4441-4d6b-96a6-e9eecbdaad23,2024-01-09,14:37:50.11,2024-01-09,20:37:50.11,2024-01-09T14:37:50.1150000-06:00,2024-01-09T20:37:50.1150000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,265.42628,-168.16236,,,,
92f593bb-76ac-421d-b42e-9a9140934540,14,ff9d4f40-af2e-11ee-b528-1325a9c31dea,fe6f405f-18c3-4291-8fbf-b8cb40d78013,2024-01-09,14:38:08.10,2024-01-09,20:38:08.10,2024-01-09T14:38:08.1080000-06:00,2024-01-09T20:38:08.1080000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,266.69585,-168.78875,,,,
92f593bb-76ac-421d-b42e-9a9140934540,15,09b16b10-af2f-11ee-b528-1325a9c31dea,23785c5e-f197-433f-b24b-ecdfdbc4e880,2024-01-09,14:38:25.04,2024-01-09,20:38:25.04,2024-01-09T14:38:25.0400000-06:00,2024-01-09T20:38:25.0400000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,265.63629,-168.72349,,,,
92f593bb-76ac-421d-b42e-9a9140934540,16,149e81c0-af2f-11ee-b528-1325a9c31dea,75b57275-8192-430e-a410-19a8ea6b1cb0,2024-01-09,14:38:43.37,2024-01-09,20:38:43.37,2024-01-09T14:38:43.3760000-06:00,2024-01-09T20:38:43.3760000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,262.19887,-170.48437,,,,
92f593bb-76ac-421d-b42e-9a9140934540,17,23568320-af2f-11ee-b528-1325a9c31dea,33c92bd7-1189-496f-92ec-2efbe753aa8b,2024-01-09,14:39:08.09,2024-01-09,20:39:08.09,2024-01-09T14:39:08.0910000-06:00,2024-01-09T20:39:08.0910000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,253.23385,-182.01416,,,,
92f593bb-76ac-421d-b42e-9a9140934540,18,31fe09c0-af2f-11ee-b528-1325a9c31dea,af0abb10-6c2e-4a29-8c10-9a3589a11d8f,2024-01-09,14:39:32.69,2024-01-09,20:39:32.69,2024-01-09T14:39:32.6900000-06:00,2024-01-09T20:39:32.6900000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,19,3c7d6a80-af2f-11ee-b528-1325a9c31dea,280b3c6c-d569-4e61-b9de-7c7b70e3b32b,2024-01-09,14:39:50.31,2024-01-09,20:39:50.31,2024-01-09T14:39:50.3130000-06:00,2024-01-09T20:39:50.3130000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,20,4da840a0-af2f-11ee-b528-1325a9c31dea,4d9aeede-8137-4fdd-b9ec-83c934153732,2024-01-09,14:40:19.06,2024-01-09,20:40:19.06,2024-01-09T14:40:19.0610000-06:00,2024-01-09T20:40:19.0610000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,21,59f164e0-af2f-11ee-b528-1325a9c31dea,e7534c20-8702-40b0-bb13-141715cdfb33,2024-01-09,14:40:39.67,2024-01-09,20:40:39.67,2024-01-09T14:40:39.6750000-06:00,2024-01-09T20:40:39.6750000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,22,64320ef0-af2f-11ee-b528-1325a9c31dea,1d476b12-8e40-44bd-b988-f81c543ea228,2024-01-09,14:40:56.92,2024-01-09,20:40:56.92,2024-01-09T14:40:56.9270000-06:00,2024-01-09T20:40:56.9270000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,23,6e818610-af2f-11ee-b528-1325a9c31dea,7a347d4e-57d2-42cf-8abb-dc35696bc64c,2024-01-09,14:41:14.13,2024-01-09,20:41:14.13,2024-01-09T14:41:14.1350000-06:00,2024-01-09T20:41:14.1350000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,24,362aa700-af30-11ee-b528-1325a9c31dea,4f361340-a6a5-46d5-8f76-624c48fd180b,2024-01-09,14:46:49.12,2024-01-09,20:46:49.12,2024-01-09T14:46:49.1280000-06:00,2024-01-09T20:46:49.1280000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,25,48a332d0-af30-11ee-b528-1325a9c31dea,43d224d7-dc9b-41c9-8fe1-55b036cca06d,2024-01-09,14:47:20.09,2024-01-09,20:47:20.09,2024-01-09T14:47:20.0910000-06:00,2024-01-09T20:47:20.0910000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,26,527e1630-af30-11ee-b528-1325a9c31dea,16c18237-3698-4da9-9837-fc9386c9e4f0,2024-01-09,14:47:36.70,2024-01-09,20:47:36.70,2024-01-09T14:47:36.7070000-06:00,2024-01-09T20:47:36.7070000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,27,5d9ceb40-af30-11ee-b528-1325a9c31dea,29aeeb08-dd75-423d-bf65-2e7d5abaef78,2024-01-09,14:47:55.32,2024-01-09,20:47:55.32,2024-01-09T14:47:55.3230000-06:00,2024-01-09T20:47:55.3230000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,28,6ac60f40-af30-11ee-b528-1325a9c31dea,9df76df3-8a01-45b9-a0aa-40ed74bbc877,2024-01-09,14:48:17.38,2024-01-09,20:48:17.38,2024-01-09T14:48:17.3810000-06:00,2024-01-09T20:48:17.3810000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,29,799f5440-af30-11ee-b528-1325a9c31dea,452727ec-63d0-4c7e-b5bb-3e77fbab6d22,2024-01-09,14:48:42.35,2024-01-09,20:48:42.35,2024-01-09T14:48:42.3570000-06:00,2024-01-09T20:48:42.3570000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,30,86ce1d90-af30-11ee-b528-1325a9c31dea,e17187ee-a789-414b-84ce-df3fbf419673,2024-01-09,14:49:04.47,2024-01-09,20:49:04.47,2024-01-09T14:49:04.4730000-06:00,2024-01-09T20:49:04.4730000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,31,99c660b0-af30-11ee-b528-1325a9c31dea,55f79f58-d1d8-4dd6-bfab-abb92292d3d6,2024-01-09,14:49:36.29,2024-01-09,20:49:36.29,2024-01-09T14:49:36.2930000-06:00,2024-01-09T20:49:36.2930000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,32,a53f3ca0-af30-11ee-b528-1325a9c31dea,9ef38c31-530f-4c61-afdf-43459a12bf6b,2024-01-09,14:49:55.51,2024-01-09,20:49:55.51,2024-01-09T14:49:55.5140000-06:00,2024-01-09T20:49:55.5140000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,33,b9bb3990-af30-11ee-b528-1325a9c31dea,fa16bc70-f75c-4540-b271-e8b4327d1246,2024-01-09,14:50:29.93,2024-01-09,20:50:29.93,2024-01-09T14:50:29.9370000-06:00,2024-01-09T20:50:29.9370000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,34,ca91ae20-af30-11ee-b528-1325a9c31dea,9130541f-ca97-461e-8119-2a28f24c88a1,2024-01-09,14:50:58.14,2024-01-09,20:50:58.14,2024-01-09T14:50:58.1420000-06:00,2024-01-09T20:50:58.1420000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,35,d642ff30-af30-11ee-b528-1325a9c31dea,e90d104b-8895-4c84-beab-22d57dd6c54e,2024-01-09,14:51:17.74,2024-01-09,20:51:17.74,2024-01-09T14:51:17.7420000-06:00,2024-01-09T20:51:17.7420000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,36,e14ac9d0-af30-11ee-b528-1325a9c31dea,002696e6-96d3-4089-929c-286d4a0aca5f,2024-01-09,14:51:36.29,2024-01-09,20:51:36.29,2024-01-09T14:51:36.2970000-06:00,2024-01-09T20:51:36.2970000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,37,ec5fdae0-af30-11ee-b528-1325a9c31dea,cd9ffc98-c39a-4f4d-a2b4-191132a1a58c,2024-01-09,14:51:54.78,2024-01-09,20:51:54.78,2024-01-09T14:51:54.7810000-06:00,2024-01-09T20:51:54.7810000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,38,f8e19b50-af30-11ee-b528-1325a9c31dea,9568967b-5914-4e1b-a0c6-b218f6ecaa9e,2024-01-09,14:52:15.85,2024-01-09,20:52:15.85,2024-01-09T14:52:15.8540000-06:00,2024-01-09T20:52:15.8540000Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,39,0d50c700-af31-11ee-b528-1325a9c31dea,4963ad36-d7e7-4124-b3c7-7f04a76fa133,2024-01-09,14:52:50.15,2024-01-09,20:52:50.15,2024-01-09T14:52:50.1540000-06:00,2024-01-09T20:52:50.1540000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,40,1b982c40-af31-11ee-b528-1325a9c31dea,b68ac7e8-d012-4ac4-8175-96bc26285a95,2024-01-09,14:53:14.07,2024-01-09,20:53:14.07,2024-01-09T14:53:14.0720000-06:00,2024-01-09T20:53:14.0720000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,41,29d70600-af31-11ee-b528-1325a9c31dea,99650e6b-2632-4c41-a560-7cec52faf616,2024-01-09,14:53:37.97,2024-01-09,20:53:37.97,2024-01-09T14:53:37.9730000-06:00,2024-01-09T20:53:37.9730000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,LeftInfieldShift,,,,,125.51753,-104.00385,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,42,36ef6120-af31-11ee-b528-1325a9c31dea,73ee246f-d7ab-42de-ab8e-e7ee9ee56bd5,2024-01-09,14:53:59.94,2024-01-09,20:53:59.94,2024-01-09T14:53:59.9420000-06:00,2024-01-09T20:53:59.9420000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,,,,,,,,,,,,,,
92f593bb-76ac-421d-b42e-9a9140934540,43,458d71e0-af31-11ee-b528-1325a9c31dea,fe7ef057-52c5-45b6-95e9-5f71ce34abd8,2024-01-09,14:54:24.40,2024-01-09,20:54:24.40,2024-01-09T14:54:24.4060000-06:00,2024-01-09T20:54:24.4060000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,284.91635,-19.57531,,
92f593bb-76ac-421d-b42e-9a9140934540,44,534fa190-af31-11ee-b528-1325a9c31dea,033d0187-5c82-4948-99a7-1f35592f0613,2024-01-09,14:54:47.58,2024-01-09,20:54:47.58,2024-01-09T14:54:47.5840000-06:00,2024-01-09T20:54:47.5840000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,333.9611,35.48571,261.85294,178.96668
92f593bb-76ac-421d-b42e-9a9140934540,45,632f8120-af31-11ee-b528-1325a9c31dea,a564a027-0195-4334-b228-4b00733ea132,2024-01-09,14:55:14.11,2024-01-09,20:55:14.11,2024-01-09T14:55:14.1190000-06:00,2024-01-09T20:55:14.1190000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,325.9104,100.67668
