GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
91699587-9e01-474f-b61c-dcceb7f49db8,65,3f76bdc0-ba3a-11ee-921e-a5371ab122f4,e0da3587-d5c5-4404-bcd0-1a75e7758a91,2024-01-23,15:56:21.12,2024-01-23,21:56:21.12,2024-01-23T15:56:21.1204550-06:00,2024-01-23T21:56:21.1204550Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,251.1654,-158.86668,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,66,4f848b20-ba3a-11ee-921e-a5371ab122f4,1bee202c-75f0-42b4-b7b5-0369b582911d,2024-01-23,15:56:48.01,2024-01-23,21:56:48.01,2024-01-23T15:56:48.0183750-06:00,2024-01-23T21:56:48.0183750Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,252.04135,-159.33873,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,67,b37ff100-ba3a-11ee-921e-a5371ab122f4,e747c840-ab71-47ff-bc30-9c1e4fcfc67f,2024-01-23,15:59:35.76,2024-01-23,21:59:35.76,2024-01-23T15:59:35.7679558-06:00,2024-01-23T21:59:35.7679558Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,246.45808,-156.91481,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,68,bbade7b0-ba3a-11ee-921e-a5371ab122f4,198d26b9-dcc4-448f-b3c6-0149a2eb5144,2024-01-23,15:59:49.49,2024-01-23,21:59:49.49,2024-01-23T15:59:49.4963654-06:00,2024-01-23T21:59:49.4963654Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,243.51837,-158.13041,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,69,c8019340-ba3a-11ee-921e-a5371ab122f4,a87b5673-69bf-4fdf-a56d-2491dce2f0f5,2024-01-23,16:00:10.05,2024-01-23,22:00:10.05,2024-01-23T16:00:10.0558790-06:00,2024-01-23T22:00:10.0558790Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,245.95714,-157.96879,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,70,cfa2da50-ba3a-11ee-921e-a5371ab122f4,3e324d58-6d27-4dfb-b826-6a7d6308cd30,2024-01-23,16:00:22.85,2024-01-23,22:00:22.85,2024-01-23T16:00:22.8510662-06:00,2024-01-23T22:00:22.8510662Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,247.70624,-158.57419,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,71,dcd218d0-ba3a-11ee-921e-a5371ab122f4,e7ea8837-efb1-4738-ae5d-b22fd980118f,2024-01-23,16:00:45.08,2024-01-23,22:00:45.08,2024-01-23T16:00:45.0889670-06:00,2024-01-23T22:00:45.0889670Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,245.1896,-157.35367,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,72,ea5ff210-ba3a-11ee-921e-a5371ab122f4,00c1e481-59b1-40e8-be1f-7bebbb7c3fc7,2024-01-23,16:01:07.85,2024-01-23,22:01:07.85,2024-01-23T16:01:07.8596038-06:00,2024-01-23T22:01:07.8596038Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,248.31693,-158.99385,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,73,f2dbe1b0-ba3a-11ee-921e-a5371ab122f4,f9b35ded-e260-4521-8657-35dd731ef0a2,2024-01-23,16:01:22.01,2024-01-23,22:01:22.01,2024-01-23T16:01:22.0134854-06:00,2024-01-23T22:01:22.0134854Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,246.89774,-158.29194,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,74,fabb9150-ba3a-11ee-921e-a5371ab122f4,5b019ba3-1b68-4fe2-93f0-4c61e08829c1,2024-01-23,16:01:35.32,2024-01-23,22:01:35.32,2024-01-23T16:01:35.3261510-06:00,2024-01-23T22:01:35.3261510Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,247.20266,-158.46863,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,75,0a5c1df0-ba3b-11ee-921e-a5371ab122f4,f9ebd749-6479-4eb1-990d-69273b341093,2024-01-23,16:02:01.38,2024-01-23,22:02:01.38,2024-01-23T16:02:01.3819334-06:00,2024-01-23T22:02:01.3819334Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.20997,-158.00097,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,76,15e41510-ba3b-11ee-921e-a5371ab122f4,06756143-568c-4447-ac3a-2b442882f1b9,2024-01-23,16:02:20.80,2024-01-23,22:02:20.80,2024-01-23T16:02:20.8037830-06:00,2024-01-23T22:02:20.8037830Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.93676,-158.77335,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,77,1efc6bc0-ba3b-11ee-921e-a5371ab122f4,a2ed9ced-0c77-47a8-a5b0-4b3c21245a5c,2024-01-23,16:02:36.12,2024-01-23,22:02:36.12,2024-01-23T16:02:36.1223622-06:00,2024-01-23T22:02:36.1223622Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,246.86516,-159.32453,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,78,2f7779e0-ba3b-11ee-921e-a5371ab122f4,d879b75f-0762-4bbd-a76e-45aa4eb3fa1d,2024-01-23,16:03:03.66,2024-01-23,22:03:03.66,2024-01-23T16:03:03.6652998-06:00,2024-01-23T22:03:03.6652998Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,245.86447,-158.17564,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,79,3b4071a0-ba3b-11ee-921e-a5371ab122f4,a24a0aee-2c4a-48e7-8abb-2d952ff4102d,2024-01-23,16:03:23.47,2024-01-23,22:03:23.47,2024-01-23T16:03:23.4700742-06:00,2024-01-23T22:03:23.4700742Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.7857,-158.09439,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,80,4300d970-ba3b-11ee-921e-a5371ab122f4,5e97fdaa-c16d-4dfe-936d-5bd84ab43e18,2024-01-23,16:03:36.40,2024-01-23,22:03:36.40,2024-01-23T16:03:36.4049350-06:00,2024-01-23T22:03:36.4049350Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,245.40868,-156.988,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,81,4bcb1020-ba3b-11ee-921e-a5371ab122f4,d6c91c32-3887-45a8-a745-b685d4d42c28,2024-01-23,16:03:51.17,2024-01-23,22:03:51.17,2024-01-23T16:03:51.1711174-06:00,2024-01-23T22:03:51.1711174Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,248.26945,-159.33505,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,82,553138b0-ba3b-11ee-921e-a5371ab122f4,1b7d472e-28bf-42c9-9860-ac1c10700984,2024-01-23,16:04:06.96,2024-01-23,22:04:06.96,2024-01-23T16:04:06.9680582-06:00,2024-01-23T22:04:06.9680582Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,247.5684,-158.80188,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,83,c0803ad0-ba3b-11ee-921e-a5371ab122f4,9fbb5d8b-7f06-4534-9b76-8a19e5f35d66,2024-01-23,16:07:06.99,2024-01-23,22:07:06.99,2024-01-23T16:07:06.9964742-06:00,2024-01-23T22:07:06.9964742Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,84,cbdab950-ba3b-11ee-921e-a5371ab122f4,1fcba02a-391d-4759-a336-efb3c1ccd6a8,2024-01-23,16:07:26.01,2024-01-23,22:07:26.01,2024-01-23T16:07:26.0129222-06:00,2024-01-23T22:07:26.0129222Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,85,d5be2830-ba3b-11ee-921e-a5371ab122f4,cda5e321-d55e-4ee9-97ef-0dfef1a6b0ff,2024-01-23,16:07:42.62,2024-01-23,22:07:42.62,2024-01-23T16:07:42.6267590-06:00,2024-01-23T22:07:42.6267590Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,224.81242,-179.39022,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,86,dfc12d00-ba3b-11ee-921e-a5371ab122f4,28c852cd-ee7d-4819-bad1-fcf2f6b55430,2024-01-23,16:07:59.41,2024-01-23,22:07:59.41,2024-01-23T16:07:59.4159558-06:00,2024-01-23T22:07:59.4159558Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,87,e9275590-ba3b-11ee-921e-a5371ab122f4,f440228e-134d-48b1-b50d-2875d83e1c22,2024-01-23,16:08:15.14,2024-01-23,22:08:15.14,2024-01-23T16:08:15.1440326-06:00,2024-01-23T22:08:15.1440326Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,88,f2fb0d00-ba3b-11ee-921e-a5371ab122f4,c76e9e87-e3cb-406d-a761-98ab008cf116,2024-01-23,16:08:31.70,2024-01-23,22:08:31.70,2024-01-23T16:08:31.7029318-06:00,2024-01-23T22:08:31.7029318Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,89,ff5f0c40-ba3b-11ee-921e-a5371ab122f4,29fab495-a4a9-4ad6-82f4-7ac8801ff751,2024-01-23,16:08:52.42,2024-01-23,22:08:52.42,2024-01-23T16:08:52.4295110-06:00,2024-01-23T22:08:52.4295110Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,119.14785,25.80605,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,90,087762f0-ba3c-11ee-921e-a5371ab122f4,7824616e-fc88-40e7-890e-7d3887b616a8,2024-01-23,16:09:07.72,2024-01-23,22:09:07.72,2024-01-23T16:09:07.7209030-06:00,2024-01-23T22:09:07.7209030Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,123.58823,30.82891,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,91,11be91d0-ba3c-11ee-921e-a5371ab122f4,5629fbcb-a7a9-47ce-93f8-8e305f2e7f03,2024-01-23,16:09:23.31,2024-01-23,22:09:23.31,2024-01-23T16:09:23.3124806-06:00,2024-01-23T22:09:23.3124806Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,92,1c41ea30-ba3c-11ee-921e-a5371ab122f4,c45cd957-eb9d-42c6-a5c7-46b94aff8a2d,2024-01-23,16:09:40.88,2024-01-23,22:09:40.88,2024-01-23T16:09:40.8894918-06:00,2024-01-23T22:09:40.8894918Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,93,2595c340-ba3c-11ee-921e-a5371ab122f4,865555b8-59df-40d0-92a9-545155977b2b,2024-01-23,16:09:56.57,2024-01-23,22:09:56.57,2024-01-23T16:09:56.5744070-06:00,2024-01-23T22:09:56.5744070Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,94,2fe4ec40-ba3c-11ee-921e-a5371ab122f4,aaa9f295-e386-4757-b584-a0522bc1668b,2024-01-23,16:10:13.77,2024-01-23,22:10:13.77,2024-01-23T16:10:13.7741766-06:00,2024-01-23T22:10:13.7741766Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,95,396aaac0-ba3c-11ee-921e-a5371ab122f4,2daa2268-2edb-4aa0-80e8-81047ed87fe3,2024-01-23,16:10:29.93,2024-01-23,22:10:29.93,2024-01-23T16:10:29.9338694-06:00,2024-01-23T22:10:29.9338694Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,96,499771d0-ba3c-11ee-921e-a5371ab122f4,f8435750-494b-4183-b06f-daca69c5b740,2024-01-23,16:10:57.02,2024-01-23,22:10:57.02,2024-01-23T16:10:57.0236358-06:00,2024-01-23T22:10:57.0236358Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,97,51f50400-ba3c-11ee-921e-a5371ab122f4,81e1ab0c-e9b9-46bc-b0d7-a5ffd09621c8,2024-01-23,16:11:11.03,2024-01-23,22:11:11.03,2024-01-23T16:11:11.0371270-06:00,2024-01-23T22:11:11.0371270Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,98,5e0b0a50-ba3c-11ee-921e-a5371ab122f4,5e9bebc0-e25c-4e43-8b0c-c1ea59021aa6,2024-01-23,16:11:31.36,2024-01-23,22:11:31.36,2024-01-23T16:11:31.3679814-06:00,2024-01-23T22:11:31.3679814Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,99,6ca1c810-ba3c-11ee-921e-a5371ab122f4,283309fc-4aa1-4633-800f-f2d5df981256,2024-01-23,16:11:55.78,2024-01-23,22:11:55.78,2024-01-23T16:11:55.7807558-06:00,2024-01-23T22:11:55.7807558Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,100,74c05570-ba3c-11ee-921e-a5371ab122f4,3a5250f8-030c-4429-a5c0-020728a30fa8,2024-01-23,16:12:09.40,2024-01-23,22:12:09.40,2024-01-23T16:12:09.4093766-06:00,2024-01-23T22:12:09.4093766Z,AUB_PRC,AUB_TIG,InPlay,Double,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,101,838ffd80-ba3c-11ee-921e-a5371ab122f4,41ff38a8-dfb0-4cfd-9670-c6376a32632e,2024-01-23,16:12:34.25,2024-01-23,22:12:34.25,2024-01-23T16:12:34.2557638-06:00,2024-01-23T22:12:34.2557638Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,102,8c20d4b0-ba3c-11ee-921e-a5371ab122f4,6789224d-c75a-4517-aebb-3168a26391d7,2024-01-23,16:12:48.69,2024-01-23,22:12:48.69,2024-01-23T16:12:48.6930374-06:00,2024-01-23T22:12:48.6930374Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,103,e0ab7080-ba3c-11ee-921e-a5371ab122f4,d7a1b6ba-0453-403d-bc2e-2e49803c2853,2024-01-23,16:15:10.42,2024-01-23,22:15:10.42,2024-01-23T16:15:10.4291270-06:00,2024-01-23T22:15:10.4291270Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,308.33158,-0.69884,,
91699587-9e01-474f-b61c-dcceb7f49db8,104,e80db2c0-ba3c-11ee-921e-a5371ab122f4,b3d32ffc-5521-4cb2-b6c4-7654e6588b04,2024-01-23,16:15:22.89,2024-01-23,22:15:22.89,2024-01-23T16:15:22.8937158-06:00,2024-01-23T22:15:22.8937158Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,331.88288,26.00683,,
91699587-9e01-474f-b61c-dcceb7f49db8,105,f1165200-ba3c-11ee-921e-a5371ab122f4,a57041ee-4538-43ca-a2e9-092351da880e,2024-01-23,16:15:37.99,2024-01-23,22:15:37.99,2024-01-23T16:15:37.9956166-06:00,2024-01-23T22:15:37.9956166Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,,,,,,,,,,,,,322.96559,87.02791
91699587-9e01-474f-b61c-dcceb7f49db8,106,01ee7440-ba3d-11ee-921e-a5371ab122f4,3685bd0a-f770-47c5-8372-9ee3de8dbfa8,2024-01-23,16:16:06.21,2024-01-23,22:16:06.21,2024-01-23T16:16:06.2177222-06:00,2024-01-23T22:16:06.2177222Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,107,0980a020-ba3d-11ee-921e-a5371ab122f4,6d9c8458-14a4-4f42-ba3e-89415045a1ef,2024-01-23,16:16:18.95,2024-01-23,22:16:18.95,2024-01-23T16:16:18.9562310-06:00,2024-01-23T22:16:18.9562310Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,108,10d5c300-ba3d-11ee-921e-a5371ab122f4,6e5938dc-471b-4291-8dd9-7ca23b987ba6,2024-01-23,16:16:31.32,2024-01-23,22:16:31.32,2024-01-23T16:16:31.3203142-06:00,2024-01-23T22:16:31.3203142Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,109,22679850-ba3d-11ee-921e-a5371ab122f4,381724fb-93bc-4034-a72d-50be4d156010,2024-01-23,16:17:00.82,2024-01-23,22:17:00.82,2024-01-23T16:17:00.8254918-06:00,2024-01-23T22:17:00.8254918Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,110,34895190-ba3d-11ee-921e-a5371ab122f4,5aea50e4-88a3-48eb-af9c-5fed58783da7,2024-01-23,16:17:31.02,2024-01-23,22:17:31.02,2024-01-23T16:17:31.0263238-06:00,2024-01-23T22:17:31.0263238Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,,,312.57816,131.11476
91699587-9e01-474f-b61c-dcceb7f49db8,111,3d4aaea0-ba3d-11ee-921e-a5371ab122f4,14649a41-04c8-4d8a-9fa8-919b4da95874,2024-01-23,16:17:45.74,2024-01-23,22:17:45.74,2024-01-23T16:17:45.7431494-06:00,2024-01-23T22:17:45.7431494Z,AUB_PRC,AUB_TIG,InPlay,Undefined,NoShift,,,,,,,,,,,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,112,4e1cb660-ba3d-11ee-921e-a5371ab122f4,b8c60912-5312-4ff2-8589-e319f9bead0c,2024-01-23,16:18:13.99,2024-01-23,22:18:13.99,2024-01-23T16:18:13.9926470-06:00,2024-01-23T22:18:13.9926470Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,328.20773,5.1675,,
91699587-9e01-474f-b61c-dcceb7f49db8,113,59234880-ba3d-11ee-921e-a5371ab122f4,32f31779-354d-4cc9-b9fc-a2acc29dac10,2024-01-23,16:18:32.63,2024-01-23,22:18:32.63,2024-01-23T16:18:32.6393286-06:00,2024-01-23T22:18:32.6393286Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,,,,,,,,,,,316.90068,-59.26298,,
91699587-9e01-474f-b61c-dcceb7f49db8,114,64162b90-ba3d-11ee-921e-a5371ab122f4,d63ba52a-ae90-4b90-b477-a798f67a8ea5,2024-01-23,16:18:50.88,2024-01-23,22:18:50.88,2024-01-23T16:18:50.8806086-06:00,2024-01-23T22:18:50.8806086Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,333.77498,-111.6207,,,,
91699587-9e01-474f-b61c-dcceb7f49db8,115,6e5723c0-ba3d-11ee-921e-a5371ab122f4,3b081cae-7684-445b-b596-26ec5f7315f8,2024-01-23,16:19:08.13,2024-01-23,22:19:08.13,2024-01-23T16:19:08.1343942-06:00,2024-01-23T22:19:08.1343942Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,,,,,,,,,,,314.40888,-56.55996,,
