GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
95156356-e62e-4377-8b44-cf7e477a7339,53,c8e8c0b0-c216-11ee-b34e-d93b32a75248,ac5336dc-e179-4245-92b9-29bdfbb665b8,2024-02-02,16:02:44.60,2024-02-02,22:02:44.60,2024-02-02T16:02:44.6022442-06:00,2024-02-02T22:02:44.6022442Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,99.57606,67.49854,154.64226,50.92061,105.25187,-56.3999,147.70459,-21.22164,248.57691,-132.01424,293.39595,-11.96371,250.25969,117.54333
95156356-e62e-4377-8b44-cf7e477a7339,54,d8b28030-c216-11ee-b34e-d93b32a75248,d444e306-f873-41a5-947c-14619fcbc859,2024-02-02,16:03:11.08,2024-02-02,22:03:11.08,2024-02-02T16:03:11.0831402-06:00,2024-02-02T22:03:11.0831402Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,101.83422,69.54803,156.51229,47.45436,107.72094,-57.73283,150.32096,-22.67156,251.52491,-134.09518,294.03868,-10.84324,252.33436,118.88719
95156356-e62e-4377-8b44-cf7e477a7339,55,e6124490-c216-11ee-b34e-d93b32a75248,ad82133c-9c7d-45d8-993a-3dd76c56f4a3,2024-02-02,16:03:33.51,2024-02-02,22:03:33.51,2024-02-02T16:03:33.5149354-06:00,2024-02-02T22:03:33.5149354Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,100.30525,68.57652,158.52535,47.72845,110.79354,-58.26548,147.71084,-22.34848,251.35419,-133.3203,292.95146,-10.53305,251.26896,113.83322
95156356-e62e-4377-8b44-cf7e477a7339,56,3ec888b0-c217-11ee-b34e-d93b32a75248,659c3419-466f-4a35-a495-69898c1399d6,2024-02-02,16:06:02.29,2024-02-02,22:06:02.29,2024-02-02T16:06:02.2998826-06:00,2024-02-02T22:06:02.2998826Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,93.97084,57.34528,148.38369,38.61097,78.27168,-53.9627,136.89669,-38.99744,260.52059,-126.99389,313.02892,-0.95485,268.46597,135.20135
95156356-e62e-4377-8b44-cf7e477a7339,57,486355d0-c217-11ee-b34e-d93b32a75248,57e5ee3e-7199-4986-82bf-96ebbd553bfa,2024-02-02,16:06:18.47,2024-02-02,22:06:18.47,2024-02-02T16:06:18.4703786-06:00,2024-02-02T22:06:18.4703786Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,94.86963,58.07303,146.07768,40.18557,80.05721,-55.81568,137.63394,-38.7403,261.23091,-127.19636,313.90892,-0.57935,264.49209,132.76975
95156356-e62e-4377-8b44-cf7e477a7339,58,5fe789b0-c217-11ee-b34e-d93b32a75248,d4cdd59e-1412-4956-9425-e986b088ece3,2024-02-02,16:06:57.94,2024-02-02,22:06:57.94,2024-02-02T16:06:57.9445546-06:00,2024-02-02T22:06:57.9445546Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,93.46531,56.13701,146.74975,40.33278,84.65613,-60.31193,141.93527,-37.39751,266.6512,-121.60069,314.90082,0.93864,258.74813,127.82989
95156356-e62e-4377-8b44-cf7e477a7339,59,6e6911c0-c217-11ee-b34e-d93b32a75248,f9f6f080-509d-400b-8b99-e7d545fbdccd,2024-02-02,16:07:22.23,2024-02-02,22:07:22.23,2024-02-02T16:07:22.2301482-06:00,2024-02-02T22:07:22.2301482Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,95.39833,56.50172,146.16252,41.07183,86.35346,-60.98622,140.34073,-38.03877,268.19445,-122.95538,314.02864,8.15823,259.795,134.66694
95156356-e62e-4377-8b44-cf7e477a7339,60,e62031d0-c217-11ee-b34e-d93b32a75248,68ab8190-5f62-4d8a-b08a-51a6af5c4792,2024-02-02,16:10:43.08,2024-02-02,22:10:43.08,2024-02-02T16:10:43.0870000-06:00,2024-02-02T22:10:43.0870000Z,AUB_TIG,AUB_PRC,InPlay,Sacrifice,NoShift,62.3545,58.87953,135.89824,24.18116,83.8508,-59.88733,127.20487,-27.95053,264.09107,-127.76699,315.52778,-0.61741,263.91063,125.27599
95156356-e62e-4377-8b44-cf7e477a7339,61,fe7f3550-c217-11ee-b34e-d93b32a75248,257f65ed-af2b-490d-9873-6f6b493211ba,2024-02-02,16:11:23.94,2024-02-02,22:11:23.94,2024-02-02T16:11:23.9470890-06:00,2024-02-02T22:11:23.9470890Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,98.54314,75.70548,145.50069,43.02262,87.45562,-55.0543,138.89911,-24.42999,261.6458,-126.61286,314.13418,-2.9362,260.93253,137.38155
95156356-e62e-4377-8b44-cf7e477a7339,62,086a6c60-c218-11ee-b34e-d93b32a75248,e5468af9-bb8b-4ea9-ad2c-f7e7e35c0b8c,2024-02-02,16:11:40.58,2024-02-02,22:11:40.58,2024-02-02T16:11:40.5829930-06:00,2024-02-02T22:11:40.5829930Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,99.61583,77.32146,145.91722,42.14236,87.3822,-54.5449,139.87108,-28.51916,264.41691,-126.17844,315.37077,-3.21598,262.68321,136.37706
95156356-e62e-4377-8b44-cf7e477a7339,63,136fc600-c218-11ee-b34e-d93b32a75248,33421651-4417-403d-8c29-5447d422d898,2024-02-02,16:11:59.04,2024-02-02,22:11:59.04,2024-02-02T16:11:59.0487850-06:00,2024-02-02T22:11:59.0487850Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,99.9795,77.27687,145.66418,41.27393,88.8606,-55.25528,139.76996,-26.38483,265.92503,-125.06523,313.69735,-3.86048,261.57034,132.99132
95156356-e62e-4377-8b44-cf7e477a7339,64,1e429df0-c218-11ee-b34e-d93b32a75248,c74bf0bf-03b1-4332-bf87-07f681eeb6ea,2024-02-02,16:12:17.19,2024-02-02,22:12:17.19,2024-02-02T16:12:17.1927338-06:00,2024-02-02T22:12:17.1927338Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,98.23622,76.43857,145.88389,43.96738,90.43825,-57.60603,139.33242,-25.86929,265.95151,-128.93296,311.01088,-3.43132,259.47358,133.06762
95156356-e62e-4377-8b44-cf7e477a7339,65,749f3aa0-c218-11ee-b34e-d93b32a75248,1cdf768b-f894-4661-b3dd-35812ee250b5,2024-02-02,16:14:42.11,2024-02-02,22:14:42.11,2024-02-02T16:14:42.1114556-06:00,2024-02-02T22:14:42.1114556Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,90.50858,42.56727,152.35666,0.12173,94.71494,-72.40596,137.68011,-48.84413,256.82185,-129.66501,291.08202,-6.23275,237.86648,114.63591
95156356-e62e-4377-8b44-cf7e477a7339,66,8067bd30-c218-11ee-b34e-d93b32a75248,6496d188-aca9-4e42-9009-0b2bf98a3eaf,2024-02-02,16:15:01.87,2024-02-02,22:15:01.87,2024-02-02T16:15:01.8737340-06:00,2024-02-02T22:15:01.8737340Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,90.69649,43.82971,152.55855,-0.31361,92.62918,-74.26762,136.09599,-50.47144,258.49627,-129.62857,280.81802,-7.04077,235.70984,108.77368
95156356-e62e-4377-8b44-cf7e477a7339,67,8d0458a0-c218-11ee-b34e-d93b32a75248,3ff899f3-945e-434a-9ac1-74d0a21b416d,2024-02-02,16:15:23.04,2024-02-02,22:15:23.04,2024-02-02T16:15:23.0439612-06:00,2024-02-02T22:15:23.0439612Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,89.59916,44.99338,152.20367,-0.09835,94.12367,-75.86828,136.46244,-51.40989,257.25616,-128.44473,288.83955,-4.80329,229.36044,109.52623
95156356-e62e-4377-8b44-cf7e477a7339,68,9a8cdab0-c218-11ee-b34e-d93b32a75248,07a96751-2724-4fd8-86fe-2024596f45fb,2024-02-02,16:15:45.77,2024-02-02,22:15:45.77,2024-02-02T16:15:45.7706684-06:00,2024-02-02T22:15:45.7706684Z,AUB_PRC,AUB_TIG,InPlay,Error,LeftInfieldShift,88.34279,44.87725,152.06003,-1.45925,93.22066,-75.77637,136.16103,-50.28133,258.84449,-129.54482,289.77303,-5.70234,232.4479,110.52475
95156356-e62e-4377-8b44-cf7e477a7339,69,c13e3ff0-c218-11ee-b34e-d93b32a75248,d52459e0-458c-4077-8df0-9ab9109ee511,2024-02-02,16:16:50.67,2024-02-02,22:16:50.67,2024-02-02T16:16:50.6733756-06:00,2024-02-02T22:16:50.6733756Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,66.76174,58.73437,138.32623,19.97042,71.52156,-48.11626,133.78243,-29.89573,258.79963,-128.27584,289.84015,-6.40089,234.55215,116.31547
95156356-e62e-4377-8b44-cf7e477a7339,70,d3ac6b80-c218-11ee-b34e-d93b32a75248,67eda7d8-d5ed-47fa-b3a2-04e0e9c76fc9,2024-02-02,16:17:21.60,2024-02-02,22:17:21.60,2024-02-02T16:17:21.6030396-06:00,2024-02-02T22:17:21.6030396Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,65.76355,58.44937,139.79273,21.87548,70.20737,-49.70562,135.48724,-27.38533,259.24456,-128.56055,288.40213,-4.24577,233.3802,117.35963
95156356-e62e-4377-8b44-cf7e477a7339,71,ef3e1150-c218-11ee-b34e-d93b32a75248,8b415f99-a469-4445-a240-a5db19e90ef6,2024-02-02,16:18:07.84,2024-02-02,22:18:07.84,2024-02-02T16:18:07.8474428-06:00,2024-02-02T22:18:07.8474428Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,66.88158,44.6976,123.08646,31.06741,69.79331,-50.38555,138.62412,-21.48534,254.31147,-125.29392,284.43222,-5.81366,238.18786,112.09437
95156356-e62e-4377-8b44-cf7e477a7339,72,fe6b42b0-c218-11ee-b34e-d93b32a75248,8e38b5b9-e545-4466-9203-82e75a827a37,2024-02-02,16:18:33.30,2024-02-02,22:18:33.30,2024-02-02T16:18:33.3024956-06:00,2024-02-02T22:18:33.3024956Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,75.39952,68.7432,109.05245,33.4665,61.61928,-46.57852,133.74,-21.03651,249.66536,-125.13924,276.02034,-6.0739,231.97859,114.29799
95156356-e62e-4377-8b44-cf7e477a7339,73,0d1e13f0-c219-11ee-b34e-d93b32a75248,06307585-e549-46d6-a8b1-bedec996ed52,2024-02-02,16:18:57.98,2024-02-02,22:18:57.98,2024-02-02T16:18:57.9843260-06:00,2024-02-02T22:18:57.9843260Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,40.97111,34.32953,98.48947,37.73587,60.98611,-45.39086,136.16652,-18.9857,247.48925,-122.57335,273.04686,-6.21075,220.9325,118.23381
95156356-e62e-4377-8b44-cf7e477a7339,74,1d937cc0-c219-11ee-b34e-d93b32a75248,dc546d6f-4013-4bbe-bec0-44c4b90870dd,2024-02-02,16:19:25.58,2024-02-02,22:19:25.58,2024-02-02T16:19:25.5885500-06:00,2024-02-02T22:19:25.5885500Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,63.69795,45.87081,140.99799,19.44699,83.95302,-61.55471,136.18538,-38.31894,259.78354,-127.57636,278.69909,-3.85918,230.70056,119.02319
95156356-e62e-4377-8b44-cf7e477a7339,75,3b750600-c219-11ee-b34e-d93b32a75248,8f0f2021-2f69-4959-a533-2273e7a1b19b,2024-02-02,16:20:15.69,2024-02-02,22:20:15.69,2024-02-02T16:20:15.6954812-06:00,2024-02-02T22:20:15.6954812Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,88.80009,72.84808,140.12372,45.11202,92.83806,-56.89683,140.4941,-8.37556,254.40183,-129.45288,291.14564,-7.59309,244.66601,120.33739
95156356-e62e-4377-8b44-cf7e477a7339,76,46727060-c219-11ee-b34e-d93b32a75248,0505a70d-6551-4903-93cf-876c071b11f4,2024-02-02,16:20:34.08,2024-02-02,22:20:34.08,2024-02-02T16:20:34.0881596-06:00,2024-02-02T22:20:34.0881596Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,90.92232,73.09356,141.53655,43.95079,91.59438,-58.91893,142.38801,-8.51629,257.44921,-128.34693,288.94424,-7.96598,244.17679,119.5301
95156356-e62e-4377-8b44-cf7e477a7339,77,54efb2b0-c219-11ee-b34e-d93b32a75248,6b13e0d5-0358-432b-ba33-afaad9eb1ff3,2024-02-02,16:20:58.41,2024-02-02,22:20:58.41,2024-02-02T16:20:58.4182972-06:00,2024-02-02T22:20:58.4182972Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,93.67558,75.04161,138.72636,45.27935,95.34676,-58.71331,139.20245,-9.50425,248.50908,-129.77407,288.77072,-10.48969,245.24261,116.1365
95156356-e62e-4377-8b44-cf7e477a7339,78,634807e0-c219-11ee-b34e-d93b32a75248,58fcc61e-b29b-46d0-9396-bdefc37f4515,2024-02-02,16:21:22.49,2024-02-02,22:21:22.49,2024-02-02T16:21:22.4910012-06:00,2024-02-02T22:21:22.4910012Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,95.6947,75.60658,140.76098,41.869,96.83971,-61.37176,139.78922,-10.82503,249.52212,-131.89936,291.42528,-9.57876,242.35489,117.73873
95156356-e62e-4377-8b44-cf7e477a7339,79,6f06ed80-c219-11ee-b34e-d93b32a75248,dba334e5-2571-4a5c-a196-d380799983b4,2024-02-02,16:21:42.25,2024-02-02,22:21:42.25,2024-02-02T16:21:42.2524092-06:00,2024-02-02T22:21:42.2524092Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,94.45496,74.76423,142.35065,40.11373,95.92486,-60.05741,,,250.44773,-132.44472,293.35678,-9.56342,239.89924,118.26511
95156356-e62e-4377-8b44-cf7e477a7339,80,792cbc90-c219-11ee-b34e-d93b32a75248,01cee805-b5af-4d94-91c1-470f89516e27,2024-02-02,16:21:59.24,2024-02-02,22:21:59.24,2024-02-02T16:21:59.2477372-06:00,2024-02-02T22:21:59.2477372Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,96.40765,77.23067,142.89376,40.27915,93.76172,-61.58811,138.84621,-11.00832,251.94063,-131.9646,295.60703,-10.15618,238.59376,117.32393
95156356-e62e-4377-8b44-cf7e477a7339,81,86525e20-c219-11ee-b34e-d93b32a75248,84371a49-f917-436a-9f5d-18734714d97a,2024-02-02,16:22:21.32,2024-02-02,22:22:21.32,2024-02-02T16:22:21.3269180-06:00,2024-02-02T22:22:21.3269180Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,95.5283,76.35432,143.03839,42.09253,96.38888,-59.8906,141.63033,-11.55578,245.53071,-135.03139,293.27398,-9.64032,243.1799,117.81078
95156356-e62e-4377-8b44-cf7e477a7339,82,9f7526d0-c219-11ee-b34e-d93b32a75248,bfcd0231-c166-4ce2-a079-272dacbe2495,2024-02-02,16:23:03.49,2024-02-02,22:23:03.49,2024-02-02T16:23:03.4934460-06:00,2024-02-02T22:23:03.4934460Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,91.68195,53.5481,148.30505,13.93828,93.12521,-75.23168,137.58019,-46.96754,260.81772,-129.56024,290.90978,-2.21129,240.21918,115.39951
95156356-e62e-4377-8b44-cf7e477a7339,83,0b4f03d0-c21a-11ee-b34e-d93b32a75248,c146ec3f-624b-481e-a98c-41e9a3dea826,2024-02-02,16:26:04.40,2024-02-02,22:26:04.40,2024-02-02T16:26:04.4071612-06:00,2024-02-02T22:26:04.4071612Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,97.64539,74.30225,144.10711,43.70842,99.74786,-51.09378,148.91145,-24.00164,263.652,-129.77098,313.2452,-13.89253,251.198,134.65619
95156356-e62e-4377-8b44-cf7e477a7339,84,14b9e750-c21a-11ee-b34e-d93b32a75248,121ec68c-457a-4549-ab48-f68382ab1339,2024-02-02,16:26:20.15,2024-02-02,22:26:20.15,2024-02-02T16:26:20.1541820-06:00,2024-02-02T22:26:20.1541820Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,98.94673,75.11172,146.13826,42.47086,101.63894,-52.14486,148.3446,-23.5063,263.73504,-128.97591,314.45569,-13.92327,250.97498,135.5096
95156356-e62e-4377-8b44-cf7e477a7339,85,219bc920-c21a-11ee-b34e-d93b32a75248,e08b3339-58bc-4d92-8d84-687afcf72960,2024-02-02,16:26:41.83,2024-02-02,22:26:41.83,2024-02-02T16:26:41.8301116-06:00,2024-02-02T22:26:41.8301116Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,98.97538,75.68301,145.33611,42.49644,103.05469,-53.59107,148.82846,-22.46013,261.63995,-130.01466,314.06524,-14.14806,254.40271,136.7098
95156356-e62e-4377-8b44-cf7e477a7339,86,390cea30-c21a-11ee-b34e-d93b32a75248,fbf1ec3c-c655-4e1e-b35e-529e9cf5f041,2024-02-02,16:27:21.18,2024-02-02,22:27:21.18,2024-02-02T16:27:21.1873980-06:00,2024-02-02T22:27:21.1873980Z,AUB_TIG,AUB_PRC,InPlay,Triple,NoShift,95.39762,58.73082,148.34639,36.4282,88.87011,-66.50181,141.96179,-35.6128,264.45793,-131.22062,316.66026,-9.56338,251.35504,136.60495
95156356-e62e-4377-8b44-cf7e477a7339,87,58d66d50-c21a-11ee-b34e-d93b32a75248,e8a03d65-dc22-4090-8ca2-22aacb02bb15,2024-02-02,16:28:14.46,2024-02-02,22:28:14.46,2024-02-02T16:28:14.4621756-06:00,2024-02-02T22:28:14.4621756Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,95.8116,74.65286,140.66194,50.87072,81.92142,-46.12888,152.55775,-11.34703,260.27929,-129.06893,312.11078,-1.17593,259.90353,140.80906
95156356-e62e-4377-8b44-cf7e477a7339,88,73ceb950-c21a-11ee-b34e-d93b32a75248,6c16617a-3c41-458b-acef-591e10bb6f27,2024-02-02,16:28:59.75,2024-02-02,22:28:59.75,2024-02-02T16:28:59.7504700-06:00,2024-02-02T22:28:59.7504700Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,94.71142,55.86508,147.4553,36.56512,87.96525,-59.88326,140.64096,-36.31674,260.35836,-129.97234,313.452,-1.95395,259.07544,138.16673
95156356-e62e-4377-8b44-cf7e477a7339,89,81172520-c21a-11ee-b34e-d93b32a75248,d9269400-8330-4b91-add9-1f46b4c54446,2024-02-02,16:29:22.00,2024-02-02,22:29:22.00,2024-02-02T16:29:22.0036284-06:00,2024-02-02T22:29:22.0036284Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.0027,57.33563,145.40053,38.56954,92.66363,-61.84303,141.34084,-36.68964,262.30788,-129.69778,312.72993,6.89255,255.67625,139.00584
95156356-e62e-4377-8b44-cf7e477a7339,90,8c6806b0-c21a-11ee-b34e-d93b32a75248,c86c45d5-f00b-49b7-8f93-aa61e387f801,2024-02-02,16:29:41.00,2024-02-02,22:29:41.00,2024-02-02T16:29:41.0004156-06:00,2024-02-02T22:29:41.0004156Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.33412,57.29851,144.35074,40.47793,93.63625,-63.65021,141.91841,-37.40449,261.08947,-128.50461,313.55494,5.17365,259.89443,137.2038
95156356-e62e-4377-8b44-cf7e477a7339,91,979d22e0-c21a-11ee-b34e-d93b32a75248,4b81e38f-00bc-4157-9b79-9c9cc6b05d84,2024-02-02,16:29:59.80,2024-02-02,22:29:59.80,2024-02-02T16:29:59.8045884-06:00,2024-02-02T22:29:59.8045884Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,94.28625,57.35133,145.00772,38.84195,93.20231,-62.30284,141.75946,-36.82775,261.7419,-129.04556,311.42671,5.30212,255.57097,136.02379
95156356-e62e-4377-8b44-cf7e477a7339,92,a438d3f0-c21a-11ee-b34e-d93b32a75248,14098fcc-beda-4c82-a8ce-46fd00274c76,2024-02-02,16:30:21.01,2024-02-02,22:30:21.01,2024-02-02T16:30:21.0173116-06:00,2024-02-02T22:30:21.0173116Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,94.77452,57.55049,146.7086,40.07946,95.22219,-63.5137,141.65865,-38.09137,262.97116,-130.30593,312.11543,3.73785,265.67666,144.16787
95156356-e62e-4377-8b44-cf7e477a7339,93,b73583e0-c21a-11ee-b34e-d93b32a75248,e28fc668-fc55-4a05-83d1-a67dbbfbdda6,2024-02-02,16:30:52.73,2024-02-02,22:30:52.73,2024-02-02T16:30:52.7330000-06:00,2024-02-02T22:30:52.7330000Z,AUB_TIG,AUB_PRC,StrikeCalled,StolenBase,NoShift,63.39394,56.97174,142.61706,45.39876,102.15085,-51.8241,136.13581,-18.29153,255.56499,-128.29759,316.96656,-4.66942,256.81003,146.3814
95156356-e62e-4377-8b44-cf7e477a7339,94,c8d40360-c21a-11ee-b34e-d93b32a75248,31e1e57a-0988-4c26-8521-8ba391d4c13b,2024-02-02,16:31:22.32,2024-02-02,22:31:22.32,2024-02-02T16:31:22.3284924-06:00,2024-02-02T22:31:22.3284924Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.95682,75.57913,144.13936,47.30922,97.00986,-55.93174,140.21759,-24.71408,261.57343,-126.70914,314.50372,-3.79567,261.43099,149.92736
95156356-e62e-4377-8b44-cf7e477a7339,95,d82166f0-c21a-11ee-b34e-d93b32a75248,91e92d33-6024-476a-bcb9-724913a6a52f,2024-02-02,16:31:47.98,2024-02-02,22:31:47.98,2024-02-02T16:31:47.9858364-06:00,2024-02-02T22:31:47.9858364Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.29904,75.34945,142.45874,48.39773,95.66264,-56.14055,141.86933,-22.80505,261.35994,-126.3754,314.1238,-4.96385,260.67382,143.58795
95156356-e62e-4377-8b44-cf7e477a7339,96,e5df9f00-c21a-11ee-b34e-d93b32a75248,07298aeb-1360-4614-ab9e-8d5468da7631,2024-02-02,16:32:11.00,2024-02-02,22:32:11.00,2024-02-02T16:32:11.0021820-06:00,2024-02-02T22:32:11.0021820Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,96.32382,76.14728,141.70476,48.9878,95.14398,-56.83853,142.19809,-23.19122,260.34445,-128.51311,314.54968,-5.48557,259.3649,144.07327
95156356-e62e-4377-8b44-cf7e477a7339,97,f4fcf1e0-c21a-11ee-b34e-d93b32a75248,715effcf-f90c-46fe-aa3e-067eda9edf69,2024-02-02,16:32:36.46,2024-02-02,22:32:36.46,2024-02-02T16:32:36.4665532-06:00,2024-02-02T22:32:36.4665532Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,97.4226,75.89993,142.5692,50.04909,95.73838,-58.3427,140.69824,-25.93567,259.28787,-127.11018,314.0239,-5.62132,258.32331,143.80777
95156356-e62e-4377-8b44-cf7e477a7339,98,4d7c2070-c21b-11ee-b34e-d93b32a75248,a508d0ab-3c57-4292-942d-a45b4a78e901,2024-02-02,16:35:04.86,2024-02-02,22:35:04.86,2024-02-02T16:35:04.8649404-06:00,2024-02-02T22:35:04.8649404Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,LeftInfieldShift,90.28893,46.09174,152.30051,-1.01911,95.03705,-67.59039,136.76803,-50.92817,257.2545,-128.30277,291.1222,-6.96973,238.17133,113.93645
95156356-e62e-4377-8b44-cf7e477a7339,99,57f873f0-c21b-11ee-b34e-d93b32a75248,ab73ed0b-a96a-4280-b81f-76093d02ad71,2024-02-02,16:35:22.46,2024-02-02,22:35:22.46,2024-02-02T16:35:22.4616636-06:00,2024-02-02T22:35:22.4616636Z,AUB_PRC,AUB_TIG,InPlay,Out,LeftInfieldShift,90.15898,45.61514,151.76418,-1.14451,93.52379,-72.61696,137.12184,-49.07578,257.00431,-126.71061,288.44564,-7.46443,238.34748,112.41682
95156356-e62e-4377-8b44-cf7e477a7339,100,6f64da10-c21b-11ee-b34e-d93b32a75248,5976f415-894c-4618-a378-b7d819db57a6,2024-02-02,16:36:01.78,2024-02-02,22:36:01.78,2024-02-02T16:36:01.7866940-06:00,2024-02-02T22:36:01.7866940Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,LeftInfieldShift,93.89513,43.93986,152.87767,-4.49602,92.70473,-72.01508,136.22471,-51.94263,257.40344,-129.47542,296.47188,-3.09739,242.97759,109.14974
95156356-e62e-4377-8b44-cf7e477a7339,101,7ac06a00-c21b-11ee-b34e-d93b32a75248,153897a3-8698-4242-a99f-813b5518446f,2024-02-02,16:36:20.80,2024-02-02,22:36:20.80,2024-02-02T16:36:20.8090812-06:00,2024-02-02T22:36:20.8090812Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,92.84365,43.92756,152.1439,-3.63569,93.89529,-72.27557,135.63922,-52.26324,258.18939,-127.48434,293.40989,-2.76161,242.70653,110.12076
95156356-e62e-4377-8b44-cf7e477a7339,102,88997d10-c21b-11ee-b34e-d93b32a75248,5a110075-c04b-42f6-ab3d-371a914a6510,2024-02-02,16:36:44.00,2024-02-02,22:36:44.00,2024-02-02T16:36:44.0067260-06:00,2024-02-02T22:36:44.0067260Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,92.84066,43.79916,153.45664,-3.7802,94.38163,-71.7208,135.98616,-50.53909,258.89629,-129.31722,294.07783,-3.26445,241.52794,110.9329
95156356-e62e-4377-8b44-cf7e477a7339,103,961072f0-c21b-11ee-b34e-d93b32a75248,c82e7a81-9bde-4f93-9c62-7434481b3265,2024-02-02,16:37:06.61,2024-02-02,22:37:06.61,2024-02-02T16:37:06.6145980-06:00,2024-02-02T22:37:06.6145980Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,90.09011,41.72059,153.01698,-0.85998,92.33916,-71.01725,134.91055,-48.62156,256.60406,-126.63828,292.07004,-6.09186,236.03238,124.09994
95156356-e62e-4377-8b44-cf7e477a7339,104,a2b5e800-c21b-11ee-b34e-d93b32a75248,b48d80fe-a410-4225-9879-7c63433ee148,2024-02-02,16:37:27.83,2024-02-02,22:37:27.83,2024-02-02T16:37:27.8388412-06:00,2024-02-02T22:37:27.8388412Z,AUB_PRC,AUB_TIG,InPlay,Out,LeftInfieldShift,88.00428,45.17244,153.44768,-0.39881,93.41889,-71.53387,137.9475,-47.78443,261.63154,-130.89898,293.82896,-4.10614,235.0553,129.78032
95156356-e62e-4377-8b44-cf7e477a7339,105,b9f60e00-c21b-11ee-b34e-d93b32a75248,c1f8816f-21e5-46b5-b3ad-52e5df64eb80,2024-02-02,16:38:06.84,2024-02-02,22:38:06.84,2024-02-02T16:38:06.8454076-06:00,2024-02-02T22:38:06.8454076Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,98.65446,73.04404,158.56238,55.8858,113.97904,-58.87375,150.6004,-11.06925,254.49572,-130.74127,297.38394,-4.2602,253.0561,124.91027
