GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
dff37252-9592-42d9-b92d-babb63b71f2b,53,111ec3a0-bc92-11ee-9869-514448e3aa40,1a9ac661-d95d-46d7-acd7-898f34b56d54,2024-01-26,15:30:02.01,2024-01-26,21:30:02.01,2024-01-26T15:30:02.0150000-06:00,2024-01-26T21:30:02.0150000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,90.54476,70.64113,146.71364,36.92935,87.96844,-65.89199,138.34331,-31.46563,254.66838,-127.94878,294.04846,-6.13139,240.22991,118.01895
dff37252-9592-42d9-b92d-babb63b71f2b,54,686c7710-bc92-11ee-9869-514448e3aa40,eff95e1d-2e1d-47b4-ab2f-2e85a2d14ff0,2024-01-26,15:32:28.49,2024-01-26,21:32:28.49,2024-01-26T15:32:28.4970000-06:00,2024-01-26T21:32:28.4970000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,93.43956,74.19712,143.55309,50.68469,98.27236,-86.99027,111.29331,-56.67608,254.7665,-126.72513,318.34752,-3.83888,264.40689,134.03827
dff37252-9592-42d9-b92d-babb63b71f2b,55,8870e050-bc92-11ee-9869-514448e3aa40,f5fbae1d-9808-4c3d-90ee-599e7cf70df4,2024-01-26,15:33:22.21,2024-01-26,21:33:22.21,2024-01-26T15:33:22.2170000-06:00,2024-01-26T21:33:22.2170000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,101.40384,65.08002,148.15417,37.12885,78.18822,-55.07417,143.82658,-37.92506,254.16956,-127.9353,319.21494,-2.16258,256.32294,133.11164
dff37252-9592-42d9-b92d-babb63b71f2b,56,949f9ec0-bc92-11ee-9869-514448e3aa40,6e354855-b359-4d77-bdc3-a5cfbd03a2cc,2024-01-26,15:33:42.63,2024-01-26,21:33:42.63,2024-01-26T15:33:42.6380000-06:00,2024-01-26T21:33:42.6380000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,101.8147,64.95181,148.07038,38.95556,81.63887,-57.92656,143.65577,-37.82346,253.98319,-127.11235,319.61668,-1.97426,259.83471,137.58447
dff37252-9592-42d9-b92d-babb63b71f2b,57,a2f757b0-bc92-11ee-9869-514448e3aa40,151e11ac-7d54-4cdc-804b-ae96470f9e48,2024-01-26,15:34:06.68,2024-01-26,21:34:06.68,2024-01-26T15:34:06.6830000-06:00,2024-01-26T21:34:06.6830000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,102.60655,65.30011,146.83256,38.86464,83.95968,-59.57759,142.61944,-38.05751,255.92934,-127.84362,321.78245,1.07727,259.94898,139.1198
dff37252-9592-42d9-b92d-babb63b71f2b,58,adfdc2c0-bc92-11ee-9869-514448e3aa40,aa390156-3766-426c-849d-e49e36970915,2024-01-26,15:34:25.19,2024-01-26,21:34:25.19,2024-01-26T15:34:25.1900000-06:00,2024-01-26T21:34:25.1900000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,101.20718,64.70724,147.34086,37.52214,83.90628,-60.32053,142.19959,-39.44982,257.2451,-127.73917,320.37987,-1.72432,257.09385,137.56934
dff37252-9592-42d9-b92d-babb63b71f2b,59,b9ce5ba0-bc92-11ee-9869-514448e3aa40,b13cd478-526a-4562-a2e0-fa47cd048a4e,2024-01-26,15:34:45.02,2024-01-26,21:34:45.02,2024-01-26T15:34:45.0200000-06:00,2024-01-26T21:34:45.0200000Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,100.89845,64.75564,146.86341,39.48813,85.40669,-62.10621,141.24736,-39.19348,256.28868,-127.31296,322.47775,-1.52224,259.17066,139.15108
dff37252-9592-42d9-b92d-babb63b71f2b,60,cb2041c0-bc92-11ee-9869-514448e3aa40,447d1994-f83d-4a37-a182-213d7cc79f10,2024-01-26,15:35:14.00,2024-01-26,21:35:14.00,2024-01-26T15:35:14.0050000-06:00,2024-01-26T21:35:14.0050000Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,100.03083,65.18713,148.77172,38.49542,85.11687,-60.93472,140.7449,-40.51639,254.91507,-126.42848,325.47122,-0.09062,256.09413,137.47104
dff37252-9592-42d9-b92d-babb63b71f2b,61,e0705790-bc92-11ee-9869-514448e3aa40,da00f8eb-0b41-4111-9c49-b9da0389ffdd,2024-01-26,15:35:49.75,2024-01-26,21:35:49.75,2024-01-26T15:35:49.7530000-06:00,2024-01-26T21:35:49.7530000Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,99.43929,64.42337,146.31864,39.34665,84.36522,-61.4611,142.50072,-39.15736,257.90864,-132.96082,331.24343,-0.57898,263.70005,135.92076
dff37252-9592-42d9-b92d-babb63b71f2b,62,f485a370-bc92-11ee-9869-514448e3aa40,fe775839-f66c-4a8d-bb0d-f4e612be7aa2,2024-01-26,15:36:23.51,2024-01-26,21:36:23.51,2024-01-26T15:36:23.5120000-06:00,2024-01-26T21:36:23.5120000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,92.27662,75.62299,143.47165,48.59973,100.63894,-57.22438,151.03158,-27.62982,254.71279,-129.48466,313.80555,3.15778,261.03153,138.57902
dff37252-9592-42d9-b92d-babb63b71f2b,63,fe748400-bc92-11ee-9869-514448e3aa40,d1368315-8b48-4c41-8ae3-cf780f802609,2024-01-26,15:36:40.11,2024-01-26,21:36:40.11,2024-01-26T15:36:40.1190000-06:00,2024-01-26T21:36:40.1190000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,93.5962,75.531,142.87029,49.01392,98.63696,-54.90331,150.33222,-27.02399,256.62573,-129.4765,312.50883,-4.00327,260.68185,138.8808
dff37252-9592-42d9-b92d-babb63b71f2b,64,0ae49130-bc93-11ee-9869-514448e3aa40,3594e8aa-60b6-4bee-98ef-0b0f12114071,2024-01-26,15:37:01.04,2024-01-26,21:37:01.04,2024-01-26T15:37:01.0420000-06:00,2024-01-26T21:37:01.0420000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,88.14278,72.78622,143.43939,45.92555,87.23535,-50.02114,150.89109,-25.6401,255.07824,-128.09319,313.81695,-2.47232,260.127,135.31282
dff37252-9592-42d9-b92d-babb63b71f2b,65,1535dd10-bc93-11ee-9869-514448e3aa40,b75d4d42-7730-47e8-bbdc-4cafa22241ca,2024-01-26,15:37:18.30,2024-01-26,21:37:18.30,2024-01-26T15:37:18.3000000-06:00,2024-01-26T21:37:18.3000000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,89.12182,73.67519,144.30264,45.24104,91.24614,-52.71391,149.9976,-27.78463,253.08172,-127.23296,315.02052,-2.71078,258.63637,136.03624
dff37252-9592-42d9-b92d-babb63b71f2b,66,24b96bd0-bc93-11ee-9869-514448e3aa40,c0819ca6-8d16-479e-b3b2-5c1775ea0253,2024-01-26,15:37:44.38,2024-01-26,21:37:44.38,2024-01-26T15:37:44.3850000-06:00,2024-01-26T21:37:44.3850000Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,90.98396,73.14685,144.14969,44.63831,95.3974,-53.79881,149.60979,-27.78896,253.42208,-127.07116,318.35812,7.75568,258.62722,135.62062
dff37252-9592-42d9-b92d-babb63b71f2b,67,3cff4200-bc93-11ee-9869-514448e3aa40,66cd40d2-1e42-4230-bdb9-2340bdd1cfc0,2024-01-26,15:38:25.05,2024-01-26,21:38:25.05,2024-01-26T15:38:25.0570000-06:00,2024-01-26T21:38:25.0570000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,65.77652,58.12101,141.534,29.15026,84.48252,-60.92232,139.5168,-36.73186,254.3737,-129.16261,316.10399,-7.11131,259.19991,131.81024
dff37252-9592-42d9-b92d-babb63b71f2b,68,48308da0-bc93-11ee-9869-514448e3aa40,c5d0451b-b461-4d34-bbf3-9a13bf6e65eb,2024-01-26,15:38:43.84,2024-01-26,21:38:43.84,2024-01-26T15:38:43.8450000-06:00,2024-01-26T21:38:43.8450000Z,AUB_TIG,AUB_PRC,StrikeSwinging,Undefined,NoShift,65.66657,59.28439,144.22703,28.68195,86.69794,-62.72212,139.32205,-37.39429,255.22003,-128.78357,316.51851,-4.64575,256.89469,132.19403
dff37252-9592-42d9-b92d-babb63b71f2b,69,56718a40-bc93-11ee-9869-514448e3aa40,95d9a384-5cf9-4182-bb7b-d29e66fdfd97,2024-01-26,15:39:07.81,2024-01-26,21:39:07.81,2024-01-26T15:39:07.8180000-06:00,2024-01-26T21:39:07.8180000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,66.31822,58.71007,142.26651,27.27621,86.08309,-64.94014,133.58094,-44.73812,254.31834,-128.17505,317.96043,-5.51332,256.62008,133.28637
dff37252-9592-42d9-b92d-babb63b71f2b,70,bfb79d00-bc93-11ee-9869-514448e3aa40,6d349fde-c774-4977-9c4f-5e72aaf3618b,2024-01-26,15:42:04.37,2024-01-26,21:42:04.37,2024-01-26T15:42:04.3720000-06:00,2024-01-26T21:42:04.3720000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,93.54249,59.88393,149.78151,23.38091,91.69753,-70.99138,140.11918,-42.5887,263.32411,-132.28996,293.67954,-1.36383,240.09349,116.17055
dff37252-9592-42d9-b92d-babb63b71f2b,71,d1d4e970-bc93-11ee-9869-514448e3aa40,48f0b2dd-c5de-4505-a608-df5c96c96b93,2024-01-26,15:42:34.74,2024-01-26,21:42:34.74,2024-01-26T15:42:34.7450000-06:00,2024-01-26T21:42:34.7450000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,97.69435,68.67318,147.06789,36.5251,102.5373,-62.42482,144.47763,-35.86079,259.89564,-130.94068,301.55724,-5.08163,249.99727,120.02806
dff37252-9592-42d9-b92d-babb63b71f2b,72,d9c19160-bc93-11ee-9869-514448e3aa40,6f455181-1788-4054-b33d-0c2c117de6f7,2024-01-26,15:42:48.07,2024-01-26,21:42:48.07,2024-01-26T15:42:48.0780000-06:00,2024-01-26T21:42:48.0780000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,97.23483,70.40077,148.29901,35.75924,104.51258,-62.59065,144.91505,-36.19494,260.24824,-129.47175,299.76294,-4.6435,251.10678,120.17798
dff37252-9592-42d9-b92d-babb63b71f2b,73,5d96ce10-bc94-11ee-9869-514448e3aa40,6cbb0902-90f3-49f7-b401-7149f461062a,2024-01-26,15:46:29.20,2024-01-26,21:46:29.20,2024-01-26T15:46:29.2080000-06:00,2024-01-26T21:46:29.2080000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,92.97243,61.86417,148.00344,32.59477,100.65117,-74.13075,141.45451,-43.86918,260.23912,-125.8587,293.67601,-3.88038,248.33719,118.03865
dff37252-9592-42d9-b92d-babb63b71f2b,74,693fe1c0-bc94-11ee-9869-514448e3aa40,6ac89892-ffdf-4b35-a837-5397dd0fdd3c,2024-01-26,15:46:48.74,2024-01-26,21:46:48.74,2024-01-26T15:46:48.7440000-06:00,2024-01-26T21:46:48.7440000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.21734,63.42813,148.43968,31.69878,95.59041,-77.07963,140.63369,-42.61657,257.62197,-125.65758,297.31778,-4.09857,247.22251,118.58255
dff37252-9592-42d9-b92d-babb63b71f2b,75,7351dab0-bc94-11ee-9869-514448e3aa40,33681cb1-4be6-4272-9da7-a162c992e43a,2024-01-26,15:47:05.73,2024-01-26,21:47:05.73,2024-01-26T15:47:05.7370000-06:00,2024-01-26T21:47:05.7370000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,93.09566,63.76648,149.81055,29.87459,95.49592,-75.12238,141.11763,-43.0366,256.13906,-124.48398,297.57791,-2.50738,245.55359,117.93208
dff37252-9592-42d9-b92d-babb63b71f2b,76,851f5970-bc94-11ee-9869-514448e3aa40,2e5ba965-4c04-47cf-a738-16710f50c446,2024-01-26,15:47:35.56,2024-01-26,21:47:35.56,2024-01-26T15:47:35.5650000-06:00,2024-01-26T21:47:35.5650000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,91.41195,64.2662,149.32965,30.34737,94.13844,-73.09531,140.70481,-42.86999,256.38774,-126.47302,297.15136,-2.98869,240.51183,115.84519
dff37252-9592-42d9-b92d-babb63b71f2b,77,90ceaeb0-bc94-11ee-9869-514448e3aa40,a3782f38-606f-4443-ae3b-4feeed1d1b87,2024-01-26,15:47:55.15,2024-01-26,21:47:55.15,2024-01-26T15:47:55.1590000-06:00,2024-01-26T21:47:55.1590000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,93.2322,63.45449,148.02274,32.09798,92.81187,-72.09978,138.77422,-42.92375,256.70271,-127.15146,295.38061,-3.0902,239.38844,115.92706
dff37252-9592-42d9-b92d-babb63b71f2b,78,9c57de50-bc94-11ee-9869-514448e3aa40,f6dce144-edbe-4e67-8a5d-28f777720def,2024-01-26,15:48:14.50,2024-01-26,21:48:14.50,2024-01-26T15:48:14.5060000-06:00,2024-01-26T21:48:14.5060000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,93.17535,64.58722,148.54476,31.19887,93.04373,-72.0373,141.25352,-42.49775,257.88808,-127.60177,298.98237,-1.60883,240.31985,116.59824
dff37252-9592-42d9-b92d-babb63b71f2b,79,f9ce4290-bc94-11ee-9869-514448e3aa40,c1eadc7b-5ce8-40ab-b520-d7cad3c60a0c,2024-01-26,15:50:51.22,2024-01-26,21:50:51.22,2024-01-26T15:50:51.2260000-06:00,2024-01-26T21:50:51.2260000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,90.21822,73.47243,144.69621,46.35154,100.67395,-56.50409,148.29784,-27.91901,252.5548,-127.28269,313.82584,-1.10063,263.07252,134.78374
dff37252-9592-42d9-b92d-babb63b71f2b,80,03fb3d90-bc95-11ee-9869-514448e3aa40,41996dc2-43ed-499c-9d4c-bad69fecb566,2024-01-26,15:51:08.40,2024-01-26,21:51:08.40,2024-01-26T15:51:08.4030000-06:00,2024-01-26T21:51:08.4030000Z,AUB_TIG,AUB_PRC,InPlay,Single,NoShift,90.8803,74.35504,145.31399,44.16719,101.53918,-56.52266,148.76612,-27.55703,251.03594,-127.26015,314.37699,0.23626,261.44808,134.45884
dff37252-9592-42d9-b92d-babb63b71f2b,81,2ee54370-bc95-11ee-9869-514448e3aa40,7b8f8320-47bf-47c3-a848-4cf1aeef3954,2024-01-26,15:52:20.30,2024-01-26,21:52:20.30,2024-01-26T15:52:20.3070000-06:00,2024-01-26T21:52:20.3070000Z,AUB_TIG,AUB_PRC,StrikeCalled,Undefined,NoShift,64.27192,60.9948,135.67522,23.65895,77.60113,-53.99885,127.99506,-29.58861,254.57856,-127.87647,314.04788,1.44346,259.18988,130.7984
dff37252-9592-42d9-b92d-babb63b71f2b,82,4d417af0-bc95-11ee-9869-514448e3aa40,6d326a7c-0fe1-44be-b2d6-e31e0ae2538b,2024-01-26,15:53:11.32,2024-01-26,21:53:11.32,2024-01-26T15:53:11.3280000-06:00,2024-01-26T21:53:11.3280000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,64.94404,59.85253,137.2536,21.4564,79.96293,-55.90208,128.34185,-30.60633,255.15836,-126.54331,317.62997,0.2142,249.48359,130.95581
dff37252-9592-42d9-b92d-babb63b71f2b,83,774c4460-bc95-11ee-9869-514448e3aa40,3f513e3e-b4d9-41f6-a375-392692c4224e,2024-01-26,15:54:21.80,2024-01-26,21:54:21.80,2024-01-26T15:54:21.8010000-06:00,2024-01-26T21:54:21.8010000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,95.98301,65.2166,141.40402,25.51985,82.85573,-58.20714,139.44316,-39.22272,252.70815,-127.81628,311.78166,-0.92197,254.54356,131.62892
dff37252-9592-42d9-b92d-babb63b71f2b,84,86496510-bc95-11ee-9869-514448e3aa40,d0c7f082-80ae-4962-9ebb-d33c643f2a74,2024-01-26,15:54:46.94,2024-01-26,21:54:46.94,2024-01-26T15:54:46.9460000-06:00,2024-01-26T21:54:46.9460000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,102.02905,64.07012,142.95166,24.78688,85.18305,-60.01176,139.94276,-39.02403,250.7262,-126.47954,314.19258,-3.06669,247.51996,130.17576
dff37252-9592-42d9-b92d-babb63b71f2b,85,a1c14150-bc95-11ee-9869-514448e3aa40,f57c2933-d14d-4d50-89a5-720be6b1095c,2024-01-26,15:55:33.10,2024-01-26,21:55:33.10,2024-01-26T15:55:33.1020000-06:00,2024-01-26T21:55:33.1020000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,101.54169,63.65505,141.561,25.92536,85.82369,-61.8081,139.23333,-40.11355,251.20358,-128.05328,312.85671,-3.74506,254.37429,127.45225
dff37252-9592-42d9-b92d-babb63b71f2b,86,c3ee56f0-bc95-11ee-9869-514448e3aa40,a83f3501-773c-40f8-b7c7-9338940f8104,2024-01-26,15:56:30.31,2024-01-26,21:56:30.31,2024-01-26T15:56:30.3170000-06:00,2024-01-26T21:56:30.3170000Z,AUB_TIG,AUB_PRC,BallCalled,Undefined,NoShift,92.38027,75.36697,143.58522,45.99527,89.74604,-58.88154,144.0912,-35.5943,250.50919,-127.95175,318.1592,-1.82234,265.31023,132.40394
dff37252-9592-42d9-b92d-babb63b71f2b,87,cff20dc0-bc95-11ee-9869-514448e3aa40,dbd66e86-df6e-43de-ac33-680587a09427,2024-01-26,15:56:50.53,2024-01-26,21:56:50.53,2024-01-26T15:56:50.5320000-06:00,2024-01-26T21:56:50.5320000Z,AUB_TIG,AUB_PRC,FoulBall,Undefined,NoShift,92.67635,76.44807,142.98384,49.20372,88.69849,-60.4914,144.64546,-34.05286,247.82882,-133.67494,318.14412,-1.5372,259.06893,131.18109
dff37252-9592-42d9-b92d-babb63b71f2b,88,e0072e20-bc95-11ee-9869-514448e3aa40,ad2ccab5-c02b-44ac-ab33-df7e9278fc10,2024-01-26,15:57:17.50,2024-01-26,21:57:17.50,2024-01-26T15:57:17.5060000-06:00,2024-01-26T21:57:17.5060000Z,AUB_TIG,AUB_PRC,InPlay,Out,NoShift,93.38232,74.98157,142.94879,49.41744,90.07024,-60.21753,145.82823,-34.99588,248.58547,-133.21711,318.52657,-2.73124,262.10077,133.78848
dff37252-9592-42d9-b92d-babb63b71f2b,89,4223c1e0-bc96-11ee-9869-514448e3aa40,4f318979-15d3-4d51-98de-10249bfe4805,2024-01-26,16:00:02.14,2024-01-26,22:00:02.14,2024-01-26T16:00:02.1440000-06:00,2024-01-26T22:00:02.1440000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,92.46627,58.01014,150.28623,25.43638,91.14755,-68.77369,139.50729,-41.50048,258.40983,-127.54595,291.76785,-1.65191,240.78746,118.33383
dff37252-9592-42d9-b92d-babb63b71f2b,90,4d2487a0-bc96-11ee-9869-514448e3aa40,46d1109b-463e-4636-a72b-ba1e1fd3388e,2024-01-26,16:00:20.59,2024-01-26,22:00:20.59,2024-01-26T16:00:20.5970000-06:00,2024-01-26T22:00:20.5970000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,89.72833,57.89828,150.25606,24.83963,94.60027,-67.70705,138.35049,-42.76772,256.54978,-126.55985,290.56077,-1.24511,237.85024,119.13139
dff37252-9592-42d9-b92d-babb63b71f2b,91,581806f0-bc96-11ee-9869-514448e3aa40,7bb2d70c-fc5a-48ae-8425-7c7c5e07daf8,2024-01-26,16:00:38.97,2024-01-26,22:00:38.97,2024-01-26T16:00:38.9760000-06:00,2024-01-26T22:00:38.9760000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,90.4959,60.48284,149.79697,26.85953,91.64539,-71.27508,140.2987,-41.86062,260.15789,-128.84519,291.01483,-1.57971,234.93371,117.87423
dff37252-9592-42d9-b92d-babb63b71f2b,92,63431100-bc96-11ee-9869-514448e3aa40,034d4da8-8e88-44a2-a2c2-1c798fab358f,2024-01-26,16:00:57.70,2024-01-26,22:00:57.70,2024-01-26T16:00:57.7070000-06:00,2024-01-26T22:00:57.7070000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,90.32819,60.79458,149.57103,26.05484,92.02357,-67.39214,139.42064,-42.4781,257.62759,-126.26006,290.83603,-2.59555,234.17658,118.67536
dff37252-9592-42d9-b92d-babb63b71f2b,93,74f8c200-bc96-11ee-9869-514448e3aa40,c3745e65-df61-4d20-87f3-5be816b88734,2024-01-26,16:01:27.41,2024-01-26,22:01:27.41,2024-01-26T16:01:27.4170000-06:00,2024-01-26T22:01:27.4170000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,90.20669,63.85661,148.72378,31.43605,92.93495,-70.42462,138.67225,-42.32492,266.13568,-119.1992,292.51803,15.28902,229.66743,125.01838
dff37252-9592-42d9-b92d-babb63b71f2b,94,7fa944e0-bc96-11ee-9869-514448e3aa40,4a8f3398-4577-45a4-a1db-7e5e29e0b1e8,2024-01-26,16:01:45.27,2024-01-26,22:01:45.27,2024-01-26T16:01:45.2780000-06:00,2024-01-26T22:01:45.2780000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,91.23833,62.81103,148.8671,31.23424,91.58683,-70.9248,139.28211,-42.59218,265.22337,-121.16618,290.6891,7.50164,226.70056,123.62736
dff37252-9592-42d9-b92d-babb63b71f2b,95,9499fca0-bc96-11ee-9869-514448e3aa40,4fb043ea-15ac-4821-b94f-70dba3df405a,2024-01-26,16:02:20.46,2024-01-26,22:02:20.46,2024-01-26T16:02:20.4680000-06:00,2024-01-26T22:02:20.4680000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,NoShift,65.04809,58.33167,137.98009,31.85151,96.31055,-59.31381,133.24775,-19.93668,260.60369,-132.17317,293.82542,-7.59135,243.03404,107.12774
dff37252-9592-42d9-b92d-babb63b71f2b,96,bb4e9630-bc96-11ee-9869-514448e3aa40,200c2885-5d7d-4bda-9778-2625d13166d7,2024-01-26,16:03:25.36,2024-01-26,22:03:25.36,2024-01-26T16:03:25.3630000-06:00,2024-01-26T22:03:25.3630000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,LeftInfieldShift,65.30991,58.57855,135.22245,-16.40781,72.24677,-48.87199,142.61007,-66.39935,249.62563,-128.49344,284.82665,-11.46388,229.67927,118.75041
dff37252-9592-42d9-b92d-babb63b71f2b,97,ce867a60-bc96-11ee-9869-514448e3aa40,5cb689f8-82e4-4526-8c99-f21d490e79c0,2024-01-26,16:03:57.61,2024-01-26,22:03:57.61,2024-01-26T16:03:57.6190000-06:00,2024-01-26T22:03:57.6190000Z,AUB_PRC,AUB_TIG,FoulBall,Undefined,LeftInfieldShift,65.60601,59.06342,135.00028,-17.63515,78.59944,-46.54624,142.292,-66.20933,250.19461,-127.01525,292.94142,-9.92398,241.1735,116.9791
dff37252-9592-42d9-b92d-babb63b71f2b,98,f0eaa590-bc96-11ee-9869-514448e3aa40,7dd29be1-bb5e-49cd-8eb2-cfeaf59ccd2b,2024-01-26,16:04:55.35,2024-01-26,22:04:55.35,2024-01-26T16:04:55.3550000-06:00,2024-01-26T22:04:55.3550000Z,AUB_PRC,AUB_TIG,InPlay,Single,NoShift,65.58462,60.22995,139.38797,26.94279,98.22844,-58.9193,135.20246,-17.8866,249.25367,-131.2899,302.26832,-6.45489,242.38874,113.53233
dff37252-9592-42d9-b92d-babb63b71f2b,99,35777990-bc97-11ee-9869-514448e3aa40,b32508ab-6bf7-4c42-aa17-fc4ffb541544,2024-01-26,16:06:50.33,2024-01-26,22:06:50.33,2024-01-26T16:06:50.3340000-06:00,2024-01-26T22:06:50.3340000Z,AUB_PRC,AUB_TIG,StrikeSwinging,Undefined,NoShift,99.23051,87.91405,111.58211,25.02105,76.59552,-48.12113,,,238.09553,-129.40371,283.3388,-11.17021,246.94528,108.30683
dff37252-9592-42d9-b92d-babb63b71f2b,100,4635ab30-bc97-11ee-9869-514448e3aa40,87447442-e556-4b9d-a2e1-77d94685b89c,2024-01-26,16:07:18.39,2024-01-26,22:07:18.39,2024-01-26T16:07:18.3910000-06:00,2024-01-26T22:07:18.3910000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,127.03908,65.32058,,,76.71325,-44.02268,,,236.84044,-127.54741,278.28026,-10.83234,246.65211,106.46149
dff37252-9592-42d9-b92d-babb63b71f2b,101,5478cab0-bc97-11ee-9869-514448e3aa40,6c4e09d0-3a44-4cfe-ac4c-9ff2a60b37e6,2024-01-26,16:07:42.35,2024-01-26,22:07:42.35,2024-01-26T16:07:42.3590000-06:00,2024-01-26T22:07:42.3590000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,125.93197,68.81378,,,77.27303,-44.58659,96.96472,-27.59715,236.15046,-126.86707,280.71173,-10.98184,244.13131,109.78265
dff37252-9592-42d9-b92d-babb63b71f2b,102,639e8200-bc97-11ee-9869-514448e3aa40,e52688f6-a8ee-4f80-b03f-58da50e4dbe6,2024-01-26,16:08:07.78,2024-01-26,22:08:07.78,2024-01-26T16:08:07.7840000-06:00,2024-01-26T22:08:07.7840000Z,AUB_PRC,AUB_TIG,InPlay,Out,NoShift,72.773,48.7537,,,76.98648,-45.28472,96.09869,-26.83197,234.17675,-127.45704,283.21929,-12.32075,244.06694,109.08155
dff37252-9592-42d9-b92d-babb63b71f2b,103,7b1918f0-bc97-11ee-9869-514448e3aa40,6cc7eeee-e094-4557-b5af-4d3d582a1da0,2024-01-26,16:08:47.21,2024-01-26,22:08:47.21,2024-01-26T16:08:47.2140000-06:00,2024-01-26T22:08:47.2140000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,88.35305,56.79433,150.08264,28.69735,92.90591,-68.30394,137.87509,-43.29677,253.2306,-123.9294,273.43068,-2.4407,230.66191,113.14464
dff37252-9592-42d9-b92d-babb63b71f2b,104,85b7c180-bc97-11ee-9869-514448e3aa40,5aed6257-3e8d-480d-a4a9-c2b9310ff737,2024-01-26,16:09:04.97,2024-01-26,22:09:04.97,2024-01-26T16:09:04.9720000-06:00,2024-01-26T22:09:04.9720000Z,AUB_PRC,AUB_TIG,StrikeCalled,Undefined,NoShift,87.22957,55.28539,150.34931,29.97691,93.75404,-66.85965,137.43523,-43.58675,247.86918,-118.16279,281.13245,-3.58931,227.08591,112.87227
dff37252-9592-42d9-b92d-babb63b71f2b,105,904c57f0-bc97-11ee-9869-514448e3aa40,97c822c3-82a2-4c3f-9dbb-a6e970b311e6,2024-01-26,16:09:22.68,2024-01-26,22:09:22.68,2024-01-26T16:09:22.6860000-06:00,2024-01-26T22:09:22.6860000Z,AUB_PRC,AUB_TIG,BallCalled,Undefined,NoShift,86.98901,55.06672,150.70504,29.7407,93.44386,-67.40104,140.77569,-40.66148,251.48684,-120.31968,282.14755,-3.69792,225.8548,112.73304
